d,o,h,l,c,v,a,mc,s,m
2009-01-02,3780.0,3930.0,3765.0,3930.0,49022.0,189399105.0,75789790620.0,19284934,KOSDAQ
2009-01-05,4000.0,4050.0,3940.0,3965.0,54260.0,216667520.0,76464763310.0,19284934,KOSDAQ
2009-01-06,3965.0,4050.0,3935.0,4035.0,108206.0,434380280.0,77814708690.0,19284934,KOSDAQ
2009-01-07,4085.0,4100.0,4015.0,4080.0,163755.0,664426310.0,78682530720.0,19284934,KOSDAQ
2009-01-08,4000.0,4050.0,3975.0,4040.0,76087.0,304516275.0,77911133360.0,19284934,KOSDAQ
2009-01-09,4040.0,4200.0,4005.0,4120.0,110604.0,453721515.0,79453928080.0,19284934,KOSDAQ
2009-01-12,4150.0,4180.0,4020.0,4100.0,56773.0,231651410.0,79068229400.0,19284934,KOSDAQ
2009-01-13,4100.0,4250.0,4020.0,4225.0,241087.0,992364905.0,81478846150.0,19284934,KOSDAQ
2009-01-14,4495.0,4855.0,4470.0,4855.0,1049804.0,5000295465.0,93628354570.0,19284934,KOSDAQ
2009-01-15,4740.0,5160.0,4700.0,4700.0,1949423.0,9651046645.0,90639189800.0,19284934,KOSDAQ
2009-01-16,5110.0,5400.0,4935.0,5150.0,2879893.0,15218057920.0,99317410100.0,19284934,KOSDAQ
2009-01-19,5280.0,5400.0,5090.0,5100.0,725129.0,3758670770.0,98353163400.0,19284934,KOSDAQ
2009-01-20,5150.0,5150.0,4805.0,4850.0,372963.0,1838585195.0,93531929900.0,19284934,KOSDAQ
2009-01-21,4550.0,5280.0,4510.0,4785.0,712852.0,3505574400.0,92278409190.0,19284934,KOSDAQ
2009-01-22,4925.0,5030.0,4815.0,4830.0,232380.0,1145861340.0,93146231220.0,19284934,KOSDAQ
2009-01-23,4870.0,5060.0,4710.0,4800.0,360000.0,1752062090.0,92567683200.0,19284934,KOSDAQ
2009-01-28,5000.0,5250.0,4975.0,5080.0,527138.0,2702180185.0,97967464720.0,19284934,KOSDAQ
2009-01-29,5310.0,5820.0,5300.0,5370.0,1350161.0,7486428740.0,103560095580.0,19284934,KOSDAQ
2009-01-30,5290.0,5660.0,5210.0,5500.0,694351.0,3809060790.0,106067137000.0,19284934,KOSDAQ
2009-02-02,5460.0,6150.0,5460.0,5860.0,1535736.0,8993277790.0,113009713240.0,19284934,KOSDAQ
2009-02-03,6050.0,6180.0,5820.0,5900.0,1051546.0,6361407050.0,113781110600.0,19284934,KOSDAQ
2009-02-04,6100.0,6780.0,6020.0,6700.0,1492537.0,9498408850.0,129209057800.0,19284934,KOSDAQ
2009-02-05,6580.0,6700.0,6100.0,6100.0,889416.0,5769528050.0,117638097400.0,19284934,KOSDAQ
2009-02-06,6350.0,6550.0,6240.0,6290.0,591887.0,3770579050.0,121302234860.0,19284934,KOSDAQ
2009-02-09,6360.0,6510.0,6100.0,6440.0,484247.0,3068224100.0,124194974960.0,19284934,KOSDAQ
2009-02-10,6540.0,6600.0,6280.0,6600.0,364663.0,2348246300.0,127280564400.0,19284934,KOSDAQ
2009-02-11,6410.0,7410.0,6410.0,7220.0,964100.0,6707453320.0,139237223480.0,19284934,KOSDAQ
2009-02-12,7230.0,7420.0,7000.0,7060.0,556623.0,4012272080.0,136151634040.0,19284934,KOSDAQ
2009-02-13,7280.0,7600.0,7100.0,7600.0,511748.0,3812118370.0,146565498400.0,19284934,KOSDAQ
2009-02-16,7660.0,8000.0,7520.0,7710.0,659848.0,5125507180.0,148686841140.0,19284934,KOSDAQ
2009-02-17,7900.0,8080.0,7170.0,7200.0,627312.0,4844309550.0,138851524800.0,19284934,KOSDAQ
2009-02-18,7050.0,7590.0,6760.0,7430.0,595085.0,4302055230.0,143287059620.0,19284934,KOSDAQ
2009-02-19,7570.0,7570.0,6820.0,6900.0,431984.0,3089954030.0,133066044600.0,19284934,KOSDAQ
2009-02-20,6890.0,7160.0,6540.0,6830.0,467670.0,3212065950.0,131716099220.0,19284934,KOSDAQ
2009-02-23,6810.0,7800.0,6810.0,7800.0,467637.0,3460836130.0,150422485200.0,19284934,KOSDAQ
2009-02-24,7750.0,8320.0,7500.0,8060.0,1002676.0,8071630160.0,155436568040.0,19284934,KOSDAQ
2009-02-25,8400.0,8450.0,7820.0,7990.0,545293.0,4432226240.0,154086622660.0,19284934,KOSDAQ
2009-02-26,8110.0,8280.0,7520.0,7910.0,379307.0,3008350920.0,152543827940.0,19284934,KOSDAQ
2009-02-27,8150.0,8960.0,8120.0,8900.0,1858494.0,16146871470.0,171635912600.0,19284934,KOSDAQ
2009-03-02,8990.0,9380.0,8150.0,8160.0,1421906.0,12605365690.0,157365061440.0,19284934,KOSDAQ
2009-03-03,7880.0,8800.0,7720.0,8800.0,949997.0,7740957330.0,169707419200.0,19284934,KOSDAQ
2009-03-04,8760.0,9040.0,8650.0,8770.0,1046449.0,9256744440.0,169128871180.0,19284934,KOSDAQ
2009-03-05,9320.0,10050.0,9270.0,10050.0,3604736.0,35339573510.0,193813586700.0,19284934,KOSDAQ
2009-03-06,10150.0,11400.0,10050.0,10650.0,3993687.0,42930824800.0,205384547100.0,19284934,KOSDAQ
2009-03-09,11100.0,11350.0,10450.0,11000.0,2492668.0,27334970150.0,212134274000.0,19284934,KOSDAQ
2009-03-10,10750.0,10900.0,9670.0,9980.0,1547846.0,16005957840.0,192463641320.0,19284934,KOSDAQ
2009-03-11,10200.0,10400.0,9590.0,10400.0,1598171.0,16077212830.0,200563313600.0,19284934,KOSDAQ
2009-03-12,10100.0,10250.0,9420.0,9650.0,2244946.0,21958616180.0,186099613100.0,19284934,KOSDAQ
