d,o,h,l,c,v,a,mc,s,m
2024-01-02,113500.0,114200.0,107900.0,108200.0,77302.0,8434356600.0,863332993600.0,7979048,KOSDAQ
2024-01-03,105600.0,106900.0,101800.0,101800.0,107367.0,11051121200.0,812267086400.0,7979048,KOSDAQ
2024-01-04,100700.0,104500.0,99600.0,100100.0,62389.0,6287022700.0,798702704800.0,7979048,KOSDAQ
2024-01-05,99700.0,102200.0,99700.0,101000.0,44302.0,4487607600.0,805883848000.0,7979048,KOSDAQ
2024-01-08,101300.0,101300.0,99500.0,99900.0,47828.0,4779091200.0,797106895200.0,7979048,KOSDAQ
2024-01-09,100700.0,101500.0,99800.0,100000.0,39306.0,3936738400.0,797904800000.0,7979048,KOSDAQ
2024-01-10,100000.0,101700.0,99000.0,99300.0,60846.0,6062839900.0,792319466400.0,7979048,KOSDAQ
2024-01-11,99300.0,100000.0,98800.0,98800.0,47591.0,4719612000.0,788329942400.0,7979048,KOSDAQ
2024-01-12,98600.0,98900.0,93800.0,94300.0,72728.0,6911262600.0,752424226400.0,7979048,KOSDAQ
2024-01-15,93600.0,94200.0,89900.0,90200.0,73685.0,6692986100.0,719710129600.0,7979048,KOSDAQ
2024-01-16,89300.0,91500.0,88000.0,88400.0,57268.0,5096877400.0,705347843200.0,7979048,KOSDAQ
2024-01-17,88300.0,88800.0,84600.0,84900.0,65111.0,5566801800.0,677421175200.0,7979048,KOSDAQ
2024-01-18,84600.0,87000.0,83400.0,87000.0,51009.0,4372032900.0,694177176000.0,7979048,KOSDAQ
2024-01-19,87500.0,89000.0,84000.0,84700.0,48658.0,4197998400.0,675825365600.0,7979048,KOSDAQ
2024-01-22,84700.0,84900.0,79600.0,80400.0,72702.0,5915416000.0,641515459200.0,7979048,KOSDAQ
2024-01-23,79600.0,83500.0,79500.0,81000.0,66387.0,5399910000.0,646302888000.0,7979048,KOSDAQ
2024-01-24,81000.0,82200.0,78700.0,79600.0,39731.0,3189273600.0,635132220800.0,7979048,KOSDAQ
2024-01-25,79100.0,79200.0,75800.0,77400.0,63087.0,4866914400.0,617578315200.0,7979048,KOSDAQ
2024-01-26,76600.0,81600.0,76100.0,80300.0,59533.0,4744680600.0,640717554400.0,7979048,KOSDAQ
2024-01-29,80500.0,81000.0,78100.0,78800.0,36437.0,2896050000.0,628748982400.0,7979048,KOSDAQ
2024-01-30,81700.0,81800.0,78000.0,78200.0,39036.0,3108516200.0,623961553600.0,7979048,KOSDAQ
2024-01-31,78100.0,80000.0,76700.0,76700.0,35800.0,2793809500.0,611992981600.0,7979048,KOSDAQ
2024-02-01,75800.0,78300.0,75400.0,77700.0,33522.0,2580976000.0,619972029600.0,7979048,KOSDAQ
2024-02-02,78900.0,81100.0,77700.0,80000.0,41618.0,3322367200.0,638323840000.0,7979048,KOSDAQ
2024-02-05,80100.0,80500.0,78300.0,79100.0,21783.0,1726518100.0,631142696800.0,7979048,KOSDAQ
2024-02-06,77900.0,78600.0,76300.0,76400.0,42434.0,3254568400.0,609599267200.0,7979048,KOSDAQ
