d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,4600.0,5150.0,4440.0,5100.0,116641.0,533327370.0,31314000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-03,5000.0,5450.0,4700.0,5300.0,50930.0,259028860.0,32542000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-04,5930.0,5930.0,5730.0,5930.0,60519.0,354104340.0,36410200000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-05,5930.0,6100.0,5750.0,5820.0,32666.0,193160740.0,35734800000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-08,5590.0,6250.0,5250.0,6060.0,80198.0,477141310.0,37208400000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-09,6200.0,6230.0,5900.0,6230.0,89960.0,548694830.0,38252200000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-10,6300.0,6870.0,5910.0,5920.0,200013.0,1298521950.0,36348800000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-11,5970.0,6250.0,5820.0,6200.0,37313.0,226622830.0,38068000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-12,6300.0,6700.0,6200.0,6250.0,132321.0,847396180.0,38375000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-15,6310.0,6970.0,6160.0,6400.0,239479.0,1563214920.0,39296000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-16,6500.0,6500.0,6010.0,6100.0,100948.0,621978440.0,37454000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-17,6150.0,6210.0,5500.0,5550.0,100896.0,586458330.0,34077000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-18,5250.0,5800.0,5250.0,5690.0,100906.0,569724190.0,34936600000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-19,5750.0,6250.0,5700.0,6000.0,92326.0,554823900.0,36840000000.0,6140000,KOSDAQ,tradable_ohlcv
2001-01-22,6250.0,6720.0,6160.0,6600.0,231389.0,1496811870.0,40524000000.0,6140000,KOSDAQ,tradable_ohlcv
