snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-09-07,2022-09-06,000020,동화약품,exact_source_row,,KOSPI,2022-09-06,1,9510,9510,9510,9270,9280,93307,870361280,259204041600,27931470,0,0,-2.523659,-2.418507,0.334057,-3.834197,-7.661692,-7.661692,-13.271028,1015,1302,742,1596,1486,12350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000040,KR모터스,exact_source_row,,KOSPI,2022-09-06,1,657,657,667,625,625,415811,263709162,60086540625,96138465,0,1.52207,-4.870624,-4.870624,0.432513,-5.446293,-9.551375,-11.723164,-13.31484,1635,1091,1967,557,2276,854,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000050,경방,exact_source_row,,KOSPI,2022-09-06,1,12600,12600,12700,12300,12600,1975,24563500,345432402000,27415270,0,0.793651,-2.380952,0,0.007204,1.612903,0.398406,1.204819,-3.816794,2338,2422,577,954,370,16350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000060,메리츠화재,exact_source_row,,KOSPI,2022-09-06,1,36000,35400,35950,34600,35700,91178,3220798950,4169831400000,116802000,-1.666667,-0.138889,-3.888889,-0.833333,0.078062,-2.857143,-6.910039,-4.672897,-3.773585,529,2202,82,1979,712,46800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-09-06,1,66900,66800,66800,65500,65600,14232,937592500,561816177600,8564271,-0.149477,-0.149477,-2.092676,-1.943199,0.166179,-2.670623,-4.512373,-5.611511,-11.946309,982,1852,385,1992,1240,86900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-09-06,1,59500,60000,60000,59200,59600,7,417600,18121856800,304058,0.840336,0.840336,-0.504202,0.168067,0.002302,0.168067,0,0.3367,0,2428,2428,2333,920,350,77300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000080,하이트진로,exact_source_row,,KOSPI,2022-09-06,1,29300,29050,29250,28250,28400,234133,6700053650,1991794552400,70133611,-0.853242,-0.170648,-3.583618,-3.071672,0.333839,-4.054054,-6.885246,-5.333333,-9.697933,340,1303,147,2007,1802,38050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-09-06,1,18300,18300,18300,17750,18150,1468,26361000,20512004700,1130138,0,0,-3.005464,-0.819672,0.129896,-1.089918,-1.358696,-1.358696,-4.221636,2335,1993,2324,1597,708,23750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000088,한화3우B,exact_source_row,,KOSPI,2022-09-06,1,15600,15500,15550,15250,15350,32112,493676350,344945200000,22472000,-0.641026,-0.320513,-2.24359,-1.602564,0.142898,-1.286174,-3.761755,-1.286174,-1.286174,1309,1943,578,2125,1060,20250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
2022-09-07,2022-09-06,000100,유한양행,exact_source_row,,KOSPI,2022-09-06,1,55800,55600,55900,55100,55500,115049,6371163000,4064346918000,73231476,-0.358423,0.179211,-1.25448,-0.537634,0.157103,-0.892857,-2.288732,-0.537634,-5.451448,358,1886,83,1526,628,72500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-07
