snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-09-14,2022-09-13,000020,동화약품,exact_source_row,,KOSPI,2022-09-13,1,9610,9400,9500,9310,9480,35028,329662620,264790335600,27931470,-2.185224,-1.144641,-3.121748,-1.352758,0.125407,2.155172,-0.210526,-3.756345,-10.566038,1430,1902,741,1766,1323,12450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000040,KR모터스,exact_source_row,,KOSPI,2022-09-13,1,625,625,625,608,618,190073,117101852,59413571370,96138465,0,0,-2.72,-1.12,0.197708,-1.12,-4.923077,-8.714919,-13.323983,1948,1605,1992,869,1174,812,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000050,경방,exact_source_row,,KOSPI,2022-09-13,1,12700,12550,12700,12350,12600,4215,52509050,345432402000,27415270,-1.181102,0,-2.755906,-0.787402,0.015375,0,1.612903,2.439024,-5.263158,2222,2401,583,870,972,16500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000060,메리츠화재,exact_source_row,,KOSPI,2022-09-13,1,36050,35200,35850,34850,35150,82804,2915508050,4105590300000,116802000,-2.357836,-0.554785,-3.32871,-2.496533,0.070893,-1.540616,-4.483696,-5.256065,-5.890228,547,2173,80,1346,1955,46850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-09-13,1,68200,66500,68100,66300,67700,5979,402232800,579801146700,8564271,-2.492669,-0.146628,-2.785924,-0.733138,0.069813,3.20122,0.894188,-0.878477,-11.038108,1330,2175,381,1048,944,88600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-09-13,1,59500,59000,59200,58700,58800,79,4657000,17878610400,304058,-0.840336,-0.504202,-1.344538,-1.176471,0.025982,-1.342282,-1.507538,-1.342282,-2,2404,2371,2336,1311,1216,77300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000080,하이트진로,exact_source_row,,KOSPI,2022-09-13,1,29300,28500,28800,28450,28550,166182,4758538200,2002314594050,70133611,-2.730375,-1.706485,-2.901024,-2.559727,0.236951,0.528169,-2.559727,-5.149502,-12.288786,428,1457,152,2068,1980,38050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-09-13,1,18250,17950,18200,17950,18100,484,8723000,20455497800,1130138,-1.643836,-0.273973,-1.643836,-0.821918,0.042827,-0.275482,-1.092896,-1.630435,-6.701031,2391,2306,2326,1123,989,23700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000088,한화3우B,exact_source_row,,KOSPI,2022-09-13,1,15450,15250,15400,15150,15400,20454,312214000,346068800000,22472000,-1.294498,-0.323625,-1.941748,-0.323625,0.09102,0.325733,-0.96463,-2.839117,-2.839117,1457,2082,580,1166,736,20050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000100,유한양행,exact_source_row,,KOSPI,2022-09-13,1,56100,55000,56100,54900,55600,121422,6754715100,4071670065600,73231476,-1.960784,0,-2.139037,-0.891266,0.165806,0.18018,-1.067616,-0.714286,-5.28109,345,1728,82,871,1044,72900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
2022-09-14,2022-09-13,000104,CJ4우(전환),exact_source_row,,KOSPI,2022-09-13,1,69500,69100,69200,67300,68400,7190,489888800,289093420800,4226512,-0.57554,-0.431655,-3.165468,-1.582734,0.170117,1.333333,-0.581395,-0.725689,-4.735376,1231,1705,673,1261,1473,90300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-14
