snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-09-02,2022-09-01,000020,동화약품,exact_source_row,,KOSPI,2022-09-01,1,9740,9800,9850,9650,9650,86638,842141210,269538685500,27931470,0.616016,1.129363,-0.924025,-0.924025,0.310181,-3.015075,-4.926108,-5.392157,-9.389671,974,1243,731,1495,1577,12650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000040,KR모터스,exact_source_row,,KOSPI,2022-09-01,1,670,670,676,660,661,158122,105166929,63547525365,96138465,0,0.895522,-1.492537,-1.343284,0.164473,-4.617605,-5.571429,-7.032349,-5.706134,2024,1718,1938,1702,1807,871,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000050,경방,exact_source_row,,KOSPI,2022-09-01,1,12500,12500,12550,12350,12400,2573,31927300,339949348000,27415270,0,0.4,-1.2,-0.8,0.009385,-1.195219,-1.976285,-0.401606,-4.980843,2302,2416,592,2106,1498,16250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000060,메리츠화재,exact_source_row,,KOSPI,2022-09-01,1,36950,37100,37450,36600,36750,75928,2808131000,4292473500000,116802000,0.405954,1.35318,-0.947226,-0.541272,0.065006,-2.777778,-1.474531,-6.25,2.941176,552,2214,77,1300,1344,48000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-09-01,1,68200,68300,68800,67200,67400,13205,893274800,577231865400,8564271,0.146628,0.879765,-1.466276,-1.173021,0.154187,-1.605839,-2.034884,-8.29932,-6.648199,956,1765,386,1720,1724,88600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-09-01,1,59600,59500,60500,59500,59500,18,1084600,18091451000,304058,-0.167785,1.510067,-0.167785,-0.167785,0.00592,0.16835,-0.501672,-1.3267,-0.501672,2418,2421,2332,1171,1079,77400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000080,하이트진로,exact_source_row,,KOSPI,2022-09-01,1,30150,30150,30200,29550,29600,237794,7074756250,2075954885600,70133611,0,0.165837,-1.99005,-1.824212,0.339059,-2.95082,-2.95082,-2.631579,-4.975923,322,1158,145,2241,1985,39150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-09-01,1,18350,18400,18400,18100,18350,381,6924750,20738032300,1130138,0.27248,0.27248,-1.362398,0,0.033713,-0.542005,-1.078167,-3.926702,-3.926702,2383,2333,2324,2182,825,23850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000088,한화3우B,exact_source_row,,KOSPI,2022-09-01,1,15550,15600,15650,15350,15550,24343,377893350,349439600000,22472000,0.321543,0.643087,-1.286174,0,0.108326,-2.8125,-1.892744,-1.892744,2.640264,1377,1971,577,1924,826,20200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000100,유한양행,exact_source_row,,KOSPI,2022-09-01,1,56100,56100,56600,56000,56000,111305,6253194200,4100962656000,73231476,0,0.891266,-0.178253,-0.178253,0.151991,-1.060071,-1.754386,-2.268761,-3.448276,356,1773,83,1707,1086,72900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000104,CJ4우(전환),exact_source_row,,KOSPI,2022-09-01,1,69800,69800,69900,68900,68900,7403,511878700,291206676800,4226512,0,0.143266,-1.289398,-1.289398,0.175156,-1.991465,-1.430615,-4.172462,-3.501401,1204,1673,677,2251,1781,90700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000105,유한양행우,exact_source_row,,KOSPI,2022-09-01,1,55700,55600,55800,55500,55700,99,5509900,65778358000,1180940,-0.179533,0.179533,-0.359066,0,0.008383,0,-0.88968,-0.88968,-1.241135,2392,2418,1911,2235,827,72400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000120,CJ대한통운,exact_source_row,,KOSPI,2022-09-01,1,118000,118000,119000,116500,117500,24217,2849737500,2680450420000,22812344,0,0.847458,-1.271186,-0.423729,0.106157,-1.260504,-3.292181,-5.62249,2.173913,549,1981,119,1744,1257,153000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2022-09-01,1,11500,11500,11650,11400,11650,11382,130856100,270358812250,23206765,0,1.304348,-0.869565,1.304348,0.049046,-1.271186,-1.687764,0.865801,-1.271186,1932,2273,726,1336,353,14950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2022-09-01,1,14500,14550,14550,14400,14500,8,115950,6826745000,470810,0.344828,0.344828,-0.689655,0,0.001699,0,-2.027027,-1.694915,-3.654485,2430,2428,2409,2145,828,18850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000150,두산,exact_source_row,,KOSPI,2022-09-01,1,78700,78300,79600,77100,78000,80609,6309564200,1288859130000,16523835,-0.508259,1.143583,-2.033037,-0.889454,0.487835,-5.224787,-8.665105,-6.698565,10.169492,353,908,204,1481,1551,102000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000155,두산우,exact_source_row,,KOSPI,2022-09-01,1,50400,51000,51000,48950,48950,2543,126515650,195626814900,3996462,1.190476,1.190476,-2.876984,-2.876984,0.063631,-6.761905,-9.01487,-10.511883,3.927813,1944,2219,940,1444,2222,65500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000157,두산2우B,exact_source_row,,KOSPI,2022-09-01,1,92100,92200,93200,91500,92300,785,72292100,82427407400,893038,0.108578,1.194354,-0.651466,0.217155,0.087902,-2.534319,-4.943357,-7.7,-1.49413,2139,2078,1729,1441,742,119500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000180,성창기업지주,exact_source_row,,KOSPI,2022-09-01,1,2170,2175,2220,2140,2160,116958,253405900,150663456000,69751600,0.230415,2.304147,-1.382488,-0.460829,0.167678,-2.040816,-5.054945,-1.369863,-1.594533,1589,1706,1148,680,1286,2820,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000210,DL,exact_source_row,,KOSPI,2022-09-01,1,65700,65700,66600,65200,65800,48584,3199498400,1378897167200,20955884,0,1.369863,-0.761035,0.152207,0.231839,-2.662722,-4.081633,-1.937407,-1.791045,523,1476,196,1287,784,85400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000215,DL우,exact_source_row,,KOSPI,2022-09-01,1,38950,39050,39050,38500,38650,785,30336300,65168344750,1686115,0.256739,0.256739,-1.155327,-0.770218,0.046557,-2.644836,-3.61596,-3.011292,-2.889447,2306,2282,1916,2189,1481,50600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000220,유유제약,exact_source_row,,KOSPI,2022-09-01,1,6310,6250,6430,6250,6400,38086,241915220,110287046400,17232351,-0.950872,1.901743,-0.950872,1.426307,0.221015,2.236422,-0.621118,-1.840491,-5.185185,1617,1513,1422,903,319,8200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000225,유유제약1우,exact_source_row,,KOSPI,2022-09-01,1,8890,9250,9250,8830,8890,2684,23985020,20153007700,2266930,4.049494,4.049494,-0.674916,0,0.118398,0.451977,-1.984564,-3.159041,-4.202586,2321,1925,2326,296,829,11550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000227,유유제약2우B,exact_source_row,,KOSPI,2022-09-01,1,16750,16600,16900,16600,16750,39,656000,5453130000,325560,-0.895522,0.895522,-0.895522,0,0.011979,-1.470588,0,-2.046784,-5.633803,2422,2407,2419,1703,830,21750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000230,일동홀딩스,exact_source_row,,KOSPI,2022-09-01,1,28750,29150,30450,27750,28500,687031,19914083200,328901400000,11540400,1.391304,5.913043,-3.478261,-0.869565,5.953269,-6.557377,-6.095552,-4.040404,5.166052,131,95,604,163,1542,37350,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000240,한국앤컴퍼니,exact_source_row,,KOSPI,2022-09-01,1,12850,12900,13300,12850,13150,82913,1087570300,1248398406000,94935240,0.389105,3.501946,0,2.33463,0.087336,-1.498127,0,-1.865672,1.937984,875,2080,206,378,202,16700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000250,삼천당제약,exact_source_row,,KOSDAQ,2022-09-01,1,33750,33850,35150,33500,34250,146329,5034833850,779805404250,22768041,0.296296,4.148148,-0.740741,1.481481,0.642695,-3.521127,-0.580552,-5.906593,-5.906593,403,729,305,281,307,43850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000270,기아,exact_source_row,,KOSPI,2022-09-01,1,80200,80900,82600,80300,80800,1379416,112294107100,32753358437600,405363347,0.872818,2.992519,0.124688,0.74813,0.340291,0.873908,2.408112,4.663212,-0.615006,15,1153,10,461,503,104000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000279,아모레G3우(전환),exact_source_row,,KOSPI,2022-09-01,1,28100,28250,28300,28000,28050,1173,33032400,198936210000,7092200,0.533808,0.711744,-0.355872,-0.177936,0.016539,-0.531915,-2.094241,-3.938356,-7.119205,2296,2396,927,1876,1085,36500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000300,대유플러스,exact_source_row,,KOSPI,2022-09-01,1,997,1010,1020,984,984,510992,510859601,119062793616,120998774,1.303912,2.306921,-1.303912,-1.303912,0.422312,-5.837321,-7.169811,-6.285714,1.652893,1207,1006,1342,678,1790,1295,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000320,노루홀딩스,exact_source_row,,KOSPI,2022-09-01,1,12250,12150,13050,12150,12350,353501,4477380500,164145714850,13291151,-0.816327,6.530612,-0.816327,0.816327,2.659672,4.661017,4.219409,5.555556,6.465517,430,212,1076,139,475,15900,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2022-09-02
2022-09-02,2022-09-01,000325,노루홀딩스우,exact_source_row,,KOSPI,2022-09-01,1,20950,20750,21400,20750,21350,6939,147510650,5199984650,243559,-0.954654,2.147971,-0.954654,1.909308,2.849002,7.286432,5.172414,2.644231,-13.387424,1872,203,2422,756,235,27200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-09-02
