d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,1295.0,1335.0,1285.0,1330.0,55389.0,73035655.0,16625000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-04,1360.0,1365.0,1340.0,1345.0,65147.0,87963775.0,16812500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-05,1320.0,1375.0,1315.0,1360.0,63876.0,86532270.0,17000000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-06,1360.0,1500.0,1345.0,1430.0,334723.0,479674740.0,17875000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-07,1425.0,1460.0,1385.0,1400.0,91795.0,129672035.0,17500000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-10,1385.0,1475.0,1385.0,1475.0,139292.0,200984880.0,18437500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-11,1495.0,1495.0,1430.0,1440.0,102596.0,149892900.0,18000000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-12,1445.0,1490.0,1425.0,1430.0,85368.0,123170955.0,17875000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-13,1425.0,1600.0,1425.0,1600.0,512577.0,805970220.0,20000000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-14,1600.0,1765.0,1550.0,1650.0,734108.0,1228575585.0,20625000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-17,1680.0,1845.0,1620.0,1845.0,495244.0,879679025.0,23062500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-18,2065.0,2065.0,1900.0,2065.0,610179.0,1232706315.0,25812500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-19,2110.0,2310.0,2095.0,2310.0,564202.0,1259724290.0,28875000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-20,2370.0,2530.0,2060.0,2355.0,640122.0,1512909495.0,29437500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-21,2280.0,2490.0,2245.0,2380.0,336488.0,791824745.0,29750000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-24,2390.0,2650.0,2345.0,2580.0,615139.0,1551938055.0,32250000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-25,2540.0,2580.0,2275.0,2355.0,395580.0,943860760.0,29437500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-26,2350.0,2440.0,2075.0,2075.0,386077.0,829155190.0,25937500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-27,2000.0,2070.0,1840.0,1850.0,354330.0,668501710.0,23125000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-28,1855.0,2070.0,1855.0,1995.0,393565.0,778344310.0,24937500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-01-31,1960.0,2090.0,1915.0,1915.0,303697.0,610631425.0,23937500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-01,1995.0,2130.0,1970.0,2075.0,275529.0,560615565.0,25937500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-02,2140.0,2175.0,1980.0,2010.0,227962.0,468575995.0,25125000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-03,2015.0,2050.0,1850.0,1850.0,156461.0,303828440.0,23125000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-04,1840.0,1920.0,1765.0,1775.0,226983.0,414542070.0,22187500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-07,1790.0,1930.0,1790.0,1900.0,211020.0,391398175.0,23750000000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-11,1880.0,1945.0,1810.0,1935.0,162274.0,305142850.0,24187500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-14,2000.0,2165.0,1950.0,2165.0,206168.0,426384230.0,27062500000.0,12500000,KOSDAQ,tradable_ohlcv
2005-02-15,2340.0,2340.0,2190.0,2230.0,252236.0,569275190.0,27875000000.0,12500000,KOSDAQ,tradable_ohlcv
