d,o,h,l,c,v,a,mc,s,m
2008-01-02,1046000.0,1096000.0,1044000.0,1083000.0,26983.0,28719247000.0,1339890849000.0,1237203,KOSPI
2008-01-03,1075000.0,1179000.0,1061000.0,1170000.0,52780.0,58434718000.0,1447527510000.0,1237203,KOSPI
2008-01-04,1170000.0,1229000.0,1144000.0,1224000.0,9600.0,11522965000.0,1514336472000.0,1237203,KOSPI
2008-01-07,1170000.0,1254000.0,1169000.0,1235000.0,8900.0,10911185000.0,1527945705000.0,1237203,KOSPI
2008-01-08,1211000.0,1245000.0,1196000.0,1215000.0,5045.0,6132596000.0,1503201645000.0,1237203,KOSPI
2008-01-09,1178000.0,1218000.0,1162000.0,1215000.0,9429.0,11210296000.0,1503201645000.0,1237203,KOSPI
2008-01-10,1212000.0,1212000.0,1163000.0,1163000.0,2353.0,2784289000.0,1438867089000.0,1237203,KOSPI
2008-01-11,1164000.0,1182000.0,1140000.0,1160000.0,4732.0,5516562000.0,1435155480000.0,1237203,KOSPI
2008-01-14,1159000.0,1170000.0,1125000.0,1149000.0,2771.0,3187924000.0,1421546247000.0,1237203,KOSPI
2008-01-15,1156000.0,1156000.0,1122000.0,1149000.0,1980.0,2250305000.0,1421546247000.0,1237203,KOSPI
2008-01-16,1150000.0,1150000.0,1108000.0,1125000.0,2732.0,3077163000.0,1391853375000.0,1237203,KOSPI
2008-01-17,1149000.0,1149000.0,1112000.0,1124000.0,2203.0,2479494000.0,1390616172000.0,1237203,KOSPI
2008-01-18,1124000.0,1138000.0,1070000.0,1135000.0,1674.0,1880349000.0,1404225405000.0,1237203,KOSPI
2008-01-21,1130000.0,1130000.0,1098000.0,1120000.0,2442.0,2719287000.0,1385667360000.0,1237203,KOSPI
2008-01-22,1100000.0,1100000.0,1052000.0,1100000.0,3160.0,3406697000.0,1360923300000.0,1237203,KOSPI
2008-01-23,1117000.0,1117000.0,1075000.0,1106000.0,2932.0,3213292000.0,1368346518000.0,1237203,KOSPI
2008-01-24,1107000.0,1120000.0,1095000.0,1110000.0,2183.0,2421687806.0,1373295330000.0,1237203,KOSPI
2008-01-25,1110000.0,1119000.0,1093000.0,1105000.0,1869.0,2065847000.0,1367109315000.0,1237203,KOSPI
2008-01-28,1095000.0,1104000.0,1062000.0,1090000.0,1812.0,1966796000.0,1348551270000.0,1237203,KOSPI
