d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,15700.0,16150.0,15600.0,15700.0,4887.0,76648450.0,12560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-03,15700.0,16000.0,15650.0,15850.0,1972.0,31004850.0,12680000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-04,15600.0,16000.0,15600.0,15900.0,935.0,14721500.0,12720000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-07,15800.0,16200.0,15800.0,15950.0,2695.0,42663800.0,12760000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-08,16150.0,16150.0,15500.0,15900.0,4568.0,71158050.0,12720000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-09,15600.0,15900.0,15400.0,15750.0,4303.0,66758350.0,12600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-10,15750.0,15950.0,15300.0,15950.0,10048.0,157319750.0,12760000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-11,16000.0,17100.0,16000.0,16400.0,16546.0,272592000.0,13120000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-14,16600.0,16600.0,16000.0,16300.0,2960.0,47835400.0,13040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-15,16300.0,16750.0,15900.0,16650.0,10239.0,167492100.0,13320000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-16,16850.0,16900.0,16300.0,16450.0,4218.0,69409500.0,13160000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-17,16250.0,17100.0,16250.0,17000.0,12538.0,211425450.0,13600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-18,16950.0,17350.0,16700.0,17300.0,8412.0,144235900.0,13840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-21,17300.0,18250.0,16700.0,16900.0,13769.0,239883250.0,13520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-22,16900.0,16900.0,16600.0,16900.0,3389.0,56754150.0,13520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-23,17350.0,17350.0,16500.0,16750.0,3489.0,58175950.0,13400000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-24,16950.0,16950.0,16650.0,16750.0,907.0,15163300.0,13400000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-25,16450.0,16950.0,16450.0,16800.0,1027.0,17025500.0,13440000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-28,16750.0,16900.0,16750.0,16900.0,1608.0,27007450.0,13520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-29,16650.0,17900.0,16650.0,17850.0,9573.0,168131800.0,14280000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-30,18050.0,18900.0,17800.0,18800.0,18489.0,341379750.0,15040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-01-31,18150.0,18800.0,17000.0,17300.0,18477.0,325894950.0,13840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-01,17500.0,17850.0,17000.0,17850.0,7442.0,130309250.0,14280000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-04,17350.0,18250.0,17300.0,18250.0,7684.0,138148900.0,14600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-05,18100.0,18200.0,17350.0,18150.0,7994.0,143360500.0,14520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-06,18150.0,18700.0,18150.0,18700.0,10146.0,187282250.0,14960000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-07,18650.0,19800.0,18650.0,19750.0,22768.0,439951300.0,15800000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-08,19650.0,19650.0,18000.0,18000.0,14006.0,258001900.0,14400000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-12,17750.0,18200.0,17650.0,18150.0,3594.0,64639750.0,14520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-13,17900.0,18750.0,17900.0,18600.0,5277.0,96968750.0,14880000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-14,18700.0,18700.0,18150.0,18250.0,1570.0,28707250.0,14600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-15,17950.0,18750.0,17950.0,18200.0,4725.0,86784650.0,14560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-18,18400.0,18400.0,17800.0,18250.0,3118.0,56630400.0,14600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-19,18200.0,18850.0,18150.0,18800.0,6339.0,117412300.0,15040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-20,18750.0,18750.0,18150.0,18200.0,3538.0,64598250.0,14560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-21,18550.0,19400.0,18150.0,19150.0,21458.0,409305950.0,15320000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-22,18350.0,19300.0,18350.0,19200.0,687.0,13001600.0,15360000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-25,19100.0,19100.0,18150.0,18150.0,4387.0,80768600.0,14520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-26,18200.0,18300.0,17800.0,18250.0,4528.0,81623600.0,14600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-27,18200.0,18750.0,18150.0,18150.0,4753.0,87495300.0,14520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-02-28,18150.0,18400.0,17650.0,18100.0,2657.0,47963100.0,14480000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-04,18050.0,18350.0,18000.0,18000.0,1412.0,25643550.0,14400000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-05,18050.0,18250.0,17550.0,18100.0,2153.0,38747400.0,14480000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-06,18000.0,18150.0,17950.0,18150.0,1196.0,21618350.0,14520000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-07,18200.0,18600.0,17950.0,18550.0,2436.0,44601700.0,14840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-08,18650.0,18650.0,18100.0,18400.0,677.0,12383550.0,14720000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-11,18100.0,18300.0,17950.0,18200.0,2604.0,47078450.0,14560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-12,18200.0,18200.0,18000.0,18200.0,4825.0,87198900.0,14560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-13,18200.0,18900.0,18200.0,18850.0,7428.0,137935150.0,15080000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-14,19000.0,19000.0,18450.0,18650.0,2295.0,42683300.0,14920000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-15,18950.0,18950.0,18150.0,18450.0,2657.0,48938200.0,14760000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-18,18750.0,19400.0,18700.0,19200.0,12007.0,228280800.0,15360000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-19,19450.0,19450.0,19000.0,19300.0,4735.0,90523500.0,15440000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-20,19350.0,19450.0,18750.0,19450.0,2990.0,56732100.0,15560000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-21,19000.0,19500.0,18400.0,18550.0,14313.0,267024400.0,14840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-22,18250.0,18950.0,18250.0,18550.0,2639.0,48994550.0,14840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-25,18400.0,18900.0,18400.0,18550.0,2984.0,55393700.0,14840000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-26,18350.0,19000.0,18350.0,18800.0,2250.0,41964750.0,15040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-27,18550.0,18950.0,18500.0,18500.0,688.0,12830650.0,14800000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-28,18700.0,18900.0,18450.0,18600.0,1695.0,31472900.0,14880000000.0,800000,KOSDAQ,tradable_ohlcv
2013-03-29,18500.0,18850.0,18250.0,18250.0,7310.0,134563400.0,14600000000.0,800000,KOSDAQ,tradable_ohlcv
2013-04-01,18100.0,18850.0,18100.0,18850.0,11373.0,211670100.0,15080000000.0,800000,KOSDAQ,tradable_ohlcv
2013-04-02,19000.0,21200.0,19000.0,20050.0,44409.0,896581650.0,16040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-04-03,20000.0,20400.0,19600.0,20050.0,8275.0,166554800.0,16040000000.0,800000,KOSDAQ,tradable_ohlcv
2013-04-04,19650.0,19950.0,18700.0,19950.0,9671.0,188089550.0,15960000000.0,800000,KOSDAQ,tradable_ohlcv
2013-04-05,20000.0,20550.0,19000.0,19050.0,14019.0,274372750.0,15240000000.0,800000,KOSDAQ,tradable_ohlcv
