snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-03-21,2024-03-20,000020,동화약품,exact_source_row,,KOSPI,2024-03-20,1,9510,9580,9600,9480,9540,28475,271425360,266466223800,27931470,0.736067,0.946372,-0.315457,0.315457,0.101946,1.381509,1.16649,-0.104712,-4.024145,1661,2259,758,1904,1371,12360,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000040,KR모터스,exact_source_row,,KOSPI,2024-03-20,1,1195,1173,1191,1110,1110,1091329,1238387170,32337483480,29132868,-1.841004,-0.334728,-7.112971,-7.112971,3.74604,-22.540126,123.34004,197.587131,233.333333,959,226,2325,2532,2554,1553,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000050,경방,exact_source_row,,KOSPI,2024-03-20,1,8520,8520,8600,8330,8520,5440,45857180,233578100400,27415270,0,0.938967,-2.230047,0,0.019843,0.471698,-1.045296,-2.293578,-3.728814,2360,2554,834,1916,1626,11070,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-03-20,1,71500,72100,72300,70600,70800,16445,1168445000,606350386800,8564271,0.839161,1.118881,-1.258741,-0.979021,0.192019,0,-2.61348,-4.58221,-3.278689,987,1870,397,1755,2241,92900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-03-20,1,54700,54700,55200,54500,54700,159,8689000,16631972600,304058,0,0.914077,-0.365631,0,0.052293,0.366972,-0.545455,-0.545455,-0.545455,2546,2473,2466,1949,1627,71100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000080,하이트진로,exact_source_row,,KOSPI,2024-03-20,1,20000,20200,20350,20050,20300,146652,2965659450,1423712303300,70133611,1,1.75,0.25,1.5,0.209104,0.49505,0,3.098019,-3.102625,636,1804,201,1247,649,26000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-03-20,1,15680,15740,15760,15550,15750,1372,21556100,17799673500,1130138,0.382653,0.510204,-0.829082,0.446429,0.121401,0.063532,0.832266,0.574713,-0.063452,2488,2178,2465,2274,1252,20350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000088,한화3우B,exact_source_row,,KOSPI,2024-03-20,1,15100,15110,15250,15050,15180,39987,605453190,341124960000,22472000,0.066225,0.993377,-0.331126,0.529801,0.177941,0.529801,0.930851,-0.197239,-1.428571,1278,1925,612,1863,1171,19630,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000100,유한양행,exact_source_row,,KOSPI,2024-03-20,1,74700,75000,76400,74700,76300,400569,30359740700,6119951583200,80209064,0.401606,2.27577,0,2.141901,0.499406,2.69179,1.462766,9.626437,15.957447,139,1099,64,937,459,97100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-03-20,1,84000,84000,89500,83200,88100,45167,3921699400,372355707200,4226512,0,6.547619,-0.952381,4.880952,1.068659,5.508982,17.154255,18.413978,13.384813,565,628,564,224,150,109200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000105,유한양행우,exact_source_row,,KOSPI,2024-03-20,1,64100,64700,67000,63600,64700,6299,412159100,76406818000,1180940,0.936037,4.524181,-0.780031,0.936037,0.533389,1.72956,-0.461538,5.374593,8.013356,1459,1058,1743,385,900,83300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000120,CJ대한통운,exact_source_row,,KOSPI,2024-03-20,1,128700,122100,125000,115500,120000,740352,88276760900,2737481280000,22812344,-5.128205,-2.874903,-10.25641,-6.759907,3.245401,-6.176701,-4.837431,-7.97546,-9.57046,47,250,122,2566,2551,167300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2024-03-20,1,8960,8880,9050,8880,9000,9428,84612080,208860885000,23206765,-0.892857,1.004464,-0.892857,0.446429,0.040626,-0.662252,0.111235,1.237345,-2.491874,2180,2506,910,1854,1253,11640,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
2024-03-21,2024-03-20,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2024-03-20,1,12000,12000,12000,11900,11990,135,1608670,5645011900,470810,0,0,-0.833333,-0.083333,0.028674,-0.083333,-0.083333,-1.316872,-5.516154,2570,2533,2562,2455,1804,15600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-21
