snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-03-20,2024-03-19,000020,동화약품,exact_source_row,,KOSPI,2024-03-19,1,9370,9440,9590,9370,9510,79678,756336990,265628279700,27931470,0.747065,2.347919,0,1.49413,0.285262,1.71123,0.422386,-2.160494,-4.422111,1141,1469,753,767,497,12180,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000040,KR모터스,exact_source_row,,KOSPI,2024-03-19,1,1261,1250,1354,1195,1195,7740461,10095555167,34813777260,29132868,-0.872324,7.375099,-5.233941,-5.233941,26.569512,156.989247,212.010444,236.619718,253.550296,315,26,2285,185,2524,1639,false,false,false,false,verified_normal_day,1,1,2,2,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000050,경방,exact_source_row,,KOSPI,2024-03-19,1,8490,8500,8570,8390,8520,8464,71664450,233578100400,27415270,0.117786,0.942285,-1.177856,0.353357,0.030873,0.590319,-1.274623,-3.837472,-4.910714,2199,2516,827,1600,985,11030,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-03-19,1,71100,71600,72100,71100,71500,6556,468489500,612345376500,8564271,0.703235,1.40647,0,0.562588,0.076551,0.280505,-3.508772,-2.985075,-3.247632,1337,2339,393,1216,869,92400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-03-19,1,55600,55200,55200,54700,54700,183,10071500,16631972600,304058,-0.719424,-0.719424,-1.618705,-1.618705,0.060186,-0.364299,-0.182482,-0.364299,-0.364299,2531,2400,2465,2542,2191,72200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000080,하이트진로,exact_source_row,,KOSPI,2024-03-19,1,20050,20100,20150,19970,20000,109343,2189317830,1402672220000,70133611,0.249377,0.498753,-0.399002,-0.249377,0.155907,-1.477833,0.050025,0.502513,-4.534606,734,1939,203,2065,1583,26050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-03-19,1,15670,15750,15750,15530,15680,448,7015830,17720563840,1130138,0.51053,0.51053,-0.893427,0.063816,0.039641,-0.190961,0.319898,-0.254453,-0.444444,2538,2479,2461,2050,1219,20350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000088,한화3우B,exact_source_row,,KOSPI,2024-03-19,1,15090,15100,15140,15040,15100,30865,465577170,339327200000,22472000,0.066269,0.331345,-0.331345,0.066269,0.137349,1.07095,1.138647,0.332226,-2.831403,1342,2029,609,2202,1217,19610,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000100,유한양행,exact_source_row,,KOSPI,2024-03-19,1,75100,75800,77200,74200,74700,498066,37604636700,5991617080800,80209064,0.932091,2.796272,-1.198402,-0.532623,0.62096,0.945946,-1.710526,5.508475,14.746544,108,878,65,635,1791,97600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
2024-03-20,2024-03-19,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-03-19,1,83000,82100,84000,80900,84000,9210,759820400,355027008000,4226512,-1.084337,1.204819,-2.53012,1.204819,0.21791,2.314251,14.130435,11.553785,8.527132,1140,1693,580,1363,587,107900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-03-20
