d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,3170.0,3545.0,3160.0,3330.0,2169931.0,7334682025.0,39960000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-03,3330.0,3355.0,3085.0,3140.0,1060480.0,3411306455.0,37680000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-04,3050.0,3135.0,2965.0,3120.0,889682.0,2703031245.0,37440000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-07,3115.0,3455.0,2960.0,3030.0,2289958.0,7355307155.0,36360000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-08,3065.0,3215.0,2970.0,2970.0,1183425.0,3690354975.0,35640000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-09,3030.0,3155.0,2960.0,2960.0,806361.0,2475808625.0,35520000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-10,2980.0,3085.0,2975.0,3070.0,427952.0,1292849060.0,36840000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-11,3100.0,3300.0,3070.0,3170.0,1357459.0,4333466595.0,38040000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-14,3220.0,3250.0,3035.0,3035.0,481386.0,1491365780.0,36420000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-15,3035.0,3070.0,2875.0,2890.0,431497.0,1267798830.0,34680000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-16,2895.0,3150.0,2895.0,3025.0,834630.0,2537483795.0,36300000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-17,3055.0,3100.0,2930.0,2970.0,393824.0,1177324320.0,35640000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-18,3000.0,3290.0,3000.0,3160.0,1527029.0,4830204575.0,37920000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-21,3210.0,3630.0,3200.0,3630.0,2803640.0,9667034945.0,43560000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-22,3730.0,4150.0,3635.0,3730.0,4643768.0,18082433870.0,44760000000.0,12000000,KOSDAQ,tradable_ohlcv
2013-01-23,3775.0,3835.0,3630.0,3675.0,1483180.0,5534106425.0,44100000000.0,12000000,KOSDAQ,tradable_ohlcv
