snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-04-15,2016-04-14,000020,동화약품,exact_source_row,,KOSPI,2016-04-14,1,8840,8870,9090,8760,9020,202064,1807409300,251941859400,27931470,0.339367,2.828054,-0.904977,2.036199,0.723428,-1.528384,-1.096491,11.220715,13.459119,625,768,552,451,296,11450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000030,우리은행,exact_source_row,,KOSPI,2016-04-14,1,9690,9620,9800,9610,9770,2090921,20388036030,6604520000000,676000000,-0.722394,1.135191,-0.825593,0.825593,0.309308,5.166846,4.940924,3.276956,3.059072,78,1290,45,1102,611,12550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000040,KR모터스,exact_source_row,,KOSPI,2016-04-14,1,1190,1185,1220,1180,1205,1548589,1850761940,211245855620,175307764,-0.420168,2.521008,-0.840336,1.260504,0.883354,1.260504,2.118644,5.701754,5.701754,614,650,632,533,476,1545,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000050,경방,exact_source_row,,KOSPI,2016-04-14,1,175000,173000,178500,173000,177000,2446,430807000,485250279000,2741527,-1.142857,2,-1.142857,1.142857,0.08922,0.854701,-1.117318,-9.923664,-10.606061,1245,1786,323,679,513,227500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000060,메리츠화재,exact_source_row,,KOSPI,2016-04-14,1,16200,16400,16600,16200,16250,156446,2573052350,1721898750000,105963000,1.234568,2.469136,0,0.308642,0.147642,-0.306748,0.308642,1.5625,5.177994,505,1622,134,549,859,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-04-14,1,162500,160500,164000,160500,162500,10617,1730318500,1391694037500,8564271,-1.230769,0.923077,-1.230769,0,0.123969,0.931677,-3.27381,3.174603,-11.684783,642,1691,158,1256,967,211000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-04-14,1,76800,76700,76800,75100,76800,109,8347500,23351654400,304058,-0.130208,0,-2.213542,0,0.035848,0.392157,1.453104,7.865169,-5.302096,1922,1897,1857,1777,968,99800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000080,하이트진로,exact_source_row,,KOSPI,2016-04-14,1,26500,26500,27300,26400,27300,371540,10016441250,1914647580300,70133611,0,3.018868,-0.377358,3.018868,0.52976,-0.907441,0.552486,-5.536332,-12.64,177,957,123,414,179,34450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-04-14,1,19550,19600,19650,19500,19600,2863,56038600,22150704800,1130138,0.255754,0.511509,-0.255754,0.255754,0.253332,-0.254453,-0.254453,-0.507614,-1.507538,1783,1385,1864,1541,881,25400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
2016-04-15,2016-04-14,000100,유한양행,exact_source_row,,KOSPI,2016-04-14,1,302000,300500,312000,300500,311000,52805,16343929500,3468441806000,11152546,-0.496689,3.311258,-0.496689,2.980132,0.473479,6.143345,7.241379,10.87344,10.87344,100,1029,71,358,182,392500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-15
