snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-04-22,2016-04-21,000020,동화약품,exact_source_row,,KOSPI,2016-04-21,1,8930,9000,9040,8890,8930,98225,879311280,249428027100,27931470,0.783875,1.231803,-0.447928,0,0.351664,-0.887902,-0.997783,-2.083333,7.590361,997,1233,564,1022,1021,11600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000030,우리은행,exact_source_row,,KOSPI,2016-04-21,1,10400,10500,10750,10350,10600,4610830,48961233550,7165600000000,676000000,0.961538,3.365385,-0.480769,1.923077,0.682075,5.472637,8.495394,13.856069,14.470842,20,872,41,378,348,13500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000040,KR모터스,exact_source_row,,KOSPI,2016-04-21,1,1195,1185,1215,1180,1200,1206332,1443231010,210369316800,175307764,-0.83682,1.67364,-1.25523,0.41841,0.688122,1.694915,-0.414938,1.694915,5.726872,781,866,645,805,815,1550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000050,경방,exact_source_row,,KOSPI,2016-04-21,1,174500,176500,183000,173500,181500,3371,605707000,497587150500,2741527,1.146132,4.87106,-0.573066,4.011461,0.122961,-0.819672,2.542373,1.396648,-0.547945,1154,1705,325,212,122,226500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000060,메리츠화재,exact_source_row,,KOSPI,2016-04-21,1,16250,16250,16350,16150,16150,161482,2622416800,1711302450000,105963000,0,0.615385,-0.615385,-0.615385,0.152395,1.572327,-0.615385,-0.308642,0.623053,540,1636,133,1439,1425,21100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-04-21,1,164000,163000,165500,156500,162500,16508,2667376500,1391694037500,8564271,-0.609756,0.914634,-4.573171,-0.914634,0.192754,-0.306748,0,-3.27381,0.931677,532,1530,158,1220,1542,213000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-04-21,1,78900,78900,79000,78000,78900,10,788200,23990176200,304058,0,0.126743,-1.140684,0,0.003289,1.153846,2.734375,4.227213,9.583333,1995,1996,1857,1729,1022,102500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000080,하이트진로,exact_source_row,,KOSPI,2016-04-21,1,27100,27200,27250,26950,27050,322381,8718003350,1897114177550,70133611,0.369004,0.553506,-0.553506,-0.184502,0.459667,0.371058,-0.915751,-0.368324,-10.578512,206,1092,125,1470,1219,35200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-04-21,1,19600,19600,19650,19400,19650,1451,28362100,22207211700,1130138,0,0.255102,-1.020408,0.255102,0.128391,0,0.255102,0,-0.757576,1873,1694,1861,1676,920,25450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000100,유한양행,exact_source_row,,KOSPI,2016-04-21,1,308500,307500,308000,297000,304500,28934,8737047000,3395950257000,11152546,-0.324149,-0.162075,-3.727715,-1.296596,0.259439,0.329489,-2.090032,5,12.361624,205,1392,73,1898,1676,401000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000105,유한양행우,exact_source_row,,KOSPI,2016-04-21,1,174500,173000,173000,173000,173000,4,692000,40860524000,236188,-0.859599,-0.859599,-0.859599,-0.859599,0.001694,-0.288184,-1.142857,5.167173,0.581395,1998,2002,1704,1984,1520,226500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000120,CJ대한통운,exact_source_row,,KOSPI,2016-04-21,1,190000,188500,189500,188500,189500,18650,3520610000,4322939188000,22812344,-0.789474,-0.263158,-0.789474,-0.263158,0.081754,-1.558442,0.797872,0.797872,-0.78534,434,1810,63,1927,1273,247000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2016-04-21,1,15700,15700,16000,15500,15850,22395,354524800,367827225250,23206765,0,1.910828,-1.273885,0.955414,0.096502,5.315615,4.276316,1.602564,0.316456,1361,1770,415,708,600,20400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2016-04-21,1,11750,11750,11800,11700,11800,110,1296400,5555558000,470810,0,0.425532,-0.425532,0.425532,0.023364,0.425532,0.854701,0.854701,-1.25523,1989,1954,1961,1559,808,15250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000150,두산,exact_source_row,,KOSPI,2016-04-21,1,107500,106500,108500,103500,107500,117368,12527545500,2286620460000,21270888,-0.930233,0.930233,-3.72093,0,0.551778,2.380952,2.870813,28.588517,27.97619,145,989,103,1208,1023,139500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000155,두산우,exact_source_row,,KOSPI,2016-04-21,1,64100,64700,64700,62700,63300,2268,143699500,279220984200,4411074,0.936037,0.936037,-2.184087,-1.24805,0.051416,0.316957,1.442308,10.086957,12.834225,1636,1890,511,1202,1657,83300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000157,두산2우B,exact_source_row,,KOSPI,2016-04-21,1,62000,62000,62000,60500,61800,263,16048300,60915333000,985685,0,0,-2.419355,-0.322581,0.026682,0.980392,1.145663,8.802817,8.994709,1916,1945,1467,1740,1290,80600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000210,대림산업,exact_source_row,,KOSPI,2016-04-21,1,93600,91100,91500,88000,88200,587457,52313078500,3069360000000,34800000,-2.67094,-2.24359,-5.982906,-5.769231,1.688095,-4.648649,-2.541436,0.915332,0.684932,17,408,78,2001,1986,121500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
2016-04-22,2016-04-21,000215,대림산업우,exact_source_row,,KOSPI,2016-04-21,1,31950,31650,31650,30200,30400,27519,838904150,115520000000,3800000,-0.938967,-0.938967,-5.477308,-4.85133,0.724184,-4.402516,-2.72,-0.327869,1.333333,1019,837,1012,1987,1977,41500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-04-22
