d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,2370.0,2410.0,2340.0,2345.0,401380.0,948259550.0,41212040695.0,17574431,KOSPI,tradable_ohlcv
2008-01-03,2335.0,2365.0,2300.0,2350.0,322090.0,752621300.0,41299912850.0,17574431,KOSPI,tradable_ohlcv
2008-01-04,2320.0,2355.0,2290.0,2330.0,295866.0,687009330.0,40948424230.0,17574431,KOSPI,tradable_ohlcv
2008-01-07,2675.0,2675.0,2675.0,2675.0,399494.0,1068646450.0,47011602925.0,17574431,KOSPI,tradable_ohlcv
2008-01-08,3075.0,3075.0,2890.0,3075.0,4675683.0,14144275525.0,54041375325.0,17574431,KOSPI,tradable_ohlcv
2008-01-09,3120.0,3355.0,2660.0,2730.0,11782502.0,34694498580.0,47978196630.0,17574431,KOSPI,tradable_ohlcv
2008-01-10,2800.0,2920.0,2585.0,2690.0,4250577.0,11807981910.0,47275219390.0,17574431,KOSPI,tradable_ohlcv
2008-01-11,2710.0,2730.0,2555.0,2585.0,1452878.0,3870709000.0,45429904135.0,17574431,KOSPI,tradable_ohlcv
2008-01-14,2600.0,2830.0,2560.0,2755.0,2830714.0,7606787870.0,48417557405.0,17574431,KOSPI,tradable_ohlcv
2008-01-15,2750.0,2765.0,2470.0,2495.0,1568447.0,4142053225.0,43848205345.0,17574431,KOSPI,tradable_ohlcv
2008-01-16,2475.0,2590.0,2380.0,2380.0,982206.0,2419874640.0,41827145780.0,17574431,KOSPI,tradable_ohlcv
2008-01-17,2420.0,2520.0,2350.0,2455.0,596738.0,1446014315.0,43145228105.0,17574431,KOSPI,tradable_ohlcv
2008-01-18,2410.0,2680.0,2370.0,2580.0,1320776.0,3379288905.0,45342031980.0,17574431,KOSPI,tradable_ohlcv
2008-01-21,2570.0,2600.0,2395.0,2410.0,555471.0,1395326795.0,42354378710.0,17574431,KOSPI,tradable_ohlcv
2008-01-22,2370.0,2395.0,2090.0,2290.0,685980.0,1561324400.0,40245446990.0,17574431,KOSPI,tradable_ohlcv
2008-01-23,2340.0,2450.0,2235.0,2270.0,482151.0,1117633070.0,39893958370.0,17574431,KOSPI,tradable_ohlcv
2008-01-24,2280.0,2445.0,2280.0,2360.0,679994.0,1613157440.0,41475657160.0,17574431,KOSPI,tradable_ohlcv
2008-01-25,2395.0,2530.0,2360.0,2455.0,928759.0,2273396545.0,43145228105.0,17574431,KOSPI,tradable_ohlcv
2008-01-28,2580.0,2635.0,2455.0,2475.0,1693091.0,4313339505.0,43496716725.0,17574431,KOSPI,tradable_ohlcv
2008-01-29,2560.0,2765.0,2520.0,2595.0,3070332.0,8131475860.0,45605648445.0,17574431,KOSPI,tradable_ohlcv
2008-01-30,2630.0,2635.0,2260.0,2300.0,1177734.0,2829161195.0,40421191300.0,17574431,KOSPI,tradable_ohlcv
2008-01-31,2260.0,2360.0,2205.0,2325.0,436674.0,1001920300.0,40860552075.0,17574431,KOSPI,tradable_ohlcv
2008-02-01,2335.0,2370.0,2275.0,2300.0,314430.0,726021200.0,40421191300.0,17574431,KOSPI,tradable_ohlcv
2008-02-04,2305.0,2410.0,2265.0,2370.0,369894.0,870480420.0,41651401470.0,17574431,KOSPI,tradable_ohlcv
2008-02-05,2340.0,2425.0,2320.0,2425.0,289431.0,687356705.0,42617995175.0,17574431,KOSPI,tradable_ohlcv
2008-02-11,2345.0,2400.0,2305.0,2390.0,323563.0,765441850.0,42002890090.0,17574431,KOSPI,tradable_ohlcv
2008-02-12,2410.0,2420.0,2350.0,2370.0,332241.0,792318380.0,41651401470.0,17574431,KOSPI,tradable_ohlcv
2008-02-13,2400.0,2510.0,2370.0,2480.0,1063435.0,2625823755.0,43584588880.0,17574431,KOSPI,tradable_ohlcv
2008-02-14,2615.0,2850.0,2550.0,2850.0,4052449.0,11133367150.0,50087128350.0,17574431,KOSPI,tradable_ohlcv
2008-02-15,2910.0,2915.0,2520.0,2520.0,3605625.0,9685071360.0,44287566120.0,17574431,KOSPI,tradable_ohlcv
