d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,4900.0,5080.0,4900.0,4970.0,12840.0,63666900.0,10565941680.0,2125944,KOSPI,tradable_ohlcv
2003-01-03,5490.0,5490.0,5080.0,5140.0,16361.0,85298040.0,10927352160.0,2125944,KOSPI,tradable_ohlcv
2003-01-06,5120.0,5130.0,5090.0,5130.0,3530.0,18037100.0,10906092720.0,2125944,KOSPI,tradable_ohlcv
2003-01-07,5130.0,5220.0,5060.0,5070.0,3492.0,17954340.0,10778536080.0,2125944,KOSPI,tradable_ohlcv
2003-01-08,5070.0,5070.0,4970.0,4970.0,18210.0,91150900.0,10565941680.0,2125944,KOSPI,tradable_ohlcv
2003-01-09,4970.0,4970.0,4895.0,4930.0,22963.0,112781390.0,10480903920.0,2125944,KOSPI,tradable_ohlcv
2003-01-10,5140.0,5150.0,4850.0,4910.0,22673.0,112585330.0,10438385040.0,2125944,KOSPI,tradable_ohlcv
2003-01-13,4900.0,4930.0,4860.0,4910.0,31166.0,152972810.0,10438385040.0,2125944,KOSPI,tradable_ohlcv
2003-01-14,4910.0,4950.0,4850.0,4910.0,17840.0,87054600.0,10438385040.0,2125944,KOSPI,tradable_ohlcv
2003-01-15,4890.0,4995.0,4890.0,4915.0,10820.0,53144400.0,10449014760.0,2125944,KOSPI,tradable_ohlcv
2003-01-16,4830.0,4890.0,4810.0,4890.0,18120.0,87826400.0,10395866160.0,2125944,KOSPI,tradable_ohlcv
2003-01-17,4800.0,4980.0,4800.0,4810.0,26310.0,127702950.0,10225790640.0,2125944,KOSPI,tradable_ohlcv
2003-01-20,4810.0,4810.0,4700.0,4780.0,26040.0,124716850.0,10162012320.0,2125944,KOSPI,tradable_ohlcv
2003-01-21,4750.0,4750.0,4680.0,4680.0,27270.0,128252300.0,9949417920.0,2125944,KOSPI,tradable_ohlcv
2003-01-22,4625.0,4740.0,4625.0,4740.0,12810.0,59911300.0,10076974560.0,2125944,KOSPI,tradable_ohlcv
2003-01-23,4575.0,4740.0,4575.0,4650.0,6810.0,31679050.0,9885639600.0,2125944,KOSPI,tradable_ohlcv
2003-01-24,4720.0,4720.0,4600.0,4650.0,11170.0,51645500.0,9885639600.0,2125944,KOSPI,tradable_ohlcv
2003-01-27,4600.0,4975.0,4600.0,4650.0,9320.0,43348250.0,9885639600.0,2125944,KOSPI,tradable_ohlcv
2003-01-28,4610.0,4775.0,4610.0,4695.0,500.0,2334350.0,9981307080.0,2125944,KOSPI,tradable_ohlcv
2003-01-29,4700.0,4700.0,4635.0,4690.0,3295.0,15420300.0,9970677360.0,2125944,KOSPI,tradable_ohlcv
2003-01-30,4690.0,4785.0,4630.0,4785.0,800.0,3766500.0,10172642040.0,2125944,KOSPI,tradable_ohlcv
2003-02-03,4800.0,4835.0,4705.0,4835.0,3200.0,15349850.0,10278939240.0,2125944,KOSPI,tradable_ohlcv
2003-02-04,4830.0,4850.0,4735.0,4815.0,4620.0,22291650.0,10236420360.0,2125944,KOSPI,tradable_ohlcv
2003-02-05,4890.0,4890.0,4800.0,4890.0,1030.0,4946700.0,10395866160.0,2125944,KOSPI,tradable_ohlcv
2003-02-06,4800.0,4890.0,4800.0,4800.0,1352.0,6498600.0,10204531200.0,2125944,KOSPI,tradable_ohlcv
