snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2019-04-12,2019-04-11,000020,동화약품,exact_source_row,,KOSPI,2019-04-11,1,9490,9490,9660,9370,9600,60392,578180070,268142112000,27931470,0,1.791359,-1.264489,1.159115,0.216215,2.236422,1.694915,2.12766,-3.711133,1268,1577,590,800,570,12300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000040,KR모터스,exact_source_row,,KOSPI,2019-04-11,1,530,519,530,519,524,137116,71762854,99268695300,189444075,-2.075472,0,-2.075472,-1.132075,0.072378,-1.132075,1.353965,6.288032,9.166667,1935,1997,1268,1907,1806,689,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000050,경방,exact_source_row,,KOSPI,2019-04-11,1,10800,10800,11200,10800,11100,49395,541786650,304309497000,27415270,0,3.703704,0,2.777778,0.180173,4.716981,7.76699,10.447761,1.834862,1300,1686,538,359,269,14000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000060,메리츠화재,exact_source_row,,KOSPI,2019-04-11,1,24050,23700,24000,23650,23900,227450,5406938550,2716952000000,113680000,-1.455301,-0.2079,-1.663202,-0.623701,0.200079,0,-2.249489,-1.646091,-2.44898,344,1617,102,2051,1618,31250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000070,삼양홀딩스,exact_source_row,,KOSPI,2019-04-11,1,85600,85600,86800,84200,86200,10202,875075100,738240160200,8564271,0,1.401869,-1.635514,0.700935,0.119123,3.9807,4.358354,4.484848,-7.609861,1065,1859,266,970,762,111000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000075,삼양홀딩스우,exact_source_row,,KOSPI,2019-04-11,1,50000,50900,50900,50000,50500,3170,160981300,15354929000,304058,1.8,1.8,0,1,1.042564,1.202405,1.202405,2.226721,1.917255,1739,682,2073,795,626,65000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000080,하이트진로,exact_source_row,,KOSPI,2019-04-11,1,18150,18300,18300,18050,18250,170079,3105689050,1279938400750,70133611,0.826446,0.826446,-0.550964,0.550964,0.242507,1.671309,-0.273224,-1.351351,-1.88172,526,1515,172,1350,828,23550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000087,하이트진로2우B,exact_source_row,,KOSPI,2019-04-11,1,15000,15050,15050,14900,15050,948,14230450,17008576900,1130138,0.333333,0.333333,-0.666667,0.333333,0.083884,0.668896,0.333333,0.333333,0.668896,2112,1964,2068,1769,977,19500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000088,한화3우B,exact_source_row,,KOSPI,2019-04-11,1,14950,14950,15050,14900,15000,23688,355052150,337080000000,22472000,0,0.668896,-0.334448,0.334448,0.105411,0,0,1.010101,-0.990099,1456,1901,498,1474,975,19400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
2019-04-12,2019-04-11,000100,유한양행,exact_source_row,,KOSPI,2019-04-11,1,245500,248000,252500,246000,252000,50338,12591608500,3219832980000,12777115,1.01833,2.851324,0.203666,2.647658,0.39397,5.882353,6.329114,5,-0.787402,166,1244,88,498,280,319000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2019-04-12
