d,o,h,l,c,v,a,mc,s,m
2021-01-04,25200.0,28900.0,25100.0,26750.0,1573513.0,42253679250.0,1036830000000.0,38760000,KOSPI
2021-01-05,26700.0,27250.0,26200.0,26550.0,521244.0,13872225850.0,1029078000000.0,38760000,KOSPI
2021-01-06,26550.0,27350.0,26250.0,26450.0,528692.0,14169204450.0,1025202000000.0,38760000,KOSPI
2021-01-07,26600.0,28000.0,26550.0,27200.0,896808.0,24487508200.0,1054272000000.0,38760000,KOSPI
2021-01-08,27200.0,27700.0,26550.0,27250.0,734191.0,19800322350.0,1056210000000.0,38760000,KOSPI
2021-01-11,27600.0,27750.0,25900.0,26400.0,719307.0,19164034650.0,1023264000000.0,38760000,KOSPI
2021-01-12,26400.0,26600.0,25300.0,25900.0,372729.0,9630006300.0,1003884000000.0,38760000,KOSPI
2021-01-13,26450.0,26650.0,25950.0,26350.0,275317.0,7263669250.0,1021326000000.0,38760000,KOSPI
2021-01-14,26500.0,26950.0,26200.0,26950.0,334215.0,8944979950.0,1044582000000.0,38760000,KOSPI
2021-01-15,27200.0,27300.0,26300.0,26650.0,252351.0,6717794850.0,1032954000000.0,38760000,KOSPI
2021-01-18,26650.0,26650.0,25350.0,25450.0,398716.0,10288938600.0,986442000000.0,38760000,KOSPI
2021-01-19,26200.0,28250.0,25900.0,27900.0,1045452.0,28377384600.0,1081404000000.0,38760000,KOSPI
2021-01-20,28600.0,28650.0,27350.0,28000.0,763682.0,21284899950.0,1085280000000.0,38760000,KOSPI
2021-01-21,28300.0,29200.0,27850.0,28750.0,852997.0,24455456300.0,1114350000000.0,38760000,KOSPI
2021-01-22,28800.0,28900.0,27500.0,27550.0,572258.0,15995532050.0,1067838000000.0,38760000,KOSPI
2021-01-25,27600.0,27750.0,26850.0,27750.0,329245.0,9022220600.0,1075590000000.0,38760000,KOSPI
2021-01-26,27750.0,27850.0,26800.0,27200.0,422060.0,11458842850.0,1054272000000.0,38760000,KOSPI
2021-01-27,27100.0,27300.0,26800.0,26950.0,202485.0,5467127100.0,1044582000000.0,38760000,KOSPI
2021-01-28,26050.0,26500.0,25800.0,26300.0,302240.0,7893741550.0,1019388000000.0,38760000,KOSPI
2021-01-29,26750.0,26800.0,25000.0,26400.0,389371.0,10012146550.0,1023264000000.0,38760000,KOSPI
2021-02-01,26000.0,26700.0,25150.0,26550.0,218878.0,5736303600.0,1029078000000.0,38760000,KOSPI
2021-02-02,26600.0,27700.0,26300.0,27200.0,392771.0,10687090000.0,1054272000000.0,38760000,KOSPI
2021-02-03,27300.0,27500.0,26800.0,27150.0,197405.0,5345327650.0,1052334000000.0,38760000,KOSPI
2021-02-04,27250.0,29450.0,27100.0,28300.0,1686753.0,48014647950.0,1096908000000.0,38760000,KOSPI
2021-02-05,28100.0,28400.0,27300.0,27500.0,394137.0,10898745100.0,1065900000000.0,38760000,KOSPI
2021-02-08,27700.0,27900.0,26600.0,26850.0,324181.0,8779092950.0,1040706000000.0,38760000,KOSPI
2021-02-09,27000.0,27100.0,26550.0,26750.0,192077.0,5159682200.0,1036830000000.0,38760000,KOSPI
