d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,1865.0,1885.0,1855.0,1865.0,563217.0,1050787230.0,267732044440.0,143556056,KOSPI,tradable_ohlcv
2017-01-03,1865.0,1885.0,1860.0,1880.0,519318.0,972291610.0,269885385280.0,143556056,KOSPI,tradable_ohlcv
2017-01-04,1890.0,1935.0,1880.0,1905.0,1141736.0,2184678855.0,273474286680.0,143556056,KOSPI,tradable_ohlcv
2017-01-05,1920.0,1950.0,1895.0,1930.0,1337259.0,2580676005.0,277063188080.0,143556056,KOSPI,tradable_ohlcv
2017-01-06,1935.0,1940.0,1900.0,1925.0,957283.0,1830154145.0,276345407800.0,143556056,KOSPI,tradable_ohlcv
2017-01-09,1925.0,1930.0,1900.0,1905.0,460591.0,879726565.0,273474286680.0,143556056,KOSPI,tradable_ohlcv
2017-01-10,1915.0,1940.0,1895.0,1930.0,675717.0,1298931955.0,277063188080.0,143556056,KOSPI,tradable_ohlcv
2017-01-11,1940.0,1980.0,1935.0,1940.0,1404232.0,2745020660.0,278498748640.0,143556056,KOSPI,tradable_ohlcv
2017-01-12,1935.0,1955.0,1905.0,1905.0,538516.0,1031265315.0,273474286680.0,143556056,KOSPI,tradable_ohlcv
2017-01-13,1905.0,1945.0,1905.0,1945.0,612489.0,1180956405.0,279216528920.0,143556056,KOSPI,tradable_ohlcv
2017-01-16,1960.0,1965.0,1910.0,1925.0,486879.0,942821190.0,276345407800.0,143556056,KOSPI,tradable_ohlcv
2017-01-17,1945.0,1955.0,1900.0,1915.0,649356.0,1248333115.0,274909847240.0,143556056,KOSPI,tradable_ohlcv
2017-01-18,1905.0,1945.0,1905.0,1905.0,374711.0,717696015.0,273474286680.0,143556056,KOSPI,tradable_ohlcv
2017-01-19,1905.0,1940.0,1905.0,1915.0,483823.0,927508355.0,274909847240.0,143556056,KOSPI,tradable_ohlcv
2017-01-20,1925.0,1925.0,1875.0,1890.0,515412.0,975547700.0,271320945840.0,143556056,KOSPI,tradable_ohlcv
2017-01-23,1890.0,1935.0,1880.0,1880.0,664589.0,1266212800.0,269885385280.0,143556056,KOSPI,tradable_ohlcv
2017-01-24,1880.0,1895.0,1850.0,1850.0,433094.0,806984790.0,265578703600.0,143556056,KOSPI,tradable_ohlcv
2017-01-25,1850.0,1865.0,1795.0,1800.0,520731.0,946952715.0,258400900800.0,143556056,KOSPI,tradable_ohlcv
