d,o,h,l,c,v,a,mc,s,m,rs
1997-01-03,31900.0,33400.0,30600.0,30600.0,3370.0,106559000.0,55080000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-04,31200.0,31600.0,31000.0,31500.0,3150.0,98924000.0,56700000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-06,29500.0,30000.0,29000.0,29000.0,2670.0,79068000.0,52200000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-07,27100.0,29000.0,26700.0,26900.0,9420.0,253712000.0,48420000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-08,25500.0,27900.0,24800.0,27700.0,7190.0,189392000.0,49860000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-09,27400.0,28900.0,26100.0,28900.0,7530.0,212411000.0,52020000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-10,26800.0,31200.0,26800.0,30500.0,17280.0,515088000.0,54900000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-11,30500.0,31000.0,30200.0,30200.0,4280.0,130881000.0,54360000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-13,30200.0,31200.0,29500.0,30500.0,13350.0,404782000.0,54900000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-14,30000.0,32900.0,30000.0,32900.0,7370.0,234591000.0,59220000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-15,33900.0,35500.0,33900.0,35500.0,33870.0,1196163000.0,63900000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-16,36900.0,38300.0,36700.0,38300.0,29790.0,1124244000.0,68940000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-17,40800.0,41000.0,38000.0,38800.0,37020.0,1475187000.0,69840000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-18,38800.0,39800.0,38000.0,39400.0,15130.0,590376000.0,70920000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-20,39900.0,42500.0,39900.0,42500.0,21180.0,875246000.0,76500000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-21,45900.0,45900.0,40000.0,40000.0,64010.0,2865761000.0,72000000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-22,39500.0,42000.0,39500.0,41500.0,29360.0,1205054000.0,74700000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-23,41700.0,44500.0,39000.0,40500.0,22100.0,921671000.0,72900000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-24,38100.0,41900.0,38100.0,41200.0,21610.0,876456000.0,74160000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-25,41500.0,44000.0,41000.0,43000.0,17600.0,744441000.0,77400000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-27,42800.0,42800.0,40500.0,40500.0,11120.0,459644000.0,72900000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-28,39100.0,40600.0,38600.0,40000.0,16730.0,669758000.0,72000000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-29,40000.0,40900.0,38000.0,39000.0,9800.0,386583000.0,70200000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-30,38900.0,40500.0,38500.0,40000.0,23540.0,924540000.0,72000000000.0,1800000,KOSPI,tradable_ohlcv
1997-01-31,41000.0,42100.0,38700.0,42100.0,24460.0,995518000.0,75780000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-01,43000.0,43000.0,41000.0,41000.0,9130.0,382988000.0,73800000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-03,40100.0,43000.0,40100.0,41400.0,24360.0,1011942000.0,74520000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-04,40700.0,42000.0,40100.0,40500.0,9470.0,388443000.0,72900000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-05,40700.0,41500.0,40100.0,40100.0,15420.0,628422000.0,72180000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-06,40500.0,40900.0,39800.0,40900.0,11840.0,477441000.0,73620000000.0,1800000,KOSPI,tradable_ohlcv
1997-02-10,41500.0,44100.0,40900.0,44100.0,37140.0,1620854000.0,79380000000.0,1800000,KOSPI,tradable_ohlcv
