d,o,h,l,c,v,a,mc,s,m,rs
2009-01-02,5740.0,6150.0,5660.0,6140.0,6996744.0,41609269900.0,1448788794180.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-05,6220.0,6360.0,6110.0,6130.0,5602588.0,34836155400.0,1446429203310.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-06,6230.0,6270.0,5960.0,6020.0,4916471.0,29908683880.0,1420473703740.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-07,6100.0,6420.0,6080.0,6270.0,6715960.0,41940100870.0,1479463475490.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-08,6190.0,6780.0,6140.0,6560.0,9501745.0,61969410450.0,1547891610720.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-09,6700.0,6750.0,6450.0,6450.0,7215713.0,47798512040.0,1521936111150.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-12,6310.0,6510.0,6270.0,6500.0,4014708.0,25603456810.0,1533734065500.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-13,6500.0,6550.0,6320.0,6550.0,2927868.0,18857105990.0,1545532019850.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-14,6520.0,6570.0,6440.0,6500.0,2166453.0,14111970720.0,1533734065500.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-15,6350.0,6380.0,5960.0,5960.0,3088287.0,19114780070.0,1406316158520.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-16,6100.0,6250.0,5980.0,6250.0,2563429.0,15664434900.0,1474744293750.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-19,6320.0,6320.0,6090.0,6180.0,2887212.0,17856955620.0,1458227157660.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-20,6150.0,6270.0,5970.0,6180.0,1781142.0,10940004450.0,1458227157660.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-21,6000.0,6470.0,5940.0,6250.0,4316864.0,27167930920.0,1474744293750.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-22,6400.0,6530.0,6230.0,6300.0,3229928.0,20641587610.0,1486542248100.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-23,6250.0,6400.0,6010.0,6380.0,2579163.0,16022419720.0,1505418975060.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-28,6500.0,6600.0,6440.0,6510.0,3149956.0,20512611640.0,1536093656370.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-29,6560.0,6590.0,6340.0,6340.0,1632259.0,10541023480.0,1495980611580.0,235959087,KOSDAQ,tradable_ohlcv
2009-01-30,6120.0,6250.0,6050.0,6240.0,4032339.0,24922528500.0,1472384702880.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-02,6150.0,6260.0,6010.0,6050.0,3494550.0,21406319820.0,1427552476350.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-03,6090.0,6150.0,6030.0,6060.0,1858596.0,11301221230.0,1429912067220.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-04,6140.0,6150.0,6020.0,6020.0,2228621.0,13548541130.0,1420473703740.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-05,6020.0,6110.0,5860.0,5860.0,2515729.0,15027345490.0,1382720249820.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-06,5950.0,6020.0,5780.0,5910.0,2803860.0,16482018470.0,1394518204170.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-09,5930.0,5970.0,5650.0,5650.0,3819673.0,22002315290.0,1333168841550.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-10,5650.0,5830.0,5650.0,5720.0,2300845.0,13184602570.0,1349685977640.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-11,5620.0,5660.0,5470.0,5480.0,5814437.0,32098035200.0,1293055796760.0,235959087,KOSDAQ,tradable_ohlcv
2009-02-12,5540.0,5590.0,5350.0,5380.0,4270005.0,23354704970.0,1269459888060.0,235959087,KOSDAQ,tradable_ohlcv
