d,o,h,l,c,v,a,mc,s,m
2000-01-04,7320.0,8340.0,7320.0,8050.0,7240.0,57161700.0,9945936000.0,1235520,KOSPI
2000-01-05,8250.0,8250.0,7450.0,7850.0,4140.0,31850400.0,9698832000.0,1235520,KOSPI
2000-01-06,8200.0,8200.0,7500.0,7750.0,10410.0,81554300.0,9575280000.0,1235520,KOSPI
2000-01-07,7230.0,8000.0,7230.0,7800.0,5180.0,40160700.0,9637056000.0,1235520,KOSPI
2000-01-10,7900.0,8000.0,7710.0,7900.0,3220.0,25509400.0,9760608000.0,1235520,KOSPI
2000-01-11,7520.0,8000.0,7170.0,7700.0,5790.0,43035600.0,9513504000.0,1235520,KOSPI
2000-01-12,7350.0,7500.0,7260.0,7400.0,4730.0,35056600.0,9142848000.0,1235520,KOSPI
2000-01-13,7500.0,7690.0,7200.0,7600.0,4340.0,32431200.0,9389952000.0,1235520,KOSPI
2000-01-14,7600.0,8730.0,7600.0,7950.0,18480.0,150427400.0,9822384000.0,1235520,KOSPI
2000-01-17,8300.0,8300.0,7810.0,7900.0,6540.0,52687600.0,9760608000.0,1235520,KOSPI
2000-01-18,7800.0,7980.0,7500.0,7700.0,2130.0,16331500.0,9513504000.0,1235520,KOSPI
2000-01-19,7700.0,7700.0,7300.0,7390.0,6030.0,44752200.0,9130492800.0,1235520,KOSPI
2000-01-20,7390.0,7500.0,7110.0,7500.0,9390.0,69083700.0,9266400000.0,1235520,KOSPI
2000-01-21,7500.0,8450.0,7250.0,7800.0,28450.0,225983100.0,9637056000.0,1235520,KOSPI
2000-01-24,7960.0,8800.0,7960.0,8490.0,13320.0,110190700.0,10489564800.0,1235520,KOSPI
2000-01-25,8300.0,9760.0,7900.0,9760.0,152390.0,1435140200.0,12058675200.0,1235520,KOSPI
2000-01-26,10300.0,11000.0,9320.0,10850.0,162810.0,1658205800.0,13405392000.0,1235520,KOSPI
2000-01-27,10000.0,10650.0,9900.0,10000.0,59510.0,603222400.0,12355200000.0,1235520,KOSPI
2000-01-28,10050.0,11000.0,9750.0,10100.0,92440.0,942361000.0,12478752000.0,1235520,KOSPI
2000-01-31,9800.0,11600.0,9500.0,11600.0,76400.0,836175600.0,14332032000.0,1235520,KOSPI
2000-02-01,11500.0,11500.0,9900.0,9900.0,293570.0,2994345200.0,12231648000.0,1235520,KOSPI
2000-02-02,9000.0,9590.0,8700.0,9190.0,254540.0,2336897500.0,11354428800.0,1235520,KOSPI
2000-02-03,9500.0,9600.0,9020.0,9020.0,81720.0,756069400.0,11144390400.0,1235520,KOSPI
2000-02-07,9120.0,9300.0,8900.0,9030.0,50690.0,461604900.0,11156745600.0,1235520,KOSPI
2000-02-08,9130.0,9450.0,8900.0,9000.0,49380.0,450911700.0,11119680000.0,1235520,KOSPI
2000-02-09,8950.0,9650.0,8950.0,9300.0,128670.0,1208246200.0,11490336000.0,1235520,KOSPI
2000-02-10,9290.0,9390.0,8010.0,8110.0,62460.0,548202800.0,10020067200.0,1235520,KOSPI
