d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,43750.0,44550.0,43450.0,44200.0,878163.0,38778768500.0,9363840410600.0,211851593,KOSPI,tradable_ohlcv
2011-01-04,43800.0,45000.0,43600.0,45000.0,711273.0,31513597950.0,9533321685000.0,211851593,KOSPI,tradable_ohlcv
2011-01-05,44500.0,45000.0,43950.0,44950.0,978686.0,43401328800.0,9522729105350.0,211851593,KOSPI,tradable_ohlcv
2011-01-06,44200.0,44550.0,42900.0,44500.0,2006587.0,87269657150.0,9427395888500.0,211851593,KOSPI,tradable_ohlcv
2011-01-07,44100.0,45400.0,43650.0,43950.0,1378277.0,61062027700.0,9310877512350.0,211851593,KOSPI,tradable_ohlcv
2011-01-10,43950.0,44350.0,42550.0,43950.0,1047274.0,45391893850.0,9310877512350.0,211851593,KOSPI,tradable_ohlcv
2011-01-11,44250.0,44250.0,42800.0,43350.0,1094622.0,47461958050.0,9183766556550.0,211851593,KOSPI,tradable_ohlcv
2011-01-12,43750.0,45200.0,43500.0,44950.0,1394553.0,62114182350.0,9522729105350.0,211851593,KOSPI,tradable_ohlcv
2011-01-13,46400.0,48100.0,45350.0,46650.0,2779779.0,131291301220.0,9882876813450.0,211851593,KOSPI,tradable_ohlcv
2011-01-14,47300.0,49100.0,46800.0,48850.0,1725060.0,82384405160.0,10348950318050.0,211851593,KOSPI,tradable_ohlcv
2011-01-17,48000.0,49000.0,47750.0,48000.0,1343679.0,64966423950.0,10168876464000.0,211851593,KOSPI,tradable_ohlcv
2011-01-18,48000.0,48550.0,46550.0,46700.0,1278673.0,60311139150.0,9893469393100.0,211851593,KOSPI,tradable_ohlcv
2011-01-19,46700.0,48800.0,46200.0,48050.0,1192395.0,57031687320.0,10179469043650.0,211851593,KOSPI,tradable_ohlcv
2011-01-20,48000.0,48250.0,46650.0,47750.0,925950.0,43790655500.0,10115913565750.0,211851593,KOSPI,tradable_ohlcv
2011-01-21,47300.0,47300.0,45800.0,45800.0,825185.0,38455265500.0,9702802959400.0,211851593,KOSPI,tradable_ohlcv
2011-01-24,45700.0,46500.0,45100.0,46500.0,1028706.0,46998308050.0,9851099074500.0,211851593,KOSPI,tradable_ohlcv
2011-01-25,46500.0,47700.0,45550.0,45750.0,1523447.0,70795345500.0,9692210379750.0,211851593,KOSPI,tradable_ohlcv
2011-01-26,45200.0,46200.0,45200.0,45600.0,1167124.0,53399648800.0,9660432640800.0,211851593,KOSPI,tradable_ohlcv
2011-01-27,45400.0,45650.0,44000.0,44200.0,1361085.0,60628510100.0,9363840410600.0,211851593,KOSPI,tradable_ohlcv
2011-01-28,43750.0,44900.0,42650.0,44900.0,1776205.0,77609548600.0,9512136525700.0,211851593,KOSPI,tradable_ohlcv
2011-01-31,43850.0,44700.0,43700.0,44400.0,693640.0,30793964700.0,9406210729200.0,211851593,KOSPI,tradable_ohlcv
2011-02-01,44400.0,46350.0,43650.0,45450.0,1034243.0,46653264350.0,9628654901850.0,211851593,KOSPI,tradable_ohlcv
2011-02-07,47000.0,47800.0,46550.0,47000.0,1120200.0,52987220100.0,9957024871000.0,211851593,KOSPI,tradable_ohlcv
2011-02-08,47450.0,47950.0,47100.0,47350.0,1370188.0,65273450700.0,10031172928550.0,211851593,KOSPI,tradable_ohlcv
2011-02-09,47000.0,47250.0,45500.0,45500.0,1929016.0,88681727450.0,9639247481500.0,211851593,KOSPI,tradable_ohlcv
2011-02-10,44500.0,46150.0,43350.0,45050.0,2279865.0,102165470050.0,9543914264650.0,211851593,KOSPI,tradable_ohlcv
2011-02-11,44300.0,44350.0,42350.0,42500.0,3371334.0,145599123300.0,9003692702500.0,211851593,KOSPI,tradable_ohlcv
2011-02-14,43200.0,45000.0,42800.0,44250.0,1480534.0,65267238500.0,9374432990250.0,211851593,KOSPI,tradable_ohlcv
2011-02-15,44100.0,46750.0,43900.0,45450.0,2397250.0,109867575850.0,9628654901850.0,211851593,KOSPI,tradable_ohlcv
2011-02-16,45450.0,46850.0,44900.0,45000.0,2105123.0,95543021950.0,9533321685000.0,211851593,KOSPI,tradable_ohlcv
2011-02-17,45050.0,45850.0,43100.0,44200.0,1708953.0,75503695300.0,9363840410600.0,211851593,KOSPI,tradable_ohlcv
2011-02-18,45250.0,45350.0,43800.0,44500.0,1350627.0,59790377450.0,9427395888500.0,211851593,KOSPI,tradable_ohlcv
