d,o,h,l,c,v,a,mc,s,m
2016-01-04,2685.0,2820.0,2655.0,2800.0,1596846.0,4378410905.0,162839432000.0,58156940,KOSPI
2016-01-05,2860.0,3000.0,2380.0,2810.0,4969433.0,13968652290.0,163421001400.0,58156940,KOSPI
2016-01-06,2805.0,2895.0,2695.0,2860.0,1200724.0,3394843345.0,166328848400.0,58156940,KOSPI
2016-01-07,2995.0,3075.0,2830.0,2860.0,5458659.0,16318349165.0,166328848400.0,58156940,KOSPI
2016-01-08,2930.0,2975.0,2725.0,2885.0,1866811.0,5329405240.0,167782771900.0,58156940,KOSPI
2016-01-11,2750.0,2855.0,2715.0,2725.0,1836809.0,5098949140.0,158477661500.0,58156940,KOSPI
2016-01-12,2795.0,2795.0,2250.0,2250.0,4295052.0,10587994535.0,130853115000.0,58156940,KOSPI
2016-01-13,2370.0,2605.0,2355.0,2600.0,2155553.0,5322661325.0,151208044000.0,58156940,KOSPI
2016-01-14,2650.0,2730.0,2375.0,2515.0,3057183.0,7681566825.0,146264704100.0,58156940,KOSPI
2016-01-15,2525.0,2600.0,2480.0,2485.0,1207718.0,3052781385.0,144519995900.0,58156940,KOSPI
2016-01-18,2485.0,2545.0,2400.0,2420.0,809202.0,1970791190.0,140739794800.0,58156940,KOSPI
2016-01-19,2440.0,2560.0,2405.0,2550.0,1022830.0,2544519275.0,148300197000.0,58156940,KOSPI
2016-01-20,2550.0,2640.0,2510.0,2580.0,914930.0,2356339240.0,150044905200.0,58156940,KOSPI
2016-01-21,2580.0,2710.0,2580.0,2690.0,1476490.0,3936673230.0,156442168600.0,58156940,KOSPI
2016-01-22,2740.0,2845.0,2660.0,2695.0,1449506.0,3974362310.0,156732953300.0,58156940,KOSPI
2016-01-25,2735.0,2750.0,2550.0,2610.0,1371568.0,3613191400.0,151789613400.0,58156940,KOSPI
2016-01-26,2595.0,2620.0,2265.0,2280.0,3415612.0,8156161910.0,132597823200.0,58156940,KOSPI
2016-01-27,2335.0,2370.0,2130.0,2195.0,2432625.0,5427681340.0,127654483300.0,58156940,KOSPI
2016-01-28,2210.0,2285.0,2045.0,2125.0,2103633.0,4508492765.0,123583497500.0,58156940,KOSPI
2016-01-29,2125.0,2250.0,2020.0,2245.0,1758238.0,3685060650.0,130562330300.0,58156940,KOSPI
2016-02-01,2315.0,2460.0,2295.0,2400.0,1833233.0,4357325875.0,139576656000.0,58156940,KOSPI
2016-02-02,2385.0,2530.0,2340.0,2500.0,1850909.0,4543634345.0,145392350000.0,58156940,KOSPI
2016-02-03,2505.0,2560.0,2380.0,2500.0,2422813.0,6006764330.0,145392350000.0,58156940,KOSPI
2016-02-04,2510.0,2555.0,2400.0,2475.0,2942287.0,7324247170.0,143938426500.0,58156940,KOSPI
2016-02-05,2480.0,2550.0,2400.0,2525.0,2280549.0,5692655615.0,146846273500.0,58156940,KOSPI
2016-02-11,2400.0,2510.0,2400.0,2405.0,1051794.0,2582928515.0,139867440700.0,58156940,KOSPI
2016-02-12,2375.0,2510.0,2330.0,2500.0,1465122.0,3570643545.0,145392350000.0,58156940,KOSPI
2016-02-15,2530.0,2565.0,2470.0,2485.0,875942.0,2191907220.0,144519995900.0,58156940,KOSPI
2016-02-16,2495.0,2535.0,2440.0,2440.0,905653.0,2245762270.0,141902933600.0,58156940,KOSPI
2016-02-17,2465.0,2595.0,2440.0,2595.0,1583559.0,3992613360.0,150917259300.0,58156940,KOSPI
2016-02-18,2620.0,2790.0,2615.0,2775.0,2934135.0,7959672580.0,161385508500.0,58156940,KOSPI
2016-02-19,2805.0,2900.0,2760.0,2885.0,2833426.0,8076191010.0,167782771900.0,58156940,KOSPI
2016-02-22,2920.0,2955.0,2765.0,2885.0,2812469.0,8083325810.0,167782771900.0,58156940,KOSPI
2016-02-23,2900.0,2925.0,2780.0,2795.0,1693823.0,4826682180.0,162548647300.0,58156940,KOSPI
2016-02-24,2880.0,2890.0,2770.0,2855.0,1730860.0,4883091390.0,166038063700.0,58156940,KOSPI
2016-02-25,2880.0,2900.0,2475.0,2730.0,2690248.0,7209804015.0,158768446200.0,58156940,KOSPI
2016-02-26,2670.0,2705.0,2470.0,2560.0,2523084.0,6434644810.0,148881766400.0,58156940,KOSPI
2016-02-29,2505.0,2580.0,2440.0,2560.0,1582140.0,3963428710.0,148881766400.0,58156940,KOSPI
2016-03-02,2575.0,2625.0,2510.0,2600.0,1655829.0,4234459390.0,151208044000.0,58156940,KOSPI
2016-03-03,2590.0,2630.0,2535.0,2540.0,791672.0,2034047155.0,147718627600.0,58156940,KOSPI
2016-03-04,2535.0,2615.0,2390.0,2425.0,2260034.0,5568344495.0,141030579500.0,58156940,KOSPI
2016-03-07,2420.0,2445.0,2315.0,2325.0,1036789.0,2453249575.0,135214885500.0,58156940,KOSPI
2016-03-08,2310.0,2495.0,2130.0,2450.0,3028563.0,6948899380.0,142484503000.0,58156940,KOSPI
2016-03-09,2440.0,2500.0,2350.0,2410.0,1631135.0,3956664720.0,140158225400.0,58156940,KOSPI
2016-03-10,2440.0,2440.0,2295.0,2295.0,1002892.0,2356712735.0,133470177300.0,58156940,KOSPI
