d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,61000.0,63500.0,60600.0,60600.0,496.0,30171900.0,54118102800.0,893038,KOSPI,tradable_ohlcv
2020-01-03,60600.0,60900.0,60100.0,60800.0,73.0,4430100.0,54296710400.0,893038,KOSPI,tradable_ohlcv
2020-01-06,60900.0,60900.0,58700.0,59700.0,485.0,28760700.0,53314368600.0,893038,KOSPI,tradable_ohlcv
2020-01-07,60000.0,60300.0,58700.0,59800.0,241.0,14273400.0,53403672400.0,893038,KOSPI,tradable_ohlcv
2020-01-08,59800.0,59800.0,58400.0,58400.0,250.0,14814400.0,52153419200.0,893038,KOSPI,tradable_ohlcv
2020-01-09,58800.0,60200.0,58800.0,60000.0,128.0,7574900.0,53582280000.0,893038,KOSPI,tradable_ohlcv
2020-01-10,60000.0,60700.0,59500.0,60500.0,55.0,3288800.0,54028799000.0,893038,KOSPI,tradable_ohlcv
2020-01-13,59500.0,60400.0,59500.0,60300.0,111.0,6637800.0,53850191400.0,893038,KOSPI,tradable_ohlcv
2020-01-14,60300.0,61000.0,59500.0,60300.0,174.0,10448300.0,53850191400.0,893038,KOSPI,tradable_ohlcv
2020-01-15,60100.0,61800.0,60100.0,60800.0,81.0,4898800.0,54296710400.0,893038,KOSPI,tradable_ohlcv
2020-01-16,60800.0,60800.0,60000.0,60800.0,149.0,8965300.0,54296710400.0,893038,KOSPI,tradable_ohlcv
2020-01-17,61300.0,61300.0,60500.0,60800.0,35.0,2118900.0,54296710400.0,893038,KOSPI,tradable_ohlcv
2020-01-20,60800.0,60800.0,59000.0,60600.0,204.0,12317200.0,54118102800.0,893038,KOSPI,tradable_ohlcv
2020-01-21,59700.0,60800.0,59700.0,60700.0,94.0,5642300.0,54207406600.0,893038,KOSPI,tradable_ohlcv
2020-01-22,60800.0,61800.0,60000.0,61200.0,149.0,9062600.0,54653925600.0,893038,KOSPI,tradable_ohlcv
2020-01-23,61200.0,61200.0,60000.0,60300.0,48.0,2900200.0,53850191400.0,893038,KOSPI,tradable_ohlcv
2020-01-28,60000.0,60000.0,58200.0,59100.0,129.0,7599900.0,52778545800.0,893038,KOSPI,tradable_ohlcv
2020-01-29,59100.0,59500.0,57600.0,59500.0,169.0,9855500.0,53135761000.0,893038,KOSPI,tradable_ohlcv
2020-01-30,59400.0,60400.0,59400.0,59700.0,22.0,1313300.0,53314368600.0,893038,KOSPI,tradable_ohlcv
2020-01-31,59700.0,59700.0,57600.0,57700.0,220.0,12816700.0,51528292600.0,893038,KOSPI,tradable_ohlcv
2020-02-03,57600.0,57600.0,56300.0,57200.0,143.0,8144600.0,51081773600.0,893038,KOSPI,tradable_ohlcv
2020-02-04,57400.0,57500.0,57300.0,57500.0,150.0,8609700.0,51349685000.0,893038,KOSPI,tradable_ohlcv
2020-02-05,57500.0,57500.0,57000.0,57400.0,418.0,23947300.0,51260381200.0,893038,KOSPI,tradable_ohlcv
2020-02-06,57300.0,57700.0,57200.0,57700.0,190.0,10908400.0,51528292600.0,893038,KOSPI,tradable_ohlcv
2020-02-07,57700.0,58000.0,57700.0,58000.0,22.0,1270700.0,51796204000.0,893038,KOSPI,tradable_ohlcv
2020-02-10,57800.0,57800.0,56400.0,57200.0,151.0,8598000.0,51081773600.0,893038,KOSPI,tradable_ohlcv
2020-02-11,58400.0,58400.0,56900.0,57500.0,184.0,10544600.0,51349685000.0,893038,KOSPI,tradable_ohlcv
2020-02-12,58600.0,58600.0,57100.0,57800.0,106.0,6072500.0,51617596400.0,893038,KOSPI,tradable_ohlcv
2020-02-13,57100.0,57600.0,56600.0,57200.0,312.0,17750800.0,51081773600.0,893038,KOSPI,tradable_ohlcv
2020-02-14,57200.0,57800.0,56300.0,57000.0,2603.0,147369300.0,50903166000.0,893038,KOSPI,tradable_ohlcv
2020-02-17,58300.0,58300.0,57400.0,58200.0,422.0,24421500.0,51974811600.0,893038,KOSPI,tradable_ohlcv
2020-02-18,58300.0,58800.0,57800.0,58300.0,262.0,15291300.0,52064115400.0,893038,KOSPI,tradable_ohlcv
2020-02-19,58300.0,58600.0,58000.0,58400.0,59.0,3448000.0,52153419200.0,893038,KOSPI,tradable_ohlcv
2020-02-20,58400.0,58800.0,58000.0,58000.0,594.0,34691400.0,51796204000.0,893038,KOSPI,tradable_ohlcv
2020-02-21,57100.0,57800.0,56300.0,56500.0,268.0,15175600.0,50456647000.0,893038,KOSPI,tradable_ohlcv
2020-02-24,56300.0,56700.0,54700.0,55600.0,281.0,15542800.0,49652912800.0,893038,KOSPI,tradable_ohlcv
2020-02-25,54800.0,56300.0,54500.0,56300.0,191.0,10564000.0,50278039400.0,893038,KOSPI,tradable_ohlcv
2020-02-26,56700.0,58900.0,55700.0,58900.0,67.0,3805100.0,52599938200.0,893038,KOSPI,tradable_ohlcv
2020-02-27,56800.0,58000.0,56600.0,58000.0,121.0,6873000.0,51796204000.0,893038,KOSPI,tradable_ohlcv
2020-02-28,58000.0,58000.0,55000.0,56100.0,133.0,7392300.0,50099431800.0,893038,KOSPI,tradable_ohlcv
2020-03-02,56000.0,57600.0,55100.0,57200.0,406.0,22790000.0,51081773600.0,893038,KOSPI,tradable_ohlcv
2020-03-03,57100.0,57100.0,55500.0,55900.0,810.0,45346700.0,49920824200.0,893038,KOSPI,tradable_ohlcv
2020-03-04,55900.0,57800.0,55200.0,56200.0,139.0,7794300.0,50188735600.0,893038,KOSPI,tradable_ohlcv
2020-03-05,58800.0,58800.0,57100.0,57200.0,38.0,2175000.0,51081773600.0,893038,KOSPI,tradable_ohlcv
2020-03-06,55700.0,56900.0,55700.0,56900.0,11.0,613900.0,50813862200.0,893038,KOSPI,tradable_ohlcv
2020-03-09,56800.0,56800.0,53500.0,55300.0,228.0,12468800.0,49385001400.0,893038,KOSPI,tradable_ohlcv
2020-03-10,55000.0,55700.0,54800.0,55700.0,230.0,12660000.0,49742216600.0,893038,KOSPI,tradable_ohlcv
2020-03-11,55600.0,55700.0,44300.0,47000.0,2285.0,107458750.0,41972786000.0,893038,KOSPI,tradable_ohlcv
2020-03-12,46650.0,46650.0,40800.0,40800.0,595.0,25401850.0,36435950400.0,893038,KOSPI,tradable_ohlcv
2020-03-13,44800.0,44800.0,28850.0,33950.0,1837.0,61764950.0,30318640100.0,893038,KOSPI,tradable_ohlcv
2020-03-16,36700.0,36700.0,33900.0,35000.0,1962.0,67814900.0,31256330000.0,893038,KOSPI,tradable_ohlcv
2020-03-17,35000.0,36350.0,32100.0,34000.0,507.0,17635450.0,30363292000.0,893038,KOSPI,tradable_ohlcv
2020-03-18,34800.0,35800.0,32900.0,33850.0,191.0,6504650.0,30229336300.0,893038,KOSPI,tradable_ohlcv
2020-03-19,33850.0,33850.0,25300.0,29200.0,870.0,24973050.0,26076709600.0,893038,KOSPI,tradable_ohlcv
2020-03-20,30750.0,33750.0,20500.0,27300.0,2365.0,65424750.0,24379937400.0,893038,KOSPI,tradable_ohlcv
2020-03-23,27000.0,27000.0,23400.0,25800.0,1236.0,31080450.0,23040380400.0,893038,KOSPI,tradable_ohlcv
