d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,0.0,0.0,0.0,6760.0,0.0,0.0,7016386520.0,1037927,KOSPI,non_tradable_zero_volume
2003-01-03,6670.0,6670.0,6120.0,6160.0,590.0,3651200.0,6393630320.0,1037927,KOSPI,tradable_ohlcv
2003-01-06,6420.0,6420.0,6020.0,6240.0,660.0,3988400.0,6476664480.0,1037927,KOSPI,tradable_ohlcv
2003-01-07,6040.0,6430.0,6020.0,6220.0,870.0,5293700.0,6455905940.0,1037927,KOSPI,tradable_ohlcv
2003-01-08,0.0,0.0,0.0,6220.0,0.0,0.0,6455905940.0,1037927,KOSPI,non_tradable_zero_volume
2003-01-09,5680.0,6090.0,5680.0,5980.0,509.0,2974120.0,6206803460.0,1037927,KOSPI,tradable_ohlcv
2003-01-10,6100.0,6100.0,5630.0,5990.0,1110.0,6469000.0,6217182730.0,1037927,KOSPI,tradable_ohlcv
2003-01-13,6220.0,6220.0,6220.0,6220.0,580.0,3607600.0,6455905940.0,1037927,KOSPI,tradable_ohlcv
2003-01-14,6850.0,6850.0,5880.0,6220.0,1340.0,8112200.0,6455905940.0,1037927,KOSPI,tradable_ohlcv
2003-01-15,6240.0,6240.0,6240.0,6240.0,10.0,62400.0,6476664480.0,1037927,KOSPI,tradable_ohlcv
2003-01-16,6240.0,6240.0,6240.0,6240.0,150.0,936000.0,6476664480.0,1037927,KOSPI,tradable_ohlcv
2003-01-17,0.0,0.0,0.0,6190.0,0.0,0.0,6424768130.0,1037927,KOSPI,non_tradable_zero_volume
2003-01-20,6140.0,6140.0,6140.0,6140.0,10.0,61400.0,6372871780.0,1037927,KOSPI,tradable_ohlcv
2003-01-21,5710.0,6150.0,5710.0,6150.0,280.0,1656000.0,6383251050.0,1037927,KOSPI,tradable_ohlcv
2003-01-22,5720.0,5990.0,5510.0,5940.0,650.0,3759100.0,6165286380.0,1037927,KOSPI,tradable_ohlcv
2003-01-23,5470.0,5980.0,5470.0,5970.0,220.0,1224200.0,6196424190.0,1037927,KOSPI,tradable_ohlcv
2003-01-24,5770.0,5880.0,5450.0,5700.0,1560.0,8849200.0,5916183900.0,1037927,KOSPI,tradable_ohlcv
2003-01-27,0.0,0.0,0.0,5700.0,0.0,0.0,5916183900.0,1037927,KOSPI,non_tradable_zero_volume
2003-01-28,5250.0,5600.0,5250.0,5600.0,150.0,792000.0,5812391200.0,1037927,KOSPI,tradable_ohlcv
2003-01-29,5600.0,5600.0,5200.0,5550.0,630.0,3420200.0,5760494850.0,1037927,KOSPI,tradable_ohlcv
2003-01-30,5320.0,6170.0,5320.0,6170.0,80.0,434100.0,6404009590.0,1037927,KOSPI,tradable_ohlcv
2003-02-03,5370.0,6010.0,5350.0,6010.0,1850.0,10568500.0,6237941270.0,1037927,KOSPI,tradable_ohlcv
2003-02-04,5670.0,6000.0,5670.0,6000.0,540.0,3157800.0,6227562000.0,1037927,KOSPI,tradable_ohlcv
2003-02-05,0.0,0.0,0.0,5930.0,0.0,0.0,6154907110.0,1037927,KOSPI,non_tradable_zero_volume
2003-02-06,5430.0,5950.0,5430.0,5950.0,850.0,5051400.0,6175665650.0,1037927,KOSPI,tradable_ohlcv
2003-02-07,5430.0,5950.0,5430.0,5940.0,1160.0,6622700.0,6165286380.0,1037927,KOSPI,tradable_ohlcv
2003-02-10,5850.0,5850.0,5590.0,5590.0,190.0,1068800.0,5802011930.0,1037927,KOSPI,tradable_ohlcv
2003-02-11,5850.0,5850.0,5850.0,5850.0,10.0,58500.0,6071872950.0,1037927,KOSPI,tradable_ohlcv
2003-02-12,5920.0,5920.0,5500.0,5590.0,90.0,501700.0,5802011930.0,1037927,KOSPI,tradable_ohlcv
2003-02-13,5500.0,5840.0,5500.0,5840.0,730.0,4048500.0,6061493680.0,1037927,KOSPI,tradable_ohlcv
2003-02-14,0.0,0.0,0.0,5810.0,0.0,0.0,6030355870.0,1037927,KOSPI,non_tradable_zero_volume
2003-02-17,5530.0,5890.0,5370.0,5890.0,680.0,3865900.0,6113390030.0,1037927,KOSPI,tradable_ohlcv
2003-02-18,5800.0,5800.0,5440.0,5440.0,40.0,224800.0,5646322880.0,1037927,KOSPI,tradable_ohlcv
2003-02-19,5840.0,5840.0,5510.0,5730.0,140.0,779900.0,5947321710.0,1037927,KOSPI,tradable_ohlcv
2003-02-20,0.0,0.0,0.0,5730.0,0.0,0.0,5947321710.0,1037927,KOSPI,non_tradable_zero_volume
2003-02-21,5870.0,5870.0,5870.0,5870.0,10.0,58700.0,6092631490.0,1037927,KOSPI,tradable_ohlcv
2003-02-24,5940.0,6700.0,5940.0,6060.0,7540.0,47300700.0,6289837620.0,1037927,KOSPI,tradable_ohlcv
2003-02-25,6400.0,6400.0,5810.0,5930.0,2340.0,14070200.0,6154907110.0,1037927,KOSPI,tradable_ohlcv
2003-02-26,5900.0,6070.0,5500.0,5660.0,1250.0,6962700.0,5874666820.0,1037927,KOSPI,tradable_ohlcv
