snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-04-30,2024-04-29,000020,동화약품,exact_source_row,,KOSPI,2024-04-29,1,8750,8750,8800,8710,8720,17478,152823170,243562418400,27931470,0,0.571429,-0.457143,-0.342857,0.062575,-0.228833,0.925926,3.809524,-8.210526,1722,2293,804,1894,1689,11370,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000040,KR모터스,exact_source_row,,KOSPI,2024-04-29,1,975,985,1212,955,1029,6417410,7252706565,29977721172,29132868,1.025641,24.307692,-2.051282,5.538462,22.028075,-2.093245,-4.898336,-3.741815,-2.186312,350,29,2320,12,71,1267,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000050,경방,exact_source_row,,KOSPI,2024-04-29,1,7640,7610,7750,7540,7630,6240,47730290,209178510100,27415270,-0.39267,1.439791,-1.308901,-0.13089,0.022761,0.262812,-1.928021,-1.675258,-9.058403,2226,2487,898,1057,1503,9930,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-04-29,1,69400,69400,70000,69200,69800,6290,437803500,597786115800,8564271,0,0.864553,-0.288184,0.576369,0.073445,2.496329,1.89781,2.647059,-0.852273,1204,2220,396,1566,792,90200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-04-29,1,54900,54900,55000,54700,54700,424,23276300,16631972600,304058,0,0.182149,-0.364299,-0.364299,0.139447,-0.364299,0.922509,0.18315,0.18315,2395,1868,2440,2298,1705,71300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000080,하이트진로,exact_source_row,,KOSPI,2024-04-29,1,21050,21000,21250,21000,21050,114851,2423683950,1476312511550,70133611,-0.23753,0.950119,-0.23753,0,0.16376,0.238095,-0.236967,0.717703,1.201923,617,1746,196,1473,1258,27350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-04-29,1,15970,16020,16020,15940,15940,662,10575180,18014399720,1130138,0.313087,0.313087,-0.187852,-0.187852,0.058577,0.188561,0.314663,1.142132,0.758534,2479,2312,2435,2183,1569,20750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000088,한화3우B,exact_source_row,,KOSPI,2024-04-29,1,15000,15000,15010,14830,14850,31426,467899850,333709200000,22472000,0,0.066667,-1.133333,-1,0.139845,-0.201613,0.337838,0.677966,0.067385,1183,1864,616,2351,2070,19500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000100,유한양행,exact_source_row,,KOSPI,2024-04-29,1,72900,72900,74000,72200,72400,326354,23828107400,5807136233600,80209064,0,1.508916,-0.960219,-0.685871,0.406879,1.258741,-1.092896,4.473304,-8.585859,154,978,65,1014,1931,94700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-04-29,1,89000,88800,89900,88000,89000,12461,1104871400,376159568000,4226512,-0.224719,1.011236,-1.123596,0,0.294829,3.729604,3.729604,14.102564,0.338219,883,1238,567,1408,1259,115700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000105,유한양행우,exact_source_row,,KOSPI,2024-04-29,1,61800,62000,62200,61500,61500,464,28726100,72627810000,1180940,0.323625,0.647249,-0.485437,-0.485437,0.039291,-0.646204,-0.966184,1.317957,-8.618128,2364,2413,1756,1812,1804,80300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000120,CJ대한통운,exact_source_row,,KOSPI,2024-04-29,1,124200,123100,124200,122000,122600,64460,7907546400,2796793374400,22812344,-0.885668,0,-1.771337,-1.288245,0.282566,-3.616352,-1.998401,7.732865,2.938707,332,1272,122,2356,2169,161400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2024-04-29,1,9140,9040,9140,9040,9100,14765,134402020,211181561500,23206765,-1.094092,0,-1.094092,-0.437637,0.063624,1.223582,2.017937,2.017937,1.223582,1797,2290,888,2357,1755,11880,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2024-04-29,1,11980,11930,12090,11930,12090,29,349010,5692092900,470810,-0.417362,0.918197,-0.417362,0.918197,0.00616,0.834028,0.834028,1.939292,0.918197,2549,2541,2532,1501,601,15570,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000150,두산,exact_source_row,,KOSPI,2024-04-29,1,146100,146200,155000,145300,152300,190855,29108060000,2516580070500,16523835,0.068446,6.091718,-0.54757,4.243669,1.155028,12.814815,14.597442,8.475783,5.034483,125,432,132,173,107,189900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
2024-04-30,2024-04-29,000155,두산우,exact_source_row,,KOSPI,2024-04-29,1,67800,67600,70500,67600,68400,6437,445401200,273358000800,3996462,-0.294985,3.982301,-0.294985,0.884956,0.161067,4.74732,6.875,4.74732,-0.581395,1201,1756,721,309,617,88100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-04-30
