d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,7700.0,7800.0,7650.0,7700.0,1793.0,13871320.0,28407225000.0,3689250,KOSPI,tradable_ohlcv
2016-01-05,7690.0,7700.0,7610.0,7700.0,285.0,2193460.0,28407225000.0,3689250,KOSPI,tradable_ohlcv
2016-01-06,7750.0,7750.0,7550.0,7620.0,1972.0,15003510.0,28112085000.0,3689250,KOSPI,tradable_ohlcv
2016-01-07,7640.0,7640.0,7600.0,7600.0,5484.0,41694430.0,28038300000.0,3689250,KOSPI,tradable_ohlcv
2016-01-08,7650.0,7770.0,7600.0,7700.0,7246.0,55123020.0,28407225000.0,3689250,KOSPI,tradable_ohlcv
2016-01-11,7740.0,7740.0,7580.0,7600.0,7094.0,53941490.0,28038300000.0,3689250,KOSPI,tradable_ohlcv
2016-01-12,7660.0,7700.0,7600.0,7680.0,73.0,560610.0,28333440000.0,3689250,KOSPI,tradable_ohlcv
2016-01-13,7680.0,7720.0,7620.0,7720.0,222.0,1699470.0,28481010000.0,3689250,KOSPI,tradable_ohlcv
2016-01-14,7540.0,7670.0,7540.0,7670.0,330.0,2528450.0,28296547500.0,3689250,KOSPI,tradable_ohlcv
2016-01-15,7730.0,7730.0,7670.0,7670.0,25.0,192050.0,28296547500.0,3689250,KOSPI,tradable_ohlcv
2016-01-18,7670.0,7670.0,7520.0,7670.0,19.0,143490.0,28296547500.0,3689250,KOSPI,tradable_ohlcv
2016-01-19,7670.0,7690.0,7570.0,7690.0,69.0,529340.0,28370332500.0,3689250,KOSPI,tradable_ohlcv
2016-01-20,7570.0,7690.0,7500.0,7520.0,217.0,1637830.0,27743160000.0,3689250,KOSPI,tradable_ohlcv
2016-01-21,7330.0,7630.0,7330.0,7590.0,191.0,1436240.0,28001407500.0,3689250,KOSPI,tradable_ohlcv
2016-01-22,7590.0,7680.0,7570.0,7570.0,3317.0,25269970.0,27927622500.0,3689250,KOSPI,tradable_ohlcv
2016-01-25,7620.0,7780.0,7580.0,7700.0,1422.0,10818310.0,28407225000.0,3689250,KOSPI,tradable_ohlcv
2016-01-26,7700.0,7730.0,7700.0,7720.0,126.0,970510.0,28481010000.0,3689250,KOSPI,tradable_ohlcv
2016-01-27,7720.0,7720.0,7720.0,7720.0,1.0,7720.0,28481010000.0,3689250,KOSPI,tradable_ohlcv
2016-01-28,7750.0,7750.0,7590.0,7600.0,3090.0,23475430.0,28038300000.0,3689250,KOSPI,tradable_ohlcv
2016-01-29,7670.0,7670.0,7540.0,7660.0,1148.0,8688740.0,28259655000.0,3689250,KOSPI,tradable_ohlcv
