d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,6240.0,6340.0,6150.0,6150.0,106958.0,663183930.0,427425000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-05,6250.0,6350.0,6180.0,6280.0,217889.0,1361868360.0,436460000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-06,6200.0,6230.0,6030.0,6040.0,175328.0,1069514830.0,419780000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-07,6040.0,6070.0,5790.0,5910.0,303253.0,1787143880.0,410745000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-08,5910.0,6030.0,5870.0,5940.0,115718.0,690359260.0,412830000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-09,6050.0,6440.0,5920.0,6400.0,412526.0,2565895070.0,444800000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-12,6470.0,6840.0,6410.0,6830.0,471757.0,3151250340.0,474685000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-13,6830.0,6920.0,6690.0,6750.0,262452.0,1777163420.0,469125000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-14,6770.0,6960.0,6760.0,6870.0,222433.0,1530636920.0,477465000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-15,6830.0,6980.0,6760.0,6970.0,205776.0,1420384900.0,484415000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-16,6910.0,7210.0,6790.0,7170.0,291835.0,2051001670.0,498315000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-19,7200.0,7450.0,7160.0,7350.0,239612.0,1760397730.0,510825000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-20,7270.0,7420.0,7190.0,7320.0,137603.0,1002235560.0,508740000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-21,7320.0,7390.0,7240.0,7310.0,134439.0,982888430.0,508045000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-22,7310.0,7550.0,7310.0,7360.0,272467.0,2018992920.0,511520000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-23,7410.0,7470.0,7210.0,7390.0,197753.0,1455853440.0,513605000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-26,7390.0,7440.0,7250.0,7400.0,103131.0,760449430.0,514300000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-27,7450.0,7750.0,7430.0,7530.0,408704.0,3110380610.0,523335000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-28,7460.0,7890.0,7460.0,7820.0,392025.0,3059530100.0,543490000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-29,7840.0,7990.0,7680.0,7850.0,268027.0,2090750150.0,545575000000.0,69500000,KOSPI,tradable_ohlcv
2015-01-30,7860.0,7900.0,7700.0,7850.0,185409.0,1450716130.0,545575000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-02,7690.0,7700.0,7160.0,7580.0,615251.0,4572990350.0,526810000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-03,7620.0,7680.0,7290.0,7370.0,227999.0,1686647100.0,512215000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-04,7500.0,7790.0,7370.0,7410.0,329896.0,2486113410.0,514995000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-05,7410.0,7710.0,7410.0,7560.0,244400.0,1847013560.0,525420000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-06,7540.0,7640.0,7440.0,7530.0,127261.0,954194640.0,523335000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-09,7540.0,7970.0,7470.0,7730.0,432109.0,3373570930.0,537235000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-10,7700.0,7780.0,7450.0,7510.0,208500.0,1578319940.0,521945000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-11,7490.0,7560.0,7270.0,7300.0,301477.0,2220963800.0,507350000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-12,7300.0,7400.0,7110.0,7330.0,288378.0,2084201050.0,509435000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-13,7330.0,7430.0,7150.0,7280.0,146535.0,1069730150.0,505960000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-16,7250.0,7410.0,7200.0,7290.0,93817.0,685058390.0,506655000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-17,7300.0,7460.0,7210.0,7320.0,124990.0,918094380.0,508740000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-23,7390.0,7480.0,7310.0,7330.0,165281.0,1224373130.0,509435000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-24,7330.0,7470.0,7330.0,7400.0,134329.0,995236740.0,514300000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-25,7490.0,7500.0,7370.0,7380.0,172856.0,1283546120.0,512910000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-26,7440.0,7600.0,7370.0,7500.0,221431.0,1655597930.0,521250000000.0,69500000,KOSPI,tradable_ohlcv
2015-02-27,7420.0,7560.0,7310.0,7550.0,198928.0,1481582360.0,524725000000.0,69500000,KOSPI,tradable_ohlcv
2015-03-02,7490.0,7650.0,7450.0,7650.0,244602.0,1848631780.0,531675000000.0,69500000,KOSPI,tradable_ohlcv
2015-03-03,7670.0,7800.0,7520.0,7560.0,265699.0,2012782010.0,525420000000.0,69500000,KOSPI,tradable_ohlcv
