d,o,h,l,c,v,a,mc,s,m
2011-01-03,1620.0,1715.0,1620.0,1675.0,73921.0,123709475.0,19459815000.0,11617800,KOSPI
2011-01-04,1715.0,1715.0,1660.0,1700.0,37205.0,62802075.0,19750260000.0,11617800,KOSPI
2011-01-05,1700.0,1700.0,1650.0,1685.0,45981.0,76574435.0,19575993000.0,11617800,KOSPI
2011-01-06,1670.0,1685.0,1645.0,1670.0,31690.0,52727350.0,19401726000.0,11617800,KOSPI
2011-01-07,1660.0,1695.0,1655.0,1690.0,35641.0,59496990.0,19634082000.0,11617800,KOSPI
2011-01-10,1690.0,1940.0,1685.0,1940.0,705837.0,1341125430.0,22538532000.0,11617800,KOSPI
2011-01-11,1975.0,2170.0,1900.0,1940.0,2084696.0,4260566300.0,22538532000.0,11617800,KOSPI
2011-01-12,1940.0,1980.0,1765.0,1830.0,489879.0,908854520.0,21260574000.0,11617800,KOSPI
2011-01-13,1830.0,1850.0,1750.0,1800.0,155041.0,277111070.0,20912040000.0,11617800,KOSPI
2011-01-14,1805.0,1865.0,1775.0,1865.0,148229.0,268778565.0,21667197000.0,11617800,KOSPI
2011-01-17,1850.0,1880.0,1740.0,1760.0,128859.0,231591330.0,20447328000.0,11617800,KOSPI
2011-01-18,1760.0,1790.0,1705.0,1760.0,61152.0,106556345.0,20447328000.0,11617800,KOSPI
2011-01-19,1755.0,1775.0,1705.0,1760.0,100479.0,175287970.0,20447328000.0,11617800,KOSPI
2011-01-20,1755.0,1755.0,1685.0,1720.0,106464.0,181553195.0,19982616000.0,11617800,KOSPI
2011-01-21,1725.0,1790.0,1700.0,1765.0,129033.0,225903895.0,20505417000.0,11617800,KOSPI
2011-01-24,1810.0,1870.0,1770.0,1820.0,172485.0,314354750.0,21144396000.0,11617800,KOSPI
2011-01-25,1825.0,1830.0,1765.0,1780.0,76257.0,136247355.0,20679684000.0,11617800,KOSPI
2011-01-26,1770.0,1795.0,1730.0,1770.0,62333.0,108904960.0,20563506000.0,11617800,KOSPI
2011-01-27,1765.0,1780.0,1710.0,1730.0,73530.0,127646500.0,20098794000.0,11617800,KOSPI
2011-01-28,1750.0,1750.0,1680.0,1715.0,58270.0,99686100.0,19924527000.0,11617800,KOSPI
2011-01-31,1685.0,1725.0,1630.0,1670.0,60343.0,99906510.0,19401726000.0,11617800,KOSPI
2011-02-01,1695.0,1695.0,1640.0,1690.0,29832.0,49648370.0,19634082000.0,11617800,KOSPI
2011-02-07,1700.0,1740.0,1690.0,1720.0,31974.0,55013630.0,19982616000.0,11617800,KOSPI
2011-02-08,1725.0,1785.0,1700.0,1750.0,65000.0,113912400.0,20331150000.0,11617800,KOSPI
2011-02-09,1785.0,1795.0,1735.0,1765.0,55222.0,97268990.0,20505417000.0,11617800,KOSPI
2011-02-10,1785.0,1785.0,1710.0,1770.0,23010.0,40056050.0,20563506000.0,11617800,KOSPI
2011-02-11,1780.0,1780.0,1700.0,1745.0,40977.0,70615260.0,20273061000.0,11617800,KOSPI
2011-02-14,1770.0,1770.0,1685.0,1725.0,47745.0,81659425.0,20040705000.0,11617800,KOSPI
2011-02-15,1695.0,1725.0,1605.0,1650.0,137212.0,226655180.0,19169370000.0,11617800,KOSPI
2011-02-16,1645.0,1670.0,1590.0,1670.0,67942.0,110127970.0,19401726000.0,11617800,KOSPI
2011-02-17,1670.0,1670.0,1615.0,1630.0,32952.0,53695855.0,18937014000.0,11617800,KOSPI
2011-02-18,1640.0,1675.0,1625.0,1670.0,21450.0,35432850.0,19401726000.0,11617800,KOSPI
2011-02-21,1680.0,1705.0,1645.0,1645.0,23708.0,39274440.0,19111281000.0,11617800,KOSPI
2011-02-22,1600.0,1670.0,1570.0,1605.0,49966.0,79648920.0,18646569000.0,11617800,KOSPI
2011-02-23,1600.0,1645.0,1590.0,1610.0,49230.0,79380440.0,18704658000.0,11617800,KOSPI
2011-02-24,1660.0,1695.0,1600.0,1630.0,46840.0,76412150.0,18937014000.0,11617800,KOSPI
2011-02-25,1655.0,1665.0,1585.0,1610.0,38443.0,62202430.0,18704658000.0,11617800,KOSPI
2011-02-28,1645.0,1645.0,1545.0,1610.0,43840.0,68659350.0,18704658000.0,11617800,KOSPI
2011-03-02,1600.0,1605.0,1520.0,1565.0,58300.0,90157550.0,18181857000.0,11617800,KOSPI
2011-03-03,1575.0,1575.0,1505.0,1555.0,57870.0,89475500.0,18065679000.0,11617800,KOSPI
2011-03-04,1560.0,1600.0,1555.0,1590.0,13941.0,22053740.0,18472302000.0,11617800,KOSPI
2011-03-07,1600.0,1600.0,1560.0,1590.0,23333.0,36713220.0,18472302000.0,11617800,KOSPI
2011-03-08,1595.0,1605.0,1555.0,1575.0,48443.0,75848425.0,18298035000.0,11617800,KOSPI
2011-03-09,1565.0,1645.0,1530.0,1545.0,112001.0,173469395.0,17949501000.0,11617800,KOSPI
2011-03-10,1550.0,1555.0,1500.0,1515.0,46845.0,71083525.0,17600967000.0,11617800,KOSPI
2011-03-11,1535.0,1535.0,1490.0,1515.0,42655.0,64110825.0,17600967000.0,11617800,KOSPI
2011-03-14,1500.0,1560.0,1440.0,1465.0,73459.0,108121080.0,17020077000.0,11617800,KOSPI
2011-03-15,1440.0,1500.0,1370.0,1435.0,68051.0,96217585.0,16671543000.0,11617800,KOSPI
2011-03-16,1440.0,1480.0,1425.0,1440.0,48523.0,70172120.0,16729632000.0,11617800,KOSPI
2011-03-17,1440.0,1475.0,1400.0,1450.0,25161.0,35711500.0,16845810000.0,11617800,KOSPI
2011-03-18,1450.0,1560.0,1440.0,1520.0,49849.0,74096380.0,17659056000.0,11617800,KOSPI
2011-03-21,1510.0,1545.0,1480.0,1525.0,57580.0,86634400.0,17717145000.0,11617800,KOSPI
2011-03-22,1520.0,1555.0,1485.0,1500.0,11811.0,17696650.0,17426700000.0,11617800,KOSPI
2011-03-23,1485.0,1520.0,1485.0,1520.0,43802.0,65905000.0,17659056000.0,11617800,KOSPI
2011-03-24,1505.0,1540.0,1490.0,1495.0,67376.0,101899290.0,17368611000.0,11617800,KOSPI
