d,o,h,l,c,v,a,mc,s,m,rs
2024-01-02,3575.0,3725.0,3575.0,3705.0,45575.0,166746020.0,35841881010.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-03,3740.0,3740.0,3620.0,3675.0,17926.0,65573875.0,35551663350.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-04,3655.0,3655.0,3580.0,3595.0,32663.0,117670090.0,34777749590.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-05,3580.0,3745.0,3560.0,3635.0,33304.0,120653850.0,35164706470.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-08,3635.0,3745.0,3610.0,3675.0,17553.0,64117285.0,35551663350.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-09,3695.0,3755.0,3675.0,3750.0,30820.0,114772835.0,36277207500.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-10,3750.0,3755.0,3665.0,3695.0,19238.0,71140870.0,35745141790.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-11,3690.0,3840.0,3685.0,3825.0,54954.0,208587250.0,37002751650.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-12,3845.0,3845.0,3600.0,3615.0,46892.0,172782500.0,34971228030.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-15,3615.0,3680.0,3595.0,3595.0,16757.0,60784755.0,34777749590.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-16,3630.0,3715.0,3595.0,3635.0,25586.0,93623760.0,35164706470.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-17,3635.0,3635.0,3435.0,3490.0,34789.0,121310500.0,33761987780.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-18,3455.0,3500.0,3395.0,3500.0,30277.0,104620005.0,33858727000.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-19,3500.0,3555.0,3485.0,3515.0,28536.0,100337510.0,34003835830.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-22,3480.0,3520.0,3440.0,3505.0,31564.0,109517585.0,33907096610.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-23,3470.0,3585.0,3435.0,3550.0,28887.0,101651080.0,34342423100.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-24,3565.0,3580.0,3445.0,3490.0,25053.0,87708145.0,33761987780.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-25,3455.0,3460.0,3345.0,3400.0,29603.0,100388490.0,32891334800.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-26,3360.0,3440.0,3345.0,3425.0,24568.0,83516655.0,33133182850.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-29,3440.0,3440.0,3310.0,3325.0,35062.0,117685190.0,32165790650.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-30,3315.0,3345.0,3300.0,3345.0,10991.0,36530505.0,32359269090.0,9673922,KOSDAQ,tradable_ohlcv
2024-01-31,3330.0,3340.0,3250.0,3275.0,14284.0,47023785.0,31682094550.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-01,3270.0,3275.0,3170.0,3265.0,28939.0,93302995.0,31585355330.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-02,3265.0,3350.0,3265.0,3350.0,17142.0,56628915.0,32407638700.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-05,3350.0,3370.0,3270.0,3370.0,13103.0,43577085.0,32601117140.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-06,3370.0,3370.0,3285.0,3340.0,13354.0,44283385.0,32310899480.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-07,3335.0,3335.0,3275.0,3280.0,10806.0,35541155.0,31730464160.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-08,3300.0,3580.0,3270.0,3360.0,103013.0,351526085.0,32504377920.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-13,3360.0,3390.0,3340.0,3360.0,22687.0,76195425.0,32504377920.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-14,3360.0,3460.0,3350.0,3445.0,38112.0,130137150.0,33326661290.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-15,3480.0,3615.0,3430.0,3565.0,95310.0,336240240.0,34487531930.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-16,3540.0,3540.0,3430.0,3480.0,36923.0,128060585.0,33665248560.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-19,3490.0,3605.0,3480.0,3515.0,22961.0,81066915.0,34003835830.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-20,3500.0,3500.0,3450.0,3495.0,11021.0,38384760.0,33810357390.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-21,3495.0,3515.0,3440.0,3475.0,12733.0,44247610.0,33616878950.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-22,3450.0,3450.0,3400.0,3445.0,14144.0,48352740.0,33326661290.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-23,3420.0,3420.0,3340.0,3400.0,11475.0,38993615.0,32891334800.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-26,3420.0,3420.0,3300.0,3330.0,24034.0,80259400.0,32214160260.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-27,3330.0,3330.0,3240.0,3330.0,17376.0,57349645.0,32214160260.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-28,3310.0,3400.0,3290.0,3400.0,19645.0,65689330.0,32891334800.0,9673922,KOSDAQ,tradable_ohlcv
2024-02-29,3400.0,3420.0,3330.0,3360.0,11180.0,37496285.0,32504377920.0,9673922,KOSDAQ,tradable_ohlcv
2024-03-04,3360.0,3360.0,3280.0,3335.0,23570.0,78269070.0,32262529870.0,9673922,KOSDAQ,tradable_ohlcv
