d,o,h,l,c,v,a,mc,s,m
2006-01-02,22400.0,22550.0,22100.0,22400.0,10641.0,238124900.0,147505545600.0,6585069,KOSPI
2006-01-03,22050.0,22400.0,21900.0,21950.0,9070.0,199417500.0,144542264550.0,6585069,KOSPI
2006-01-04,22000.0,22200.0,21700.0,21900.0,25930.0,569162000.0,144213011100.0,6585069,KOSPI
2006-01-05,21750.0,22000.0,21700.0,21700.0,8500.0,185184500.0,142895997300.0,6585069,KOSPI
2006-01-06,22000.0,22000.0,21700.0,21800.0,7590.0,164984000.0,143554504200.0,6585069,KOSPI
2006-01-09,21650.0,22250.0,21600.0,21800.0,5760.0,125335000.0,143554504200.0,6585069,KOSPI
2006-01-10,22450.0,23000.0,21650.0,21850.0,10420.0,229898500.0,143883757650.0,6585069,KOSPI
2006-01-11,21700.0,22100.0,21550.0,21600.0,12200.0,266147000.0,142237490400.0,6585069,KOSPI
2006-01-12,21450.0,23300.0,21450.0,22150.0,40450.0,907778000.0,145859278350.0,6585069,KOSPI
2006-01-13,21800.0,22250.0,21750.0,22150.0,12540.0,275445000.0,145859278350.0,6585069,KOSPI
2006-01-16,22300.0,22300.0,21850.0,22000.0,13330.0,293036500.0,144871518000.0,6585069,KOSPI
2006-01-17,22000.0,22250.0,22000.0,22000.0,16800.0,370545000.0,144871518000.0,6585069,KOSPI
2006-01-18,22000.0,22050.0,21600.0,21650.0,12350.0,269631500.0,142566743850.0,6585069,KOSPI
2006-01-19,21150.0,22000.0,21000.0,22000.0,17380.0,374940500.0,144871518000.0,6585069,KOSPI
2006-01-20,22400.0,22400.0,21400.0,21800.0,7650.0,166927500.0,143554504200.0,6585069,KOSPI
2006-01-23,21650.0,21650.0,20000.0,20150.0,7362.0,151914300.0,132689140350.0,6585069,KOSPI
2006-01-24,19200.0,19900.0,18600.0,19800.0,36910.0,724573000.0,130384366200.0,6585069,KOSPI
2006-01-25,20550.0,20550.0,19700.0,20000.0,2520.0,50402000.0,131701380000.0,6585069,KOSPI
2006-01-26,19750.0,20300.0,18100.0,19700.0,58363.0,1145048100.0,129725859300.0,6585069,KOSPI
2006-01-27,20000.0,20400.0,19700.0,20400.0,2480.0,49319500.0,134335407600.0,6585069,KOSPI
2006-01-31,20600.0,21600.0,20100.0,21600.0,14960.0,314057500.0,142237490400.0,6585069,KOSPI
2006-02-01,21500.0,21550.0,20500.0,20650.0,26480.0,556003000.0,135981674850.0,6585069,KOSPI
2006-02-02,20750.0,21000.0,20400.0,20700.0,4588.0,94944600.0,136310928300.0,6585069,KOSPI
2006-02-03,20700.0,20800.0,20100.0,20500.0,2730.0,55743500.0,134993914500.0,6585069,KOSPI
2006-02-06,20000.0,20650.0,19850.0,20200.0,1138.0,22957600.0,133018393800.0,6585069,KOSPI
2006-02-07,19900.0,20700.0,19900.0,20400.0,3400.0,69386000.0,134335407600.0,6585069,KOSPI
2006-02-08,20950.0,20950.0,20450.0,20700.0,290.0,6023000.0,136310928300.0,6585069,KOSPI
2006-02-09,20500.0,20900.0,20500.0,20800.0,1770.0,36455500.0,136969435200.0,6585069,KOSPI
2006-02-10,20000.0,20800.0,20000.0,20650.0,1100.0,22390000.0,135981674850.0,6585069,KOSPI
2006-02-13,20050.0,20900.0,20050.0,20650.0,1530.0,31463000.0,135981674850.0,6585069,KOSPI
2006-02-14,20650.0,20650.0,20500.0,20500.0,610.0,12574500.0,134993914500.0,6585069,KOSPI
2006-02-15,20400.0,20400.0,19950.0,20050.0,3750.0,75033500.0,132030633450.0,6585069,KOSPI
2006-02-16,19800.0,20200.0,19800.0,19900.0,6950.0,138186000.0,131042873100.0,6585069,KOSPI
2006-02-17,20200.0,20200.0,19750.0,20000.0,310.0,6196500.0,131701380000.0,6585069,KOSPI
2006-02-20,19900.0,20000.0,19600.0,20000.0,1560.0,31115000.0,131701380000.0,6585069,KOSPI
2006-02-21,20000.0,20100.0,19600.0,20000.0,1330.0,26397500.0,131701380000.0,6585069,KOSPI
2006-02-22,19550.0,19950.0,19550.0,19900.0,770.0,15230500.0,131042873100.0,6585069,KOSPI
2006-02-23,20000.0,20000.0,19400.0,19400.0,18410.0,359578000.0,127750338600.0,6585069,KOSPI
2006-02-24,19850.0,19850.0,19550.0,19550.0,1330.0,26034000.0,128738098950.0,6585069,KOSPI
2006-02-27,19500.0,19550.0,19250.0,19550.0,2110.0,40963000.0,128738098950.0,6585069,KOSPI
2006-02-28,19650.0,19650.0,19000.0,19350.0,4330.0,83213000.0,127421085150.0,6585069,KOSPI
2006-03-02,19300.0,19450.0,19100.0,19250.0,2980.0,57365000.0,126762578250.0,6585069,KOSPI
2006-03-03,19250.0,19250.0,18500.0,18900.0,2360.0,44421000.0,124457804100.0,6585069,KOSPI
2006-03-06,18500.0,20400.0,18500.0,20050.0,10640.0,211619000.0,132030633450.0,6585069,KOSPI
2006-03-07,20150.0,20150.0,18700.0,19100.0,8300.0,159408500.0,125774817900.0,6585069,KOSPI
2006-03-08,19450.0,19450.0,18600.0,18900.0,5620.0,105850500.0,124457804100.0,6585069,KOSPI
2006-03-09,18450.0,19000.0,18450.0,18800.0,2210.0,41505000.0,123799297200.0,6585069,KOSPI
2006-03-10,18550.0,19000.0,18550.0,18900.0,520.0,9801500.0,124457804100.0,6585069,KOSPI
2006-03-13,18900.0,18950.0,18700.0,18750.0,4220.0,79480500.0,123470043750.0,6585069,KOSPI
2006-03-14,18750.0,18900.0,18450.0,18650.0,1650.0,30584500.0,122811536850.0,6585069,KOSPI
2006-03-15,18350.0,18900.0,18200.0,18350.0,4630.0,85089000.0,120836016150.0,6585069,KOSPI
2006-03-16,18350.0,18400.0,18150.0,18350.0,3710.0,67726500.0,120836016150.0,6585069,KOSPI
2006-03-17,18500.0,18900.0,18300.0,18500.0,9700.0,179746000.0,121823776500.0,6585069,KOSPI
2006-03-20,18500.0,18800.0,18250.0,18800.0,7630.0,141378500.0,123799297200.0,6585069,KOSPI
2006-03-21,18950.0,18950.0,18500.0,18500.0,3020.0,56043000.0,121823776500.0,6585069,KOSPI
2006-03-22,18200.0,18550.0,18100.0,18450.0,1970.0,35962500.0,121494523050.0,6585069,KOSPI
2006-03-23,18500.0,18900.0,18400.0,18700.0,5660.0,104570500.0,123140790300.0,6585069,KOSPI
2006-03-24,18350.0,18800.0,18350.0,18500.0,19240.0,355826500.0,121823776500.0,6585069,KOSPI
2006-03-27,18550.0,19000.0,18500.0,18950.0,4460.0,82576500.0,124787057550.0,6585069,KOSPI
2006-03-28,19000.0,19000.0,18400.0,18900.0,840.0,15861500.0,124457804100.0,6585069,KOSPI
2006-03-29,19350.0,19350.0,18400.0,18500.0,2210.0,40899000.0,121823776500.0,6585069,KOSPI
2006-03-30,18400.0,18800.0,18400.0,18500.0,5130.0,94929000.0,121823776500.0,6585069,KOSPI
2006-03-31,18500.0,18550.0,18400.0,18500.0,3930.0,72572000.0,121823776500.0,6585069,KOSPI
2006-04-03,18500.0,18800.0,18500.0,18750.0,7920.0,146817500.0,123470043750.0,6585069,KOSPI
2006-04-04,18600.0,18650.0,18300.0,18350.0,6760.0,124747000.0,120836016150.0,6585069,KOSPI
2006-04-05,18400.0,18550.0,18300.0,18550.0,6710.0,123420000.0,122153029950.0,6585069,KOSPI
2006-04-06,18550.0,19250.0,18500.0,18950.0,15410.0,288638000.0,124787057550.0,6585069,KOSPI
2006-04-07,18800.0,19150.0,18600.0,19150.0,5770.0,108989500.0,126104071350.0,6585069,KOSPI
2006-04-10,19000.0,19150.0,19000.0,19000.0,5430.0,103332000.0,125116311000.0,6585069,KOSPI
2006-04-11,19250.0,19450.0,19000.0,19300.0,3630.0,70105500.0,127091831700.0,6585069,KOSPI
2006-04-12,19250.0,19400.0,19000.0,19300.0,5210.0,99561500.0,127091831700.0,6585069,KOSPI
2006-04-13,19250.0,19250.0,19050.0,19250.0,1800.0,34558500.0,126762578250.0,6585069,KOSPI
2006-04-14,19250.0,19900.0,19250.0,19900.0,7500.0,147322500.0,131042873100.0,6585069,KOSPI
2006-04-17,19900.0,19900.0,19500.0,19700.0,8870.0,174623000.0,129725859300.0,6585069,KOSPI
2006-04-18,19500.0,19600.0,19350.0,19600.0,12380.0,241233000.0,129067352400.0,6585069,KOSPI
2006-04-19,19550.0,20200.0,19450.0,20200.0,12560.0,248512500.0,133018393800.0,6585069,KOSPI
2006-04-20,20000.0,20250.0,19650.0,20200.0,9670.0,193820500.0,133018393800.0,6585069,KOSPI
2006-04-21,20200.0,20200.0,19700.0,20100.0,7150.0,143039000.0,132359886900.0,6585069,KOSPI
2006-04-24,19800.0,20100.0,19800.0,20100.0,2970.0,58975500.0,132359886900.0,6585069,KOSPI
2006-04-25,19900.0,20100.0,19800.0,20100.0,4840.0,96110500.0,132359886900.0,6585069,KOSPI
2006-04-26,20000.0,20100.0,19800.0,19900.0,6030.0,119945500.0,131042873100.0,6585069,KOSPI
2006-04-27,20300.0,20300.0,20000.0,20250.0,2100.0,42429500.0,133347647250.0,6585069,KOSPI
2006-04-28,20000.0,20100.0,19900.0,20050.0,2620.0,52334000.0,132030633450.0,6585069,KOSPI
2006-05-02,19700.0,20100.0,19700.0,20100.0,2130.0,42590000.0,132359886900.0,6585069,KOSPI
2006-05-03,19950.0,20100.0,19800.0,19900.0,6890.0,136984000.0,131042873100.0,6585069,KOSPI
2006-05-04,19850.0,19900.0,19550.0,19900.0,6330.0,124976500.0,131042873100.0,6585069,KOSPI
2006-05-08,19900.0,19900.0,19600.0,19900.0,6960.0,137653000.0,131042873100.0,6585069,KOSPI
2006-05-09,20000.0,20400.0,19900.0,20000.0,6980.0,140103000.0,131701380000.0,6585069,KOSPI
2006-05-10,19850.0,20600.0,19850.0,20600.0,3090.0,62991500.0,135652421400.0,6585069,KOSPI
2006-05-11,20950.0,21000.0,20100.0,20600.0,1170.0,23979500.0,135652421400.0,6585069,KOSPI
2006-05-12,20500.0,20650.0,20300.0,20500.0,3670.0,75236000.0,134993914500.0,6585069,KOSPI
2006-05-15,20100.0,20700.0,19950.0,20000.0,4240.0,85400000.0,131701380000.0,6585069,KOSPI
2006-05-16,20000.0,20000.0,19600.0,19950.0,8200.0,162371000.0,131372126550.0,6585069,KOSPI
2006-05-17,19500.0,20000.0,19450.0,19950.0,4980.0,98394000.0,131372126550.0,6585069,KOSPI
2006-05-18,20100.0,20100.0,19400.0,20000.0,2030.0,39767000.0,131701380000.0,6585069,KOSPI
