d,o,h,l,c,v,a,mc,s,m
2013-01-02,8400.0,8470.0,8320.0,8440.0,12860.0,108335100.0,67520000000.0,8000000,KOSPI
2013-01-03,8430.0,8530.0,8320.0,8450.0,12690.0,106631300.0,67600000000.0,8000000,KOSPI
2013-01-04,8500.0,8500.0,8380.0,8440.0,4490.0,37835700.0,67520000000.0,8000000,KOSPI
2013-01-07,8530.0,8530.0,8300.0,8300.0,10460.0,87126850.0,66400000000.0,8000000,KOSPI
2013-01-08,8270.0,8390.0,8100.0,8390.0,29699.0,244359210.0,67120000000.0,8000000,KOSPI
2013-01-09,8390.0,8450.0,8280.0,8280.0,7176.0,59679180.0,66240000000.0,8000000,KOSPI
2013-01-10,8290.0,8320.0,8200.0,8260.0,10360.0,85260010.0,66080000000.0,8000000,KOSPI
2013-01-11,8260.0,8300.0,8160.0,8180.0,10000.0,82126100.0,65440000000.0,8000000,KOSPI
2013-01-14,8180.0,8450.0,8170.0,8440.0,17950.0,148909600.0,67520000000.0,8000000,KOSPI
2013-01-15,8320.0,8530.0,8210.0,8320.0,29230.0,243974700.0,66560000000.0,8000000,KOSPI
2013-01-16,8410.0,8770.0,8400.0,8700.0,31609.0,272521800.0,69600000000.0,8000000,KOSPI
2013-01-17,8700.0,8880.0,8700.0,8770.0,17347.0,152515890.0,70160000000.0,8000000,KOSPI
2013-01-18,8820.0,8850.0,8650.0,8780.0,15570.0,136329200.0,70240000000.0,8000000,KOSPI
2013-01-21,8670.0,8790.0,8570.0,8740.0,14082.0,122259140.0,69920000000.0,8000000,KOSPI
2013-01-22,8830.0,8830.0,8640.0,8670.0,8690.0,75368300.0,69360000000.0,8000000,KOSPI
2013-01-23,8680.0,8740.0,8610.0,8630.0,13130.0,113825500.0,69040000000.0,8000000,KOSPI
2013-01-24,8630.0,8730.0,8570.0,8720.0,10919.0,94848780.0,69760000000.0,8000000,KOSPI
2013-01-25,8660.0,8810.0,8600.0,8720.0,8610.0,75024500.0,69760000000.0,8000000,KOSPI
2013-01-28,8730.0,8960.0,8660.0,8960.0,37450.0,331715500.0,71680000000.0,8000000,KOSPI
2013-01-29,9170.0,9190.0,8900.0,9000.0,18693.0,168555650.0,72000000000.0,8000000,KOSPI
2013-01-30,9050.0,9050.0,8910.0,9000.0,11418.0,102223700.0,72000000000.0,8000000,KOSPI
2013-01-31,9000.0,9070.0,8850.0,9050.0,14820.0,132448000.0,72400000000.0,8000000,KOSPI
2013-02-01,9030.0,9030.0,8880.0,8950.0,6221.0,55657550.0,71600000000.0,8000000,KOSPI
2013-02-04,8840.0,8950.0,8710.0,8710.0,14435.0,127073310.0,69680000000.0,8000000,KOSPI
2013-02-05,8700.0,8700.0,7510.0,8510.0,16242.0,136116720.0,68080000000.0,8000000,KOSPI
2013-02-06,8380.0,8600.0,8330.0,8600.0,2500.0,21252400.0,68800000000.0,8000000,KOSPI
2013-02-07,8460.0,8920.0,8460.0,8900.0,20423.0,177596900.0,71200000000.0,8000000,KOSPI
2013-02-08,8960.0,9000.0,8770.0,8770.0,13980.0,124043700.0,70160000000.0,8000000,KOSPI
2013-02-12,8770.0,8800.0,8680.0,8780.0,7080.0,61860600.0,70240000000.0,8000000,KOSPI
2013-02-13,8720.0,8780.0,8600.0,8680.0,4903.0,42576240.0,69440000000.0,8000000,KOSPI
2013-02-14,8660.0,8680.0,8600.0,8680.0,4750.0,40959300.0,69440000000.0,8000000,KOSPI
2013-02-15,8690.0,8690.0,8510.0,8520.0,9267.0,79258660.0,68160000000.0,8000000,KOSPI
2013-02-18,8590.0,8710.0,8550.0,8650.0,3580.0,30975100.0,69200000000.0,8000000,KOSPI
2013-02-19,8620.0,8700.0,8560.0,8670.0,6530.0,56464100.0,69360000000.0,8000000,KOSPI
2013-02-20,8620.0,8800.0,8620.0,8630.0,7656.0,66662180.0,69040000000.0,8000000,KOSPI
2013-02-21,8670.0,8670.0,8550.0,8600.0,2830.0,24312700.0,68800000000.0,8000000,KOSPI
2013-02-22,8670.0,8670.0,8470.0,8600.0,16692.0,142594020.0,68800000000.0,8000000,KOSPI
2013-02-25,8630.0,8630.0,8470.0,8600.0,7700.0,65753400.0,68800000000.0,8000000,KOSPI
2013-02-26,8600.0,8610.0,8500.0,8610.0,2970.0,25338800.0,68880000000.0,8000000,KOSPI
2013-02-27,8610.0,8620.0,8500.0,8600.0,5710.0,48840700.0,68800000000.0,8000000,KOSPI
2013-02-28,8590.0,8650.0,8530.0,8590.0,3010.0,25837300.0,68720000000.0,8000000,KOSPI
2013-03-04,8650.0,8650.0,8500.0,8510.0,6370.0,54306000.0,68080000000.0,8000000,KOSPI
2013-03-05,8520.0,8520.0,8300.0,8400.0,18320.0,154227600.0,67200000000.0,8000000,KOSPI
2013-03-06,8400.0,8410.0,8290.0,8310.0,21140.0,176285800.0,66480000000.0,8000000,KOSPI
2013-03-07,8260.0,8500.0,8260.0,8500.0,9670.0,81565100.0,68000000000.0,8000000,KOSPI
2013-03-08,8500.0,8570.0,8470.0,8500.0,6915.0,58854000.0,68000000000.0,8000000,KOSPI
2013-03-11,8390.0,8550.0,8350.0,8530.0,13170.0,111107000.0,68240000000.0,8000000,KOSPI
2013-03-12,8500.0,8900.0,8500.0,8860.0,31071.0,270968160.0,70880000000.0,8000000,KOSPI
2013-03-13,8820.0,9100.0,8820.0,9100.0,39069.0,352915200.0,72800000000.0,8000000,KOSPI
2013-03-14,9110.0,9250.0,9110.0,9120.0,24245.0,221921300.0,72960000000.0,8000000,KOSPI
2013-03-15,9130.0,9350.0,9130.0,9310.0,37003.0,342525440.0,74480000000.0,8000000,KOSPI
2013-03-18,9370.0,9650.0,9280.0,9530.0,53855.0,509880250.0,76240000000.0,8000000,KOSPI
2013-03-19,9700.0,9910.0,9540.0,9690.0,43448.0,423561720.0,77520000000.0,8000000,KOSPI
2013-03-20,9700.0,9890.0,9650.0,9790.0,21950.0,214716800.0,78320000000.0,8000000,KOSPI
2013-03-21,9800.0,9940.0,9700.0,9800.0,30620.0,299962000.0,78400000000.0,8000000,KOSPI
2013-03-22,9800.0,9830.0,9680.0,9740.0,45890.0,447122200.0,77920000000.0,8000000,KOSPI
2013-03-25,9780.0,9800.0,9610.0,9680.0,31320.0,303759600.0,77440000000.0,8000000,KOSPI
2013-03-26,9720.0,9720.0,9540.0,9690.0,30055.0,289882800.0,77520000000.0,8000000,KOSPI
2013-03-27,9680.0,9880.0,9680.0,9780.0,13999.0,136213520.0,78240000000.0,8000000,KOSPI
2013-03-28,9780.0,10250.0,9780.0,10200.0,41152.0,412735800.0,81600000000.0,8000000,KOSPI
2013-03-29,10250.0,10650.0,10200.0,10650.0,27426.0,286941800.0,85200000000.0,8000000,KOSPI
2013-04-01,10900.0,10900.0,10300.0,10500.0,24493.0,259635200.0,84000000000.0,8000000,KOSPI
2013-04-02,10500.0,10700.0,10350.0,10600.0,21600.0,228265450.0,84800000000.0,8000000,KOSPI
2013-04-03,10650.0,10700.0,10450.0,10550.0,12612.0,133305600.0,84400000000.0,8000000,KOSPI
2013-04-04,10550.0,10550.0,10050.0,10100.0,43482.0,442936200.0,80800000000.0,8000000,KOSPI
2013-04-05,10150.0,10150.0,9830.0,9860.0,43322.0,430357320.0,78880000000.0,8000000,KOSPI
2013-04-08,9800.0,9850.0,9650.0,9650.0,36252.0,352988700.0,77200000000.0,8000000,KOSPI
