snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2021-10-07,2021-10-06,000020,동화약품,exact_source_row,,KOSPI,2021-10-06,1,17750,17400,20800,17350,20050,16153551,318608156100,560025973500,27931470,-1.971831,17.183099,-2.253521,12.957746,57.832799,2.295918,8.086253,33.222591,32.781457,9,12,437,48,33,23050,false,false,false,false,verified_normal_day,0,0,4,1,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000040,KR모터스,exact_source_row,,KOSPI,2021-10-06,1,951,951,989,951,982,215555,210849693,94406895376,96137368,0,3.995794,0,3.259727,0.224216,-0.808081,-3.251232,-7.793427,-12.711111,1977,1904,1678,1161,1047,1235,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000050,경방,exact_source_row,,KOSPI,2021-10-06,1,13400,13500,13800,13450,13700,13591,185373450,375589199000,27415270,0.746269,2.985075,0.373134,2.238806,0.049575,-0.363636,1.107011,-0.724638,-2.142857,2028,2315,620,1613,1470,17400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000060,메리츠화재,exact_source_row,,KOSPI,2021-10-06,1,29750,29750,30000,28350,28900,377666,10935623950,3486062500000,120625000,0,0.840336,-4.705882,-2.857143,0.313091,-4.620462,-2.693603,-4.777595,-1.027397,326,1664,103,2269,2323,38650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2021-10-06,1,104000,105500,110000,105500,109000,40767,4389774500,933505539000,8564271,1.442308,5.769231,1.442308,4.807692,0.476012,1.395349,-2.678571,-13.492063,-8.016878,554,1333,300,606,573,135000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000075,삼양홀딩스우,exact_source_row,,KOSPI,2021-10-06,1,69000,69700,69900,68900,69600,295,20446900,21162436800,304058,1.014493,1.304348,-0.144928,0.869565,0.097021,0.4329,1.015965,-5.691057,-6.577181,2327,2229,2253,2202,1950,89700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000080,하이트진로,exact_source_row,,KOSPI,2021-10-06,1,33900,33600,34750,33600,34700,422745,14584354800,2433636301700,70133611,-0.884956,2.507375,-0.884956,2.359882,0.602771,6.769231,5.151515,1.908957,1.018923,266,1129,151,1825,1415,44050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2021-10-06,1,21000,21000,21200,20700,20950,2045,42877000,23676391100,1130138,0,0.952381,-1.428571,-0.238095,0.180951,2.195122,1.946472,-1.643192,-2.331002,2282,2022,2246,2254,2221,27300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000088,한화3우B,exact_source_row,,KOSPI,2021-10-06,1,16000,16150,16400,15950,16300,62538,1013557650,366293600000,22472000,0.9375,2.5,-0.3125,1.875,0.278293,1.557632,0,-2.39521,-0.30581,1206,1767,637,1827,1631,20800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000100,유한양행,exact_source_row,,KOSPI,2021-10-06,1,57700,57700,60000,57700,59500,176161,10442121500,4163391060500,69972959,0,3.986135,0,3.119584,0.251756,-2.618658,-2.298851,-7.751938,-7.894737,334,1835,87,1164,1100,75000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000104,CJ4우(전환),exact_source_row,,KOSPI,2021-10-06,1,81100,81000,82400,81000,82400,9310,764501300,348264588800,4226512,-0.123305,1.602959,-0.123305,1.602959,0.220276,1.980198,1.980198,-0.842359,-4.408353,1362,1919,661,2132,1727,105000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000105,유한양행우,exact_source_row,,KOSPI,2021-10-06,1,56400,56300,57300,56300,57300,1079,61248100,67667862000,1180940,-0.177305,1.595745,-0.177305,1.595745,0.091368,-1.206897,-1.376936,-4.5,-5.601318,2253,2244,1947,2133,1730,73300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
2021-10-07,2021-10-06,000120,CJ대한통운,exact_source_row,,KOSPI,2021-10-06,1,150500,151500,153000,151000,151000,26794,4063915500,3444663944000,22812344,0.664452,1.66113,0.332226,0.332226,0.117454,0.332226,-3.514377,-10.650888,-11.695906,584,2191,105,2113,2096,195500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2021-10-07
