d,o,h,l,c,v,a,mc,s,m
2002-05-31,5000.0,5000.0,4800.0,4980.0,122240.0,603221700.0,7968000000.0,1600000,KOSPI
2002-06-03,4940.0,4980.0,4870.0,4980.0,52280.0,257465200.0,7968000000.0,1600000,KOSPI
2002-06-04,4910.0,4920.0,4815.0,4825.0,33120.0,161716800.0,7720000000.0,1600000,KOSPI
2002-06-05,4900.0,4935.0,4900.0,4935.0,63120.0,309412300.0,7896000000.0,1600000,KOSPI
2002-06-07,4935.0,4935.0,4900.0,4900.0,17520.0,85924450.0,7840000000.0,1600000,KOSPI
2002-06-10,4905.0,4930.0,4900.0,4900.0,5265.0,25902700.0,7840000000.0,1600000,KOSPI
2002-06-11,4930.0,4935.0,4930.0,4930.0,1460.0,7198100.0,7888000000.0,1600000,KOSPI
2002-06-12,4900.0,4930.0,4900.0,4910.0,6650.0,32613500.0,7856000000.0,1600000,KOSPI
2002-06-14,4910.0,4930.0,4900.0,4900.0,2890.0,14186700.0,7840000000.0,1600000,KOSPI
2002-06-17,4900.0,4910.0,4880.0,4910.0,9670.0,47433750.0,7856000000.0,1600000,KOSPI
2002-06-18,4920.0,4920.0,4920.0,4920.0,11.0,54120.0,7872000000.0,1600000,KOSPI
2002-06-19,4920.0,4920.0,4900.0,4915.0,2070.0,10161250.0,7864000000.0,1600000,KOSPI
2002-06-20,4905.0,4905.0,4830.0,4865.0,21810.0,106075200.0,7784000000.0,1600000,KOSPI
2002-06-21,4865.0,4900.0,4865.0,4870.0,3880.0,18883550.0,7792000000.0,1600000,KOSPI
2002-06-24,4900.0,4900.0,4900.0,4900.0,6640.0,32536000.0,7840000000.0,1600000,KOSPI
2002-06-25,4910.0,4910.0,4870.0,4885.0,2440.0,11950200.0,7816000000.0,1600000,KOSPI
2002-06-26,4890.0,4900.0,4830.0,4830.0,17330.0,84294800.0,7728000000.0,1600000,KOSPI
2002-06-27,4900.0,5100.0,4855.0,4900.0,4210.0,20592500.0,7840000000.0,1600000,KOSPI
