d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,6210.0,6560.0,6190.0,6520.0,11461.0,72986510.0,82398469040.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-03,6520.0,6650.0,6420.0,6500.0,3809.0,24642650.0,82145713000.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-06,6500.0,6500.0,6310.0,6410.0,22470.0,143435890.0,81008310820.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-07,6430.0,6500.0,6270.0,6370.0,3529.0,22409400.0,80502798740.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-08,6360.0,6410.0,6260.0,6410.0,5302.0,33661300.0,81008310820.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-09,6340.0,6390.0,6280.0,6350.0,11328.0,71650560.0,80250042700.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-10,6300.0,6900.0,6270.0,6360.0,47046.0,309650800.0,80376420720.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-13,6340.0,6440.0,6300.0,6360.0,3350.0,21247940.0,80376420720.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-14,6400.0,6480.0,6280.0,6470.0,6138.0,39062610.0,81766578940.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-15,6480.0,6480.0,6370.0,6370.0,4980.0,31912940.0,80502798740.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-16,6400.0,6520.0,6380.0,6490.0,6182.0,39968280.0,82019334980.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-17,6490.0,6490.0,6400.0,6470.0,2956.0,19094050.0,81766578940.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-20,6470.0,6500.0,6430.0,6460.0,7932.0,51274690.0,81640200920.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-21,6410.0,6520.0,6410.0,6460.0,2080.0,13400840.0,81640200920.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-22,6500.0,6500.0,6400.0,6440.0,2182.0,14026590.0,81387444880.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-23,6450.0,6650.0,6340.0,6510.0,15436.0,100451240.0,82272091020.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-24,6550.0,6550.0,6390.0,6550.0,5026.0,32450780.0,82777603100.0,12637802,KOSDAQ,tradable_ohlcv
2025-01-31,6550.0,6550.0,6440.0,6540.0,4139.0,26965770.0,82651225080.0,12637802,KOSDAQ,tradable_ohlcv
2025-02-03,6530.0,6530.0,6340.0,6480.0,5484.0,35214720.0,81892956960.0,12637802,KOSDAQ,tradable_ohlcv
2025-02-04,6480.0,6510.0,6400.0,6430.0,9541.0,61370960.0,81261066860.0,12637802,KOSDAQ,tradable_ohlcv
2025-02-05,6520.0,6520.0,6380.0,6470.0,8479.0,54572520.0,81766578940.0,12637802,KOSDAQ,tradable_ohlcv
