snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-04-21,2022-04-20,000020,동화약품,exact_source_row,,KOSPI,2022-04-20,1,13050,12950,13150,12900,12950,116780,1514072800,361712536500,27931470,-0.766284,0.766284,-1.149425,-0.766284,0.418095,-1.893939,-1.893939,-1.520913,-4.779412,1001,1265,643,1549,1730,16950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000040,KR모터스,exact_source_row,,KOSPI,2022-04-20,1,861,863,865,857,860,170505,146699199,82678136480,96137368,0.232288,0.464576,-0.464576,-0.116144,0.177356,-0.116144,0.350058,-2.272727,-4.444444,2097,1926,1854,1861,1294,1115,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000050,경방,exact_source_row,,KOSPI,2022-04-20,1,16200,16200,16350,16050,16200,5798,93669200,444127374000,27415270,0,0.925926,-0.925926,0,0.021149,-1.818182,-0.307692,-0.917431,11.340206,2202,2364,535,1386,1068,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000060,메리츠화재,exact_source_row,,KOSPI,2022-04-20,1,45200,45400,46350,45200,45900,144161,6621017200,5536687500000,120625000,0.442478,2.544248,0,1.548673,0.119512,-2.754237,-3.773585,-4.771784,5.396096,430,2132,69,511,374,58700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-04-20,1,89500,89600,90300,89000,89900,8342,746553000,769927962900,8564271,0.111732,0.893855,-0.558659,0.446927,0.097405,4.534884,6.139315,6.014151,4.171495,1331,2205,353,1421,806,116000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-04-20,1,65800,65000,65000,63400,64200,1702,109034100,19520523600,304058,-1.215805,-1.215805,-3.647416,-2.431611,0.559762,2.066773,3.049759,2.392344,2.72,2178,1039,2296,2364,2228,85500,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000080,하이트진로,exact_source_row,,KOSPI,2022-04-20,1,37000,37000,37250,36600,36750,232957,8594463900,2577410204250,70133611,0,0.675676,-1.081081,-0.675676,0.332162,0.547196,-0.27137,-0.809717,-2,361,1452,138,1647,1676,48100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-04-20,1,21700,21700,21800,21300,21450,18089,389366050,24241460100,1130138,0,0.460829,-1.843318,-1.152074,1.600601,3.874092,4.889976,5.665025,4.379562,1685,470,2283,1865,1920,28200,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000088,한화3우B,exact_source_row,,KOSPI,2022-04-20,1,16050,16000,16200,15850,16000,35723,573819350,359552000000,22472000,-0.311526,0.934579,-1.246106,-0.311526,0.158967,0.946372,1.265823,2.236422,2.236422,1489,2002,648,1378,1429,20850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000100,유한양행,exact_source_row,,KOSPI,2022-04-20,1,59200,59800,59900,59200,59600,91931,5475440900,4364595969600,73231476,1.013514,1.182432,0,0.675676,0.125535,0.846024,1.188455,3.472222,1.360544,483,2116,84,1159,676,76900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000104,CJ4우(전환),exact_source_row,,KOSPI,2022-04-20,1,75800,75800,75900,75200,75900,2031,153685300,320792260800,4226512,0,0.131926,-0.791557,0.131926,0.048054,0.796813,1.335113,2.567568,4.401651,2077,2319,715,2137,1031,98500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000105,유한양행우,exact_source_row,,KOSPI,2022-04-20,1,58000,58000,58200,57700,58100,399,23134500,68612614000,1180940,0,0.344828,-0.517241,0.172414,0.033787,0.345423,0.693241,0.519031,1.219512,2342,2348,1990,1990,994,75400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000120,CJ대한통운,exact_source_row,,KOSPI,2022-04-20,1,128000,129000,129500,127000,127000,46930,5999455000,2897167688000,22812344,0.78125,1.171875,-0.78125,-0.78125,0.205722,-3.787879,-1.550388,1.195219,-3.787879,455,1814,117,1167,1739,166000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2022-04-20,1,14350,14400,14400,14150,14300,30643,436767350,331856739500,23206765,0.348432,0.348432,-1.393728,-0.348432,0.132043,3.249097,4.761905,5.147059,5.535055,1628,2091,690,1983,1454,18650,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2022-04-20,1,18000,17750,17900,17750,17800,784,13965200,8380418000,470810,-1.388889,-0.555556,-1.388889,-1.111111,0.166522,3.188406,2.59366,5.952381,3.488372,2365,1970,2360,2346,1901,23400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000150,두산,exact_source_row,,KOSPI,2022-04-20,1,96700,97200,99500,96700,98000,78250,7708137000,1619335830000,16523835,0.517063,2.895553,0,1.344364,0.473558,1.449275,0,-1.010101,-11.711712,389,1170,190,438,431,125500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000155,두산우,exact_source_row,,KOSPI,2022-04-20,1,81900,82000,83800,81200,81200,3423,282475600,324512714400,3996462,0.1221,2.319902,-0.854701,-0.854701,0.085651,1.882058,0.49505,0,-4.918033,1828,2239,708,567,1779,106000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000157,두산2우B,exact_source_row,,KOSPI,2022-04-20,1,128000,132500,157500,131000,131000,95005,13569191000,116987978000,893038,3.515625,23.046875,2.34375,2.34375,10.638405,1.945525,3.557312,-2.60223,-8.070175,249,109,1528,16,247,166000,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000180,성창기업지주,exact_source_row,,KOSPI,2022-04-20,1,2625,2630,2680,2575,2600,362524,951212020,181354160000,69751600,0.190476,2.095238,-1.904762,-0.952381,0.519736,1.167315,3.585657,2.766798,0.192678,1210,1088,1125,661,1834,3410,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000210,DL,exact_source_row,,KOSPI,2022-04-20,1,59300,59300,60200,59100,59700,34334,2053418400,1251066274800,20955884,0,1.517707,-0.337268,0.674536,0.163839,1.530612,0,-0.830565,0.674536,874,1984,227,929,679,77000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000215,DL우,exact_source_row,,KOSPI,2022-04-20,1,40350,40350,40400,40100,40300,881,35515950,67950434500,1686115,0,0.123916,-0.619579,-0.123916,0.05225,0.876095,1.256281,-0.370828,7.038513,2311,2310,1994,2140,1303,52400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000220,유유제약,exact_source_row,,KOSPI,2022-04-20,1,7870,7920,7920,7800,7800,126068,987226850,134412337800,17232351,0.635324,0.635324,-0.889454,-0.889454,0.731577,-0.889454,-0.889454,-2.132999,-2.864259,1190,865,1402,1685,1803,10200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000225,유유제약1우,exact_source_row,,KOSPI,2022-04-20,1,10650,10550,10650,10300,10400,30862,321600600,23576072000,2266930,-0.938967,0,-3.286385,-2.347418,1.361401,-1.421801,0.970874,4,0.970874,1772,522,2285,2149,2210,13800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000227,유유제약2우B,exact_source_row,,KOSPI,2022-04-20,1,20650,20800,20800,20400,20400,1621,33269200,6641424000,325560,0.726392,0.726392,-1.210654,-1.210654,0.497911,-0.487805,-0.970874,1.240695,2.770781,2320,1128,2374,1593,1948,26800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000230,일동홀딩스,exact_source_row,,KOSPI,2022-04-20,1,51200,53300,57000,48000,51600,5038956,259700856300,595484640000,11540400,4.101562,11.328125,-6.25,0.78125,43.663617,32.477535,78.238342,119.574468,309.52381,11,33,423,55,633,66500,false,false,false,false,verified_normal_day,1,0,5,2,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000240,한국앤컴퍼니,exact_source_row,,KOSPI,2022-04-20,1,14000,14000,14100,13850,14100,56283,790586100,1338586884000,94935240,0,0.714286,-1.071429,0.714286,0.059286,-0.704225,-0.353357,-0.353357,1.075269,1287,2300,217,1605,658,18200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000250,삼천당제약,exact_source_row,,KOSDAQ,2022-04-20,1,40000,39800,41350,39600,39800,103727,4186180600,906168031800,22768041,-0.5,3.375,-1,-0.5,0.455582,-0.125471,11.484594,14.367816,10.86351,570,1199,312,361,1554,52000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
2022-04-21,2022-04-20,000270,기아,exact_source_row,,KOSPI,2022-04-20,1,80100,80200,81500,79700,79900,1634019,131725304000,32388531425300,405363347,0.124844,1.747815,-0.499376,-0.249688,0.4031,2.173913,4.036458,5.270092,10.818308,24,1301,11,810,1393,104000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-04-21
