d,o,h,l,c,v,a,mc,s,m
2024-01-02,14980.0,16430.0,14930.0,16370.0,333415.0,5285105130.0,196245327960.0,11988108,KOSDAQ
2024-01-03,16280.0,16370.0,15540.0,16200.0,141378.0,2247650370.0,194207349600.0,11988108,KOSDAQ
2024-01-04,15940.0,16420.0,15740.0,16230.0,103508.0,1652482990.0,194566992840.0,11988108,KOSDAQ
2024-01-05,16700.0,16710.0,15500.0,15680.0,167673.0,2683189280.0,187973533440.0,11988108,KOSDAQ
2024-01-08,15680.0,16590.0,15680.0,16130.0,113058.0,1827468880.0,193368182040.0,11988108,KOSDAQ
2024-01-09,16350.0,16640.0,15910.0,16640.0,198102.0,3244143590.0,199482117120.0,11988108,KOSDAQ
2024-01-10,16640.0,16920.0,15970.0,16240.0,102098.0,1662184090.0,194686873920.0,11988108,KOSDAQ
2024-01-11,16540.0,17490.0,15520.0,16600.0,428302.0,7185088040.0,199002592800.0,11988108,KOSDAQ
2024-01-12,16600.0,17200.0,15900.0,16010.0,158672.0,2607828830.0,191929609080.0,11988108,KOSDAQ
2024-01-15,16020.0,16190.0,15630.0,15900.0,70516.0,1115889040.0,190610917200.0,11988108,KOSDAQ
2024-01-16,15950.0,17320.0,15750.0,17100.0,279323.0,4670081280.0,204996646800.0,11988108,KOSDAQ
2024-01-17,17800.0,18120.0,16330.0,18010.0,485132.0,8412971880.0,215905825080.0,11988108,KOSDAQ
2024-01-18,18020.0,23400.0,18020.0,22650.0,5398696.0,120780457490.0,271530646200.0,11988108,KOSDAQ
2024-01-19,24150.0,29000.0,23800.0,25200.0,5950007.0,154021424350.0,302100321600.0,11988108,KOSDAQ
2024-01-22,26050.0,30750.0,25500.0,27750.0,5056936.0,142745616200.0,332669997000.0,11988108,KOSDAQ
2024-01-23,27550.0,29600.0,27300.0,28450.0,430959.0,12318272800.0,341061672600.0,11988108,KOSDAQ
2024-01-24,28300.0,28450.0,26800.0,28450.0,204759.0,5618074650.0,341061672600.0,11988108,KOSDAQ
2024-01-25,28900.0,29100.0,27750.0,29000.0,358692.0,10297016650.0,347655132000.0,11988108,KOSDAQ
2024-01-26,27500.0,28650.0,25250.0,26800.0,786609.0,20998315550.0,321281294400.0,11988108,KOSDAQ
2024-01-29,26200.0,27500.0,22750.0,24000.0,733064.0,18303545150.0,287714592000.0,11988108,KOSDAQ
2024-01-30,23850.0,24100.0,22400.0,23650.0,390602.0,9058770200.0,283518754200.0,11988108,KOSDAQ
