snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-09-30,2025-09-29,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-09-29,1,2005,2005,2005,1999,2005,9306,18613074,10656575000,5315000,0,0,-0.299252,0,0.175089,0.25,0.25,0,0.25,2500,1637,2594,2245,764,2605,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000008,에스엔시스,exact_source_row,,KOSDAQ,2025-09-29,1,40150,39800,41000,39800,40600,119901,4851313750,383124498400,9436564,-0.871731,2.117061,-0.871731,1.120797,1.2706,-4.694836,-4.694836,-10.077519,-20.07874,403,364,589,667,356,52100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000010,제이피아이헬스케어,exact_source_row,,KOSDAQ,2025-09-29,1,22400,22100,25000,22000,22700,1841150,43293221000,115892580000,5105400,-1.339286,11.607143,-1.785714,1.339286,36.062796,12.376238,17.312661,31.365741,43.217666,93,25,1343,69,305,29100,false,false,false,false,verified_normal_day,0,0,3,1,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000020,동화약품,exact_source_row,,KOSPI,2025-09-29,1,6420,6430,6470,6350,6360,36899,235915885,177644149200,27931470,0.155763,0.778816,-1.090343,-0.934579,0.132105,-0.780031,-1.088647,-0.31348,1.76,1543,1891,1030,1489,1575,8340,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-09-29,1,4430,4420,4430,4387,4430,38842,171710277,264825400000,59780000,-0.225734,0,-0.970655,0,0.064975,0.681818,1.489118,1.489118,2.546296,1708,2342,760,2246,765,5750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-09-29,1,2000,1998,2005,1992,2000,10053,20080524,12660000000,6330000,-0.1,0.25,-0.4,0,0.158815,0.1001,0,-0.249377,0.1001,2482,1739,2570,2031,766,2600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000040,KR모터스,exact_source_row,,KOSPI,2025-09-29,1,531,531,579,526,550,898383,494616080,47506351200,86375184,0,9.039548,-0.94162,3.578154,1.040094,7.212476,7.212476,3.773585,-0.362319,1155,427,2094,92,109,690,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-09-29,1,1999,1999,2005,1997,2000,8306,16594990,12060000000,6030000,0,0.30015,-0.10005,0.050025,0.137745,0.050025,0.1001,-0.249377,0.401606,2520,1855,2576,1992,763,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2025-09-29,1,1993,1993,1993,1985,1991,160288,318534585,14972320000,7520000,0,0,-0.401405,-0.100351,2.131489,0.100553,0.100553,-0.050201,0.251762,1377,240,2554,2247,936,2590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
2025-09-30,2025-09-29,000050,경방,exact_source_row,,KOSPI,2025-09-29,1,7090,7020,7110,7020,7090,5410,38284425,194374264300,27415270,-0.987306,0.282087,-0.987306,0,0.019734,-0.56101,-0.70028,-3.142077,-0.56101,2348,2595,969,2010,767,9210,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-09-30
