d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,1858.0,2000.0,1858.0,2000.0,2359866.0,4638837362.0,185431832000.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-05,2035.0,2095.0,2000.0,2030.0,1645780.0,3352654956.0,188213309480.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-06,2045.0,2100.0,1990.0,2090.0,1897935.0,3926304206.0,193776264440.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-07,2105.0,2145.0,2000.0,2025.0,1394702.0,2859909806.0,187749729900.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-08,2030.0,2030.0,1885.0,1949.0,1062232.0,2100869692.0,180703320284.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-09,1950.0,1967.0,1894.0,1938.0,827412.0,1591391954.0,179683445208.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-12,1941.0,2015.0,1913.0,1928.0,776260.0,1521929224.0,178756286048.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-13,1928.0,1958.0,1882.0,1891.0,902453.0,1717622563.0,175325797156.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-14,1895.0,1903.0,1873.0,1881.0,774868.0,1458445480.0,174398637996.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-15,1877.0,1890.0,1850.0,1889.0,793049.0,1476319371.0,175140365324.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-16,1900.0,2000.0,1898.0,1927.0,1425076.0,2755369979.0,178663570132.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-19,1929.0,2025.0,1928.0,1991.0,1729101.0,3436754866.0,184597388756.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-20,1993.0,2045.0,1945.0,2010.0,1920703.0,3864562484.0,186358991160.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-21,2010.0,2020.0,1946.0,1984.0,1460975.0,2890953761.0,183948377344.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-22,2005.0,2050.0,1980.0,2025.0,1723888.0,3488597407.0,187749729900.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-23,2050.0,2055.0,1982.0,2020.0,1381871.0,2772807077.0,187286150320.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-26,2025.0,2125.0,2020.0,2120.0,2758925.0,5735173651.0,196557741920.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-27,2110.0,2110.0,2035.0,2090.0,1455585.0,3012914140.0,193776264440.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-28,2110.0,2145.0,2090.0,2135.0,1991122.0,4227538221.0,197948480660.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-29,2195.0,2205.0,2055.0,2150.0,2891054.0,6143555348.0,199339219400.0,92715916,KOSDAQ,tradable_ohlcv
2026-01-30,2150.0,2185.0,2090.0,2105.0,3297817.0,7031957732.0,195167003180.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-02,2090.0,2175.0,2030.0,2050.0,2129360.0,4466887946.0,190067627800.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-03,2110.0,2145.0,2075.0,2135.0,1597035.0,3363518623.0,197948480660.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-04,2115.0,2165.0,2085.0,2165.0,1574125.0,3372514282.0,200729958140.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-05,2165.0,2215.0,2070.0,2080.0,2924679.0,6239403752.0,192849105280.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-06,2025.0,2160.0,1963.0,2105.0,1996622.0,4118298554.0,195167003180.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-09,2150.0,2225.0,2140.0,2215.0,2817905.0,6156310025.0,205365753940.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-10,2245.0,2255.0,2170.0,2180.0,2330483.0,5140631344.0,202120696880.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-11,2200.0,2200.0,2145.0,2150.0,1517359.0,3280765190.0,199339219400.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-12,2170.0,2200.0,2150.0,2160.0,1571346.0,3404912130.0,200266378560.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-13,2160.0,2170.0,2120.0,2140.0,1167960.0,2504141412.0,198412060240.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-19,2160.0,2210.0,2135.0,2165.0,2109504.0,4570649973.0,200729958140.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-20,2170.0,2175.0,2080.0,2120.0,1857004.0,3944449553.0,196557741920.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-23,2140.0,2185.0,2105.0,2130.0,1480379.0,3169688254.0,197484901080.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-24,2125.0,2210.0,2080.0,2190.0,2464610.0,5343705387.0,203047856040.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-25,2215.0,2225.0,2110.0,2130.0,2483566.0,5352309708.0,197484901080.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-26,2145.0,2200.0,2125.0,2180.0,2626786.0,5694127407.0,202120696880.0,92715916,KOSDAQ,tradable_ohlcv
2026-02-27,2180.0,2220.0,2085.0,2110.0,2957348.0,6302930554.0,195630582760.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-03,2040.0,2180.0,2005.0,2005.0,4062947.0,8509751927.0,185895411580.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-04,1968.0,1968.0,1701.0,1715.0,3533253.0,6447955887.0,159007795940.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-05,1822.0,1990.0,1822.0,1949.0,2246053.0,4313575115.0,180703320284.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-06,1943.0,2095.0,1909.0,2070.0,1937230.0,3919477582.0,191921946120.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-09,1980.0,2010.0,1872.0,1918.0,2043367.0,3943183335.0,177829126888.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-10,1983.0,2060.0,1983.0,2050.0,2150113.0,4339795772.0,190067627800.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-11,2070.0,2150.0,2050.0,2090.0,2097495.0,4400373484.0,193776264440.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-12,2090.0,2130.0,2045.0,2080.0,1096854.0,2282653909.0,192849105280.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-13,2020.0,2140.0,2005.0,2125.0,1602346.0,3349240584.0,197021321500.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-16,2125.0,2165.0,2075.0,2100.0,1371736.0,2906015186.0,194703423600.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-17,2155.0,2190.0,2115.0,2150.0,2156579.0,4655867207.0,199339219400.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-18,2190.0,2270.0,2180.0,2230.0,2788022.0,6187812196.0,206756492680.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-19,2180.0,2245.0,2175.0,2200.0,1479236.0,3267620396.0,203975015200.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-20,2215.0,2245.0,2190.0,2195.0,1357301.0,3009428129.0,203511435620.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-23,2170.0,2340.0,2135.0,2195.0,4570887.0,10247210289.0,203511435620.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-24,2300.0,2340.0,2175.0,2230.0,2582850.0,5809535269.0,206756492680.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-25,2245.0,2485.0,2240.0,2395.0,6719728.0,16142951695.0,222054618820.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-26,2400.0,2400.0,2230.0,2245.0,2811525.0,6433382164.0,208147231420.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-27,2135.0,2230.0,2120.0,2200.0,1875311.0,4072269082.0,203975015200.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-30,2105.0,2150.0,2050.0,2100.0,1256266.0,2630080569.0,194703423600.0,92715916,KOSDAQ,tradable_ohlcv
2026-03-31,2070.0,2090.0,1990.0,2005.0,1516827.0,3071549056.0,185895411580.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-01,2090.0,2210.0,2080.0,2200.0,1441441.0,3100985784.0,203975015200.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-02,2225.0,2235.0,2035.0,2075.0,1710318.0,3613372037.0,192385525700.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-03,2130.0,2210.0,2115.0,2135.0,1333334.0,2871799856.0,197948480660.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-06,2140.0,2210.0,2120.0,2170.0,1662009.0,3594205193.0,201193537720.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-07,2220.0,2220.0,2070.0,2105.0,1315935.0,2795732927.0,195167003180.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-08,2180.0,2315.0,2175.0,2310.0,3465423.0,7818571127.0,214173765960.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-09,2310.0,2310.0,2210.0,2230.0,1777782.0,3980469807.0,206756492680.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-10,2270.0,2460.0,2260.0,2370.0,6021798.0,14411132907.0,219736720920.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-13,2340.0,2510.0,2300.0,2445.0,4588472.0,11194773477.0,226690414620.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-14,2530.0,2560.0,2435.0,2450.0,3409822.0,8476240999.0,227153994200.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-15,2515.0,2545.0,2420.0,2450.0,3322080.0,8219262876.0,227153994200.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-16,2450.0,2850.0,2375.0,2645.0,18348350.0,49171589679.0,245233597820.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-17,2645.0,2685.0,2555.0,2600.0,3481032.0,9072861129.0,241061381600.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-20,2620.0,2745.0,2560.0,2670.0,5180239.0,13891558413.0,247551495720.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-21,2680.0,2735.0,2620.0,2655.0,4231516.0,11301194505.0,246160756980.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-22,2635.0,2675.0,2560.0,2640.0,2597752.0,6780521510.0,244770018240.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-23,2670.0,2685.0,2540.0,2600.0,2349235.0,6123309379.0,241061381600.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-24,2600.0,2780.0,2600.0,2755.0,4882433.0,13282238579.0,255432348580.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-27,2810.0,3140.0,2800.0,2995.0,17367633.0,52560725513.0,277684168420.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-28,2995.0,3000.0,2820.0,2835.0,4289444.0,12275101250.0,262849621860.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-29,2825.0,2935.0,2785.0,2900.0,3066926.0,8803686286.0,268876156400.0,92715916,KOSDAQ,tradable_ohlcv
2026-04-30,2900.0,2925.0,2810.0,2850.0,2097886.0,5964570748.0,264240360600.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-04,2860.0,3195.0,2860.0,3095.0,8457060.0,26153532954.0,286955760020.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-06,3235.0,4020.0,3185.0,4020.0,20680101.0,78733461621.0,372717982320.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-07,4670.0,4980.0,4150.0,4530.0,67835178.0,310758336920.0,420003099480.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-08,4300.0,5290.0,4175.0,4830.0,42327036.0,208249988998.0,447817874280.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-11,5200.0,6140.0,4925.0,4965.0,34554477.0,188837550222.0,460334522940.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-12,4975.0,5030.0,4110.0,4535.0,12947798.0,58118545387.0,420466679060.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-13,4235.0,4580.0,4100.0,4320.0,5533895.0,23849517560.0,400532757120.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-14,4240.0,4370.0,3985.0,4040.0,5095628.0,20933095461.0,374572300640.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-15,4100.0,4175.0,3730.0,3825.0,4823197.0,18874748763.0,354638378700.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-18,3710.0,3780.0,3495.0,3675.0,4197034.0,15216660924.0,340730991300.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-19,3600.0,3790.0,3500.0,3700.0,2816925.0,10296129474.0,343048889200.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-20,3680.0,3680.0,3400.0,3530.0,1983730.0,6991996339.0,327287183480.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-21,3650.0,4000.0,3645.0,3810.0,3701911.0,14156359888.0,353247639960.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-22,3850.0,4145.0,3715.0,4095.0,2953358.0,11772783517.0,379671676020.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-26,4270.0,4465.0,4115.0,4360.0,4253692.0,18181373195.0,404241393760.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-27,4450.0,4455.0,3680.0,3680.0,7364652.0,28823287189.0,341194570880.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-28,3675.0,3730.0,3290.0,3415.0,4582780.0,15742314620.0,316624853140.0,92715916,KOSDAQ,tradable_ohlcv
2026-05-29,3500.0,3545.0,3180.0,3220.0,4153533.0,13520930792.0,298545249520.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-01,3235.0,3630.0,3050.0,3150.0,11264470.0,37141991711.0,292055135400.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-02,3080.0,3100.0,2895.0,2930.0,5251740.0,15592466319.0,271657633880.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-04,3035.0,3275.0,2995.0,3170.0,3761418.0,11926020053.0,293909453720.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-05,3080.0,3100.0,2900.0,3015.0,2129286.0,6380997277.0,279538486740.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-08,2710.0,2890.0,2665.0,2745.0,2395012.0,6657313146.0,254505189420.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-09,2850.0,2962.0,2780.0,2950.0,1794298.0,5169862785.0,273511952200.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-10,2905.0,2960.0,2700.0,2790.0,2465189.0,6934289605.0,258677405640.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-11,2690.0,2905.0,2655.0,2860.0,1774228.0,4994419565.0,265167519760.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-12,3030.0,3075.0,2915.0,2930.0,1883389.0,5641785787.0,271657633880.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-15,2995.0,3115.0,2965.0,2990.0,1720976.0,5196186832.0,277220588840.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-16,3060.0,3120.0,2900.0,2910.0,1732528.0,5144407446.0,269803315560.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-17,2895.0,2930.0,2820.0,2850.0,1239806.0,3566056739.0,264240360600.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-18,2825.0,2870.0,2740.0,2745.0,1441817.0,3995213994.0,254505189420.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-19,2955.0,3335.0,2545.0,2630.0,13501091.0,39668659565.0,243842859080.0,92715916,KOSDAQ,tradable_ohlcv
2026-06-22,2525.0,2775.0,2510.0,2700.0,2620552.0,6971113506.0,250332973200.0,92715916,KOSDAQ,tradable_ohlcv
