d,o,h,l,c,v,a,mc,s,m
2022-01-03,14500.0,14750.0,13600.0,14000.0,275806.0,3839060350.0,285519094000.0,20394221,KOSDAQ
2022-01-04,13950.0,14850.0,13950.0,14200.0,146502.0,2091457050.0,289597938200.0,20394221,KOSDAQ
2022-01-05,14150.0,14400.0,12500.0,13050.0,253497.0,3366280900.0,266144584050.0,20394221,KOSDAQ
2022-01-06,12150.0,14250.0,11750.0,12700.0,874024.0,11189358200.0,259006606700.0,20394221,KOSDAQ
2022-01-07,12650.0,13350.0,12350.0,13150.0,203973.0,2598790150.0,268184006150.0,20394221,KOSDAQ
2022-01-10,13050.0,13050.0,12500.0,12650.0,94594.0,1197602450.0,257986895650.0,20394221,KOSDAQ
2022-01-11,12600.0,12700.0,11400.0,11550.0,420409.0,4966814250.0,235553252550.0,20394221,KOSDAQ
2022-01-12,11450.0,12150.0,11450.0,11950.0,109983.0,1305793450.0,243710940950.0,20394221,KOSDAQ
2022-01-13,12000.0,12150.0,11700.0,11950.0,84201.0,1004285100.0,243710940950.0,20394221,KOSDAQ
2022-01-14,11950.0,12000.0,11700.0,11950.0,100192.0,1186257050.0,243710940950.0,20394221,KOSDAQ
2022-01-17,12050.0,12100.0,11650.0,11850.0,39766.0,470074400.0,241671518850.0,20394221,KOSDAQ
2022-01-18,11900.0,12300.0,11700.0,11850.0,63662.0,759530700.0,241671518850.0,20394221,KOSDAQ
2022-01-19,11800.0,11900.0,11550.0,11800.0,47974.0,560385300.0,240651807800.0,20394221,KOSDAQ
2022-01-20,11800.0,11950.0,11400.0,11750.0,67531.0,786127900.0,239632096750.0,20394221,KOSDAQ
2022-01-21,11650.0,11800.0,11450.0,11550.0,54979.0,636909650.0,235553252550.0,20394221,KOSDAQ
2022-01-24,11300.0,11450.0,10850.0,11050.0,94629.0,1046655350.0,225356142050.0,20394221,KOSDAQ
2022-01-25,11150.0,11250.0,10350.0,10700.0,117324.0,1255557100.0,218218164700.0,20394221,KOSDAQ
2022-01-26,10800.0,11400.0,10650.0,11100.0,86855.0,961421600.0,226375853100.0,20394221,KOSDAQ
2022-01-27,11100.0,11200.0,10700.0,10950.0,56430.0,612463100.0,223316719950.0,20394221,KOSDAQ
2022-01-28,10950.0,11100.0,10400.0,11100.0,76969.0,833563550.0,226375853100.0,20394221,KOSDAQ
2022-02-03,11300.0,11550.0,11200.0,11250.0,37162.0,422788750.0,229434986250.0,20394221,KOSDAQ
2022-02-04,11100.0,11500.0,10950.0,11500.0,32230.0,362968250.0,234533541500.0,20394221,KOSDAQ
2022-02-07,11650.0,11650.0,11100.0,11100.0,33170.0,373170100.0,226375853100.0,20394221,KOSDAQ
2022-02-08,11450.0,11500.0,10800.0,11000.0,42011.0,466025150.0,224336431000.0,20394221,KOSDAQ
2022-02-09,11000.0,11350.0,11000.0,11250.0,12378.0,138801450.0,229434986250.0,20394221,KOSDAQ
2022-02-10,11250.0,11500.0,11050.0,11250.0,22513.0,254254350.0,229434986250.0,20394221,KOSDAQ
2022-02-11,11100.0,11300.0,11000.0,11250.0,27237.0,302520400.0,229434986250.0,20394221,KOSDAQ
2022-02-14,10850.0,11250.0,10700.0,10800.0,28131.0,305369900.0,220257586800.0,20394221,KOSDAQ
2022-02-15,10800.0,10900.0,10550.0,10750.0,17580.0,187742700.0,219237875750.0,20394221,KOSDAQ
2022-02-16,10700.0,11050.0,10700.0,10950.0,34724.0,374973750.0,223316719950.0,20394221,KOSDAQ
2022-02-17,10950.0,11300.0,10700.0,11000.0,28072.0,309015350.0,224336431000.0,20394221,KOSDAQ
2022-02-18,10850.0,11100.0,10750.0,10950.0,23424.0,255563300.0,223316719950.0,20394221,KOSDAQ
2022-02-21,10950.0,10950.0,10600.0,10700.0,27088.0,290218100.0,218218164700.0,20394221,KOSDAQ
