d,o,h,l,c,v,a,mc,s,m,rs
2009-01-02,400.0,425.0,375.0,415.0,407528.0,164213535.0,6800227765.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-05,425.0,435.0,400.0,420.0,378813.0,158274970.0,6882158220.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-06,430.0,435.0,400.0,410.0,480991.0,199306470.0,6718297310.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-07,410.0,435.0,390.0,395.0,1060716.0,437133735.0,6472505945.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-08,390.0,430.0,380.0,425.0,805433.0,331693555.0,6964088675.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-09,450.0,485.0,450.0,485.0,382523.0,180224460.0,7947254135.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-12,555.0,555.0,515.0,535.0,2295120.0,1246298900.0,8766558685.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-13,540.0,540.0,480.0,500.0,553242.0,279175960.0,8193045500.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-14,490.0,515.0,470.0,505.0,297656.0,147237490.0,8274975955.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-15,485.0,575.0,485.0,510.0,832505.0,448914320.0,8356906410.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-16,520.0,565.0,435.0,445.0,1452250.0,699555535.0,7291810495.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-19,445.0,475.0,440.0,455.0,354525.0,162088555.0,7455671405.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-20,450.0,460.0,430.0,440.0,239593.0,105268715.0,7209880040.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-21,415.0,475.0,405.0,435.0,436656.0,193655760.0,7127949585.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-22,470.0,470.0,430.0,430.0,196214.0,86954785.0,7046019130.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-23,435.0,460.0,420.0,450.0,369047.0,162444755.0,7373740950.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-28,475.0,480.0,440.0,455.0,264507.0,123455490.0,7455671405.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-29,465.0,475.0,445.0,465.0,309370.0,141325810.0,7619532315.0,16386091,KOSDAQ,tradable_ohlcv
2009-01-30,460.0,465.0,440.0,445.0,278456.0,124352385.0,7291810495.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-02,430.0,475.0,430.0,440.0,373206.0,169965340.0,7209880040.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-03,440.0,475.0,435.0,455.0,307580.0,139527340.0,7455671405.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-04,480.0,520.0,455.0,520.0,863658.0,433666425.0,8520767320.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-05,550.0,595.0,530.0,595.0,2196244.0,1259118215.0,9749724145.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-06,670.0,680.0,560.0,610.0,4292336.0,2723699540.0,9995515510.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-09,610.0,620.0,550.0,600.0,1891511.0,1089276695.0,9831654600.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-10,620.0,690.0,620.0,690.0,2884820.0,1935402565.0,11306402790.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-11,685.0,790.0,680.0,790.0,3205112.0,2422514130.0,12945011890.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-12,810.0,820.0,675.0,675.0,5252533.0,3839797175.0,11060611425.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-13,640.0,725.0,610.0,680.0,3634552.0,2400051725.0,11142541880.0,16386091,KOSDAQ,tradable_ohlcv
2009-02-16,705.0,725.0,650.0,665.0,1422657.0,977560775.0,10896750515.0,16386091,KOSDAQ,tradable_ohlcv
