d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,11750.0,11800.0,11050.0,11550.0,23876.0,272503500.0,13860000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-03,11400.0,11600.0,11350.0,11450.0,12503.0,143236400.0,13740000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-04,11400.0,11700.0,11400.0,11550.0,11733.0,135747500.0,13860000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-07,11500.0,11800.0,11000.0,11600.0,15938.0,184550600.0,13920000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-08,11550.0,11800.0,11550.0,11750.0,11614.0,135832950.0,14100000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-09,11550.0,11800.0,11550.0,11650.0,9729.0,113689500.0,13980000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-10,11700.0,11900.0,11300.0,11900.0,9996.0,117138500.0,14280000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-11,11700.0,13250.0,11700.0,12900.0,53551.0,654632050.0,15480000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-14,12500.0,12700.0,12300.0,12550.0,11899.0,148276450.0,15060000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-15,12800.0,12800.0,12200.0,12300.0,5761.0,71232900.0,14760000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-16,12100.0,12400.0,12100.0,12100.0,4409.0,53790950.0,14520000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-17,12050.0,12600.0,11900.0,11900.0,10506.0,128507300.0,14280000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-18,11900.0,12200.0,11850.0,11850.0,13220.0,158115000.0,14220000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-21,11950.0,12050.0,11550.0,11700.0,9859.0,115849900.0,14040000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-22,11900.0,11900.0,11400.0,11400.0,10251.0,118335050.0,13680000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-23,11600.0,12100.0,11500.0,11700.0,7896.0,93372350.0,14040000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-24,11550.0,12200.0,11550.0,12000.0,13035.0,154958950.0,14400000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-25,12550.0,12550.0,11800.0,12200.0,9323.0,110993600.0,14640000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-28,12100.0,12600.0,12000.0,12400.0,8957.0,110103050.0,14880000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-29,12400.0,12950.0,12400.0,12600.0,10039.0,126859550.0,15120000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-30,13000.0,13000.0,12500.0,12500.0,1782.0,22674650.0,15000000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-01-31,12650.0,13250.0,12150.0,13200.0,17926.0,228801850.0,15840000000.0,1200000,KOSDAQ,tradable_ohlcv
2002-02-01,13100.0,13300.0,12900.0,12900.0,13082.0,169871250.0,15480000000.0,1200000,KOSDAQ,tradable_ohlcv
