d,o,h,l,c,v,a,mc,s,m,rs
2008-01-02,2100.0,2100.0,2055.0,2055.0,3010.0,6257955.0,24660000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-03,2100.0,2100.0,2055.0,2095.0,118.0,246400.0,25140000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-04,2120.0,2120.0,2050.0,2110.0,2173.0,4476910.0,25320000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-07,2100.0,2140.0,2050.0,2135.0,14568.0,30638675.0,25620000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-08,2140.0,2145.0,2110.0,2135.0,10925.0,23284620.0,25620000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-09,2085.0,2145.0,2085.0,2100.0,3853.0,8083240.0,25200000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-10,2140.0,2140.0,2095.0,2105.0,2515.0,5357075.0,25260000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-11,2110.0,2110.0,2020.0,2020.0,6246.0,12850695.0,24240000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-14,2040.0,2040.0,1980.0,2000.0,5505.0,11037460.0,24000000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-15,2000.0,2000.0,1895.0,1995.0,13711.0,26326450.0,23940000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-16,1915.0,1995.0,1915.0,1940.0,3722.0,7264550.0,23280000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-17,2000.0,2000.0,1920.0,1975.0,2169.0,4173845.0,23700000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-18,1995.0,1995.0,1900.0,1970.0,4139.0,8102100.0,23640000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-21,2000.0,2000.0,1970.0,1990.0,3879.0,7695630.0,23880000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-22,1970.0,1970.0,1815.0,1815.0,15321.0,28853970.0,21780000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-23,1825.0,1900.0,1825.0,1860.0,10997.0,20342985.0,22320000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-24,1885.0,1950.0,1860.0,1950.0,2555.0,4870985.0,23400000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-25,1980.0,2040.0,1950.0,1980.0,12014.0,24017065.0,23760000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-28,2000.0,2035.0,1945.0,1985.0,15107.0,30202305.0,23820000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-29,1995.0,2015.0,1935.0,1975.0,262.0,511965.0,23700000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-30,2005.0,2005.0,1910.0,1960.0,1033.0,1976710.0,23520000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-01-31,1965.0,2030.0,1900.0,1985.0,5718.0,11467440.0,23820000000.0,12000000,KOSDAQ,tradable_ohlcv
2008-02-01,2020.0,2020.0,2010.0,2010.0,51.0,102520.0,24120000000.0,12000000,KOSDAQ,tradable_ohlcv
