d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,8400.0,8480.0,8200.0,8380.0,56959.0,473812320.0,109295479600.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-05,8360.0,8360.0,8200.0,8270.0,60479.0,499004570.0,107860813400.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-06,8280.0,8310.0,8210.0,8270.0,28250.0,233402395.0,107860813400.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-07,8270.0,8270.0,8000.0,8020.0,41699.0,337242880.0,104600208400.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-08,8000.0,8080.0,7930.0,7990.0,51518.0,411704000.0,104208935800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-09,8050.0,8090.0,7920.0,8000.0,21927.0,174935040.0,104339360000.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-12,8050.0,8050.0,7820.0,7960.0,56739.0,448338810.0,103817663200.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-13,7920.0,7960.0,7830.0,7940.0,45531.0,359469970.0,103556814800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-14,7940.0,7990.0,7850.0,7930.0,33544.0,264954055.0,103426390600.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-15,8000.0,8000.0,7830.0,7970.0,24844.0,196455380.0,103948087400.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-16,7970.0,8070.0,7870.0,8010.0,36420.0,290212195.0,104469784200.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-19,8070.0,8070.0,7830.0,7940.0,58412.0,462232875.0,103556814800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-20,7940.0,8220.0,7870.0,8140.0,42874.0,346223440.0,106165298800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-21,8100.0,8100.0,7860.0,7930.0,35608.0,282217910.0,103426390600.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-22,7940.0,8030.0,7900.0,7950.0,50085.0,398842380.0,103687239000.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-23,7950.0,8150.0,7920.0,8150.0,18781.0,151147860.0,106295723000.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-26,8200.0,8590.0,8150.0,8540.0,68527.0,574481305.0,111382266800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-27,8540.0,8650.0,8440.0,8600.0,52912.0,452490460.0,112164812000.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-28,8650.0,8650.0,8410.0,8430.0,39089.0,332282570.0,109947600600.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-29,8430.0,8660.0,8240.0,8590.0,57435.0,485367900.0,112034387800.0,13042420,KOSDAQ,tradable_ohlcv
2026-01-30,8600.0,8600.0,8320.0,8460.0,27866.0,235308775.0,110338873200.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-02,8450.0,8540.0,8230.0,8290.0,36850.0,309572600.0,108121661800.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-03,8290.0,8520.0,8290.0,8520.0,39847.0,334784665.0,111121418400.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-04,8520.0,8590.0,8460.0,8540.0,23264.0,198074310.0,111382266800.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-05,8540.0,8640.0,8430.0,8450.0,23124.0,196375780.0,110208449000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-06,8430.0,8430.0,8120.0,8400.0,26464.0,218873840.0,109556328000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-09,8410.0,8550.0,8410.0,8530.0,39888.0,338457940.0,111251842600.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-10,8560.0,8700.0,8490.0,8630.0,41064.0,354030445.0,112556084600.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-11,8630.0,8740.0,8580.0,8650.0,29483.0,255052865.0,112816933000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-12,8660.0,8750.0,8580.0,8660.0,19999.0,173442475.0,112947357200.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-13,8660.0,8860.0,8630.0,8820.0,37538.0,328420095.0,115034144400.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-19,8900.0,9200.0,8820.0,9140.0,63716.0,575666800.0,119207718800.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-20,9110.0,9330.0,9000.0,9200.0,65582.0,601787520.0,119990264000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-23,9210.0,9400.0,9180.0,9400.0,52693.0,490518555.0,122598748000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-24,9400.0,9400.0,8920.0,9220.0,59049.0,545360710.0,120251112400.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-25,9220.0,9220.0,8700.0,8800.0,204631.0,1813810130.0,114773296000.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-26,8770.0,8770.0,8030.0,8120.0,501250.0,4106760075.0,105904450400.0,13042420,KOSDAQ,tradable_ohlcv
2026-02-27,8100.0,8170.0,7950.0,8070.0,153544.0,1236468520.0,105252329400.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-03,8010.0,8100.0,7860.0,7870.0,96733.0,770920755.0,102643845400.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-04,7800.0,7820.0,7280.0,7280.0,161854.0,1218497145.0,94948817600.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-05,7700.0,7850.0,7530.0,7810.0,86509.0,668197305.0,101861300200.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-06,7790.0,7940.0,7620.0,7940.0,43994.0,343646215.0,103556814800.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-09,7890.0,7890.0,7630.0,7760.0,34729.0,267204550.0,101209179200.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-10,7820.0,7970.0,7790.0,7830.0,19025.0,149161560.0,102122148600.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-11,7870.0,7990.0,7790.0,7850.0,34570.0,272815270.0,102382997000.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-12,7880.0,8050.0,7840.0,7910.0,24588.0,195548410.0,103165542200.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-13,7910.0,8070.0,7850.0,7930.0,18247.0,145869695.0,103426390600.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-16,7950.0,8070.0,7900.0,7920.0,20067.0,159793640.0,103295966400.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-17,7940.0,7990.0,7870.0,7900.0,15468.0,122438250.0,103035118000.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-18,7930.0,7940.0,7820.0,7850.0,39220.0,308507580.0,102382997000.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-19,7850.0,7850.0,7730.0,7840.0,31001.0,241838130.0,102252572800.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-20,7850.0,7960.0,7800.0,7880.0,35512.0,280119790.0,102774269600.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-23,7870.0,7880.0,7670.0,7770.0,39743.0,308206390.0,101339603400.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-24,7850.0,7890.0,7740.0,7790.0,33832.0,264414130.0,101600451800.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-25,7800.0,8040.0,7800.0,7980.0,43693.0,347492460.0,104078511600.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-26,7980.0,8070.0,7940.0,7990.0,24753.0,198155240.0,104208935800.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-27,7960.0,8000.0,7880.0,7990.0,13734.0,109034290.0,104208935800.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-30,7930.0,7960.0,7710.0,7820.0,27436.0,213884250.0,101991724400.0,13042420,KOSDAQ,tradable_ohlcv
2026-03-31,7710.0,7820.0,7690.0,7750.0,24987.0,193531110.0,101078755000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-01,7800.0,7990.0,7790.0,7870.0,24737.0,194271580.0,102643845400.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-02,7930.0,8000.0,7630.0,7700.0,41375.0,320700780.0,100426634000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-03,7710.0,7910.0,7710.0,7780.0,15558.0,121694490.0,101470027600.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-06,7780.0,7820.0,7710.0,7760.0,12649.0,97986030.0,101209179200.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-07,7760.0,7810.0,7650.0,7760.0,21850.0,168196530.0,101209179200.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-08,7800.0,7860.0,7720.0,7850.0,34171.0,266827930.0,102382997000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-09,7860.0,7870.0,7790.0,7860.0,10944.0,85648080.0,102513421200.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-10,7860.0,7990.0,7860.0,7970.0,15175.0,120432070.0,103948087400.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-13,7970.0,8000.0,7900.0,7900.0,15132.0,120424800.0,103035118000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-14,7950.0,8050.0,7950.0,8020.0,23360.0,187047810.0,104600208400.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-15,8030.0,8080.0,7980.0,7980.0,23987.0,192585115.0,104078511600.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-16,8010.0,8190.0,8010.0,8180.0,39207.0,319334690.0,106686995600.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-17,8200.0,8270.0,8140.0,8230.0,37528.0,307778005.0,107339116600.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-20,8230.0,8240.0,8170.0,8200.0,29773.0,244191590.0,106947844000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-21,8190.0,8220.0,8130.0,8190.0,38795.0,317059845.0,106817419800.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-22,8180.0,8220.0,8130.0,8190.0,14889.0,121520010.0,106817419800.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-23,8200.0,8260.0,8160.0,8210.0,29234.0,240294430.0,107078268200.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-24,8210.0,8280.0,8210.0,8230.0,14577.0,120238070.0,107339116600.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-27,8230.0,8290.0,8190.0,8190.0,21504.0,176682025.0,106817419800.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-28,8190.0,8230.0,8160.0,8200.0,22296.0,182664630.0,106947844000.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-29,8200.0,8230.0,8160.0,8170.0,17419.0,142743970.0,106556571400.0,13042420,KOSDAQ,tradable_ohlcv
2026-04-30,8220.0,8220.0,8090.0,8120.0,31111.0,253180380.0,105904450400.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-04,8130.0,8200.0,8050.0,8050.0,34927.0,283761820.0,104991481000.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-06,7990.0,8050.0,7900.0,7970.0,45388.0,361281700.0,103948087400.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-07,7970.0,8070.0,7920.0,7990.0,20321.0,162013055.0,104208935800.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-08,7980.0,8070.0,7940.0,7990.0,19612.0,156473860.0,104208935800.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-11,7970.0,7970.0,7760.0,7780.0,59988.0,468585800.0,101470027600.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-12,7770.0,8000.0,7660.0,8000.0,35498.0,275797860.0,104339360000.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-13,8000.0,8000.0,7660.0,7850.0,36834.0,287594240.0,102382997000.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-14,7850.0,10200.0,7850.0,10200.0,2797719.0,27005096550.0,133032684000.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-15,10700.0,10870.0,9360.0,9680.0,2497654.0,25291229160.0,126250625600.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-18,9950.0,11220.0,9740.0,10470.0,1328628.0,13731393290.0,136554137400.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-19,10350.0,11920.0,10350.0,10800.0,1264231.0,13975742885.0,140858136000.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-20,10930.0,11110.0,10500.0,11110.0,334469.0,3629488275.0,144901286200.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-21,11200.0,11380.0,10520.0,10790.0,363511.0,3984288460.0,140727711800.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-22,10610.0,11080.0,10550.0,10730.0,203019.0,2183227540.0,139945166600.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-26,10860.0,10900.0,10000.0,10360.0,211379.0,2205156040.0,135119471200.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-27,10360.0,12730.0,10360.0,11280.0,3946979.0,47148643940.0,147118497600.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-28,11050.0,11110.0,10590.0,10940.0,360471.0,3888472260.0,142684074800.0,13042420,KOSDAQ,tradable_ohlcv
2026-05-29,10940.0,11700.0,10630.0,11500.0,335688.0,3794316465.0,149987830000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-01,11450.0,11690.0,10810.0,11290.0,167246.0,1886871590.0,147248921800.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-02,11000.0,11600.0,10950.0,11350.0,178437.0,2018276680.0,148031467000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-04,11200.0,11350.0,11010.0,11200.0,104006.0,1158683925.0,146075104000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-05,11220.0,11810.0,11070.0,11370.0,174650.0,1981875535.0,148292315400.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-08,11080.0,11230.0,10580.0,10580.0,140163.0,1517711735.0,137988803600.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-09,10820.0,11110.0,10530.0,10700.0,132291.0,1417958480.0,139553894000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-10,10750.0,11110.0,10580.0,10870.0,186186.0,2026556815.0,141771105400.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-11,10830.0,11370.0,10560.0,11080.0,118903.0,1315188410.0,144510013600.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-12,11190.0,11470.0,11070.0,11360.0,113584.0,1284637625.0,148161891200.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-15,11360.0,11600.0,10950.0,11220.0,107471.0,1198561180.0,146335952400.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-16,11290.0,11380.0,10800.0,10910.0,99735.0,1097059065.0,142292802200.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-17,10830.0,11100.0,10580.0,10750.0,62467.0,674232270.0,140206015000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-18,10760.0,11400.0,10650.0,10700.0,75017.0,810377275.0,139553894000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-19,10550.0,10800.0,9910.0,10200.0,171752.0,1741631570.0,133032684000.0,13042420,KOSDAQ,tradable_ohlcv
2026-06-22,10110.0,10330.0,9950.0,10020.0,37345.0,375624820.0,130685048400.0,13042420,KOSDAQ,tradable_ohlcv
