d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,28500.0,29650.0,28300.0,29050.0,4735.0,136795250.0,87832268300.0,3023486,KOSPI,tradable_ohlcv
2013-01-03,29600.0,29600.0,28950.0,29150.0,3156.0,91564150.0,88134616900.0,3023486,KOSPI,tradable_ohlcv
2013-01-04,29000.0,29400.0,27900.0,28000.0,17359.0,487742500.0,84657608000.0,3023486,KOSPI,tradable_ohlcv
2013-01-07,28000.0,28000.0,27200.0,27400.0,5126.0,141300900.0,82843516400.0,3023486,KOSPI,tradable_ohlcv
2013-01-08,27600.0,27600.0,27400.0,27500.0,906.0,24958500.0,83145865000.0,3023486,KOSPI,tradable_ohlcv
2013-01-09,27600.0,27800.0,26500.0,26700.0,6181.0,166843700.0,80727076200.0,3023486,KOSPI,tradable_ohlcv
2013-01-10,26700.0,27550.0,26650.0,27550.0,9681.0,264896550.0,83297039300.0,3023486,KOSPI,tradable_ohlcv
2013-01-11,27550.0,27550.0,27000.0,27000.0,7240.0,195860000.0,81634122000.0,3023486,KOSPI,tradable_ohlcv
2013-01-14,27000.0,27000.0,25800.0,25800.0,9008.0,235143400.0,78005938800.0,3023486,KOSPI,tradable_ohlcv
2013-01-15,26250.0,26650.0,25750.0,26100.0,1253.0,33051300.0,78912984600.0,3023486,KOSPI,tradable_ohlcv
2013-01-16,26600.0,26600.0,26400.0,26500.0,950.0,25121500.0,80122379000.0,3023486,KOSPI,tradable_ohlcv
2013-01-17,26750.0,27200.0,26650.0,27050.0,2801.0,75418100.0,81785296300.0,3023486,KOSPI,tradable_ohlcv
2013-01-18,27350.0,27400.0,26600.0,27000.0,2000.0,53964500.0,81634122000.0,3023486,KOSPI,tradable_ohlcv
2013-01-21,26250.0,26800.0,26000.0,26650.0,3983.0,104367450.0,80575901900.0,3023486,KOSPI,tradable_ohlcv
2013-01-22,26250.0,26250.0,25600.0,26250.0,5250.0,136586500.0,79366507500.0,3023486,KOSPI,tradable_ohlcv
2013-01-23,26350.0,26950.0,26000.0,26250.0,1091.0,28704250.0,79366507500.0,3023486,KOSPI,tradable_ohlcv
2013-01-24,26950.0,26950.0,26300.0,26450.0,830.0,22182000.0,79971204700.0,3023486,KOSPI,tradable_ohlcv
2013-01-25,26800.0,27000.0,26750.0,27000.0,3600.0,96704500.0,81634122000.0,3023486,KOSPI,tradable_ohlcv
2013-01-28,27350.0,27350.0,26900.0,27050.0,510.0,13767500.0,81785296300.0,3023486,KOSPI,tradable_ohlcv
