d,o,h,l,c,v,a,mc,s,m
1999-01-04,4710.0,4710.0,4150.0,4300.0,143860.0,642996700.0,19335139200.0,4496544,KOSPI
1999-01-05,4310.0,4400.0,4110.0,4210.0,91580.0,388090000.0,18930450240.0,4496544,KOSPI
1999-01-06,4210.0,4600.0,4210.0,4500.0,136500.0,610561600.0,20234448000.0,4496544,KOSPI
1999-01-07,4500.0,4820.0,4400.0,4540.0,135530.0,629943850.0,20414309760.0,4496544,KOSPI
1999-01-08,4700.0,4700.0,4310.0,4400.0,121090.0,535452800.0,19784793600.0,4496544,KOSPI
1999-01-11,4400.0,4620.0,4400.0,4500.0,104730.0,474719250.0,20234448000.0,4496544,KOSPI
1999-01-12,4600.0,4650.0,4300.0,4400.0,150220.0,665486950.0,19784793600.0,4496544,KOSPI
1999-01-13,4400.0,4900.0,4300.0,4600.0,287000.0,1331959900.0,20684102400.0,4496544,KOSPI
1999-01-14,4500.0,4890.0,4450.0,4500.0,234330.0,1095535900.0,20234448000.0,4496544,KOSPI
1999-01-15,4700.0,4840.0,4430.0,4510.0,106690.0,486597150.0,20279413440.0,4496544,KOSPI
1999-01-18,5180.0,5180.0,4800.0,5180.0,412730.0,2118042200.0,23292097920.0,4496544,KOSPI
1999-01-19,5950.0,5950.0,5950.0,5950.0,363780.0,2164491000.0,26754436800.0,4496544,KOSPI
1999-01-20,6100.0,6100.0,5620.0,5750.0,644370.0,3805432300.0,25855128000.0,4496544,KOSPI
1999-01-21,5500.0,5660.0,5200.0,5300.0,189180.0,1018373700.0,23831683200.0,4496544,KOSPI
1999-01-22,5200.0,5250.0,4910.0,5190.0,200180.0,1015188600.0,23337063360.0,4496544,KOSPI
1999-01-25,5190.0,5190.0,4600.0,4600.0,137750.0,670051250.0,20684102400.0,4496544,KOSPI
1999-01-26,4790.0,5200.0,4700.0,4700.0,176540.0,864259700.0,21133756800.0,4496544,KOSPI
1999-01-27,4810.0,5050.0,4720.0,5000.0,153980.0,752651100.0,22482720000.0,4496544,KOSPI
1999-01-28,5100.0,5200.0,4800.0,4810.0,114680.0,567428150.0,21628376640.0,4496544,KOSPI
1999-01-29,4800.0,4820.0,4650.0,4740.0,86430.0,407803450.0,21313618560.0,4496544,KOSPI
1999-02-01,5000.0,5100.0,4940.0,5100.0,91350.0,459239450.0,22932374400.0,4496544,KOSPI
1999-02-02,5300.0,5600.0,5100.0,5200.0,218810.0,1163082400.0,23382028800.0,4496544,KOSPI
1999-02-03,5200.0,5200.0,4910.0,4950.0,93480.0,469887800.0,22257892800.0,4496544,KOSPI
1999-02-04,4850.0,5000.0,4800.0,4800.0,144730.0,704793350.0,21583411200.0,4496544,KOSPI
1999-02-05,4500.0,4540.0,4000.0,4080.0,126170.0,530300650.0,18345899520.0,4496544,KOSPI
1999-02-08,4160.0,4190.0,3950.0,3955.0,63780.0,257241400.0,17783831520.0,4496544,KOSPI
1999-02-09,3805.0,3805.0,3400.0,3410.0,66960.0,237889900.0,15333215040.0,4496544,KOSPI
1999-02-10,3350.0,3610.0,3120.0,3530.0,55520.0,193914500.0,15872800320.0,4496544,KOSPI
1999-02-11,3690.0,3690.0,3550.0,3580.0,47030.0,169857150.0,16097627520.0,4496544,KOSPI
1999-02-12,3650.0,3900.0,3650.0,3900.0,52350.0,194698450.0,17536521600.0,4496544,KOSPI
1999-02-18,4300.0,4300.0,3900.0,3900.0,43670.0,175713300.0,17536521600.0,4496544,KOSPI
1999-02-19,3800.0,3800.0,3500.0,3750.0,33260.0,122492200.0,16862040000.0,4496544,KOSPI
