d,o,h,l,c,v,a,mc,s,m
2007-01-02,0.0,5000.0,0.0,5000.0,0.0,0.0,10955400000.0,2191080,KOSPI
2007-01-03,0.0,5000.0,0.0,5000.0,0.0,0.0,10955400000.0,2191080,KOSPI
2007-01-04,0.0,5000.0,0.0,5000.0,0.0,0.0,10955400000.0,2191080,KOSPI
2007-01-05,0.0,5000.0,0.0,5000.0,0.0,0.0,10955400000.0,2191080,KOSPI
2007-01-08,5090.0,5090.0,5090.0,5090.0,10.0,50900.0,11152597200.0,2191080,KOSPI
2007-01-09,0.0,5090.0,0.0,5090.0,0.0,0.0,11152597200.0,2191080,KOSPI
2007-01-10,0.0,5090.0,0.0,5090.0,0.0,0.0,11152597200.0,2191080,KOSPI
2007-01-11,0.0,5090.0,0.0,5090.0,0.0,0.0,11152597200.0,2191080,KOSPI
2007-01-12,0.0,5090.0,0.0,5090.0,0.0,0.0,11152597200.0,2191080,KOSPI
2007-01-15,5010.0,5010.0,5010.0,5010.0,1060.0,5310600.0,10977310800.0,2191080,KOSPI
2007-01-16,0.0,5010.0,0.0,5010.0,0.0,0.0,10977310800.0,2191080,KOSPI
2007-01-17,5020.0,5020.0,5020.0,5020.0,550.0,2761000.0,10999221600.0,2191080,KOSPI
2007-01-18,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-19,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-22,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-23,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-24,5020.0,5020.0,5020.0,5020.0,1000.0,5020000.0,10999221600.0,2191080,KOSPI
2007-01-25,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-26,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-29,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-01-30,5010.0,5010.0,5010.0,5010.0,5420.0,27154200.0,10977310800.0,2191080,KOSPI
2007-01-31,0.0,5010.0,0.0,5010.0,0.0,0.0,10977310800.0,2191080,KOSPI
2007-02-01,5020.0,5020.0,5020.0,5020.0,100.0,502000.0,10999221600.0,2191080,KOSPI
2007-02-02,5020.0,5020.0,5020.0,5020.0,8030.0,40310600.0,10999221600.0,2191080,KOSPI
2007-02-05,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-02-06,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-02-07,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-02-08,5020.0,5040.0,5020.0,5040.0,4900.0,24616000.0,11043043200.0,2191080,KOSPI
2007-02-09,5030.0,5030.0,5030.0,5030.0,14290.0,71878700.0,11021132400.0,2191080,KOSPI
2007-02-12,5030.0,5030.0,5020.0,5020.0,1960.0,9842900.0,10999221600.0,2191080,KOSPI
2007-02-13,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-02-14,0.0,5020.0,0.0,5020.0,0.0,0.0,10999221600.0,2191080,KOSPI
2007-02-15,5030.0,5030.0,5030.0,5030.0,10000.0,50300000.0,11021132400.0,2191080,KOSPI
2007-02-16,0.0,5030.0,0.0,5030.0,0.0,0.0,11021132400.0,2191080,KOSPI
2007-02-20,5040.0,5040.0,5040.0,5040.0,310.0,1562400.0,11043043200.0,2191080,KOSPI
2007-02-21,5040.0,5040.0,5040.0,5040.0,5310.0,26762400.0,11043043200.0,2191080,KOSPI
2007-02-22,5040.0,5040.0,5040.0,5040.0,7000.0,35280000.0,11043043200.0,2191080,KOSPI
2007-02-23,5040.0,5040.0,5040.0,5040.0,10.0,50400.0,11043043200.0,2191080,KOSPI
2007-02-26,5050.0,5050.0,5050.0,5050.0,550.0,2777500.0,11064954000.0,2191080,KOSPI
2007-02-27,0.0,5050.0,0.0,5050.0,0.0,0.0,11064954000.0,2191080,KOSPI
2007-02-28,5040.0,5050.0,5040.0,5050.0,8000.0,40330000.0,11064954000.0,2191080,KOSPI
2007-03-02,5050.0,5050.0,5050.0,5050.0,6130.0,30956500.0,11064954000.0,2191080,KOSPI
2007-03-05,0.0,5050.0,0.0,5050.0,0.0,0.0,11064954000.0,2191080,KOSPI
2007-03-06,0.0,5050.0,0.0,5050.0,0.0,0.0,11064954000.0,2191080,KOSPI
2007-03-07,0.0,5050.0,0.0,5050.0,0.0,0.0,11064954000.0,2191080,KOSPI
2007-03-08,5060.0,5060.0,5060.0,5060.0,10.0,50600.0,11086864800.0,2191080,KOSPI
2007-03-09,5060.0,5060.0,5060.0,5060.0,30.0,151800.0,11086864800.0,2191080,KOSPI
2007-03-12,5080.0,5080.0,5080.0,5080.0,1450.0,7366000.0,11130686400.0,2191080,KOSPI
2007-03-13,5090.0,5090.0,5090.0,5090.0,60.0,305400.0,11152597200.0,2191080,KOSPI
2007-03-14,5090.0,5090.0,5090.0,5090.0,110.0,559900.0,11152597200.0,2191080,KOSPI
2007-03-15,5080.0,5080.0,5080.0,5080.0,4070.0,20675600.0,11130686400.0,2191080,KOSPI
2007-03-16,0.0,5080.0,0.0,5080.0,0.0,0.0,11130686400.0,2191080,KOSPI
2007-03-19,0.0,5080.0,0.0,5080.0,0.0,0.0,11130686400.0,2191080,KOSPI
2007-03-20,5090.0,5090.0,5090.0,5090.0,100.0,509000.0,11152597200.0,2191080,KOSPI
2007-03-21,5080.0,5090.0,5080.0,5090.0,1200.0,6102000.0,11152597200.0,2191080,KOSPI
