d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,3600.0,3600.0,3500.0,3520.0,30596.0,108361805.0,47567520000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-03,3540.0,3690.0,3520.0,3690.0,24266.0,87549455.0,49864815000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-06,3690.0,3725.0,3630.0,3695.0,11071.0,40566130.0,49932382500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-07,3720.0,3725.0,3645.0,3710.0,8854.0,32771750.0,50135085000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-08,3780.0,3780.0,3590.0,3730.0,42408.0,156255645.0,50405355000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-09,3725.0,3780.0,3670.0,3780.0,11062.0,41061715.0,51081030000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-10,3840.0,3910.0,3740.0,3880.0,22242.0,85522340.0,52432380000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-13,3910.0,3945.0,3850.0,3860.0,19128.0,74354945.0,52162110000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-14,3860.0,3880.0,3800.0,3875.0,14142.0,54237480.0,52364812500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-15,3875.0,3980.0,3850.0,3880.0,11301.0,44148400.0,52432380000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-16,3895.0,3940.0,3870.0,3925.0,13104.0,51277320.0,53040487500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-17,3930.0,3950.0,3870.0,3925.0,15760.0,61562845.0,53040487500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-20,3930.0,3930.0,3865.0,3865.0,17850.0,69500560.0,52229677500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-21,3865.0,3945.0,3830.0,3945.0,19894.0,77581960.0,53310757500.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-22,3990.0,3990.0,3885.0,3960.0,9666.0,37853190.0,53513460000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-23,3960.0,4020.0,3850.0,4000.0,15353.0,60721705.0,54054000000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-24,3995.0,4130.0,3955.0,4100.0,30336.0,122349360.0,55405350000.0,13513500,KOSDAQ,tradable_ohlcv
2025-01-31,4085.0,4085.0,3945.0,4030.0,24886.0,100293495.0,54459405000.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-03,4020.0,4020.0,3600.0,3700.0,114577.0,424447820.0,49999950000.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-04,3700.0,3890.0,3700.0,3890.0,19579.0,74346915.0,52567515000.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-05,3930.0,4040.0,3805.0,3975.0,11555.0,45489830.0,53716162500.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-06,4085.0,4085.0,3910.0,4015.0,17658.0,70075785.0,54256702500.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-07,4015.0,4080.0,3955.0,4020.0,13644.0,55155345.0,54324270000.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-10,4020.0,4115.0,3995.0,4090.0,21473.0,87455405.0,55270215000.0,13513500,KOSDAQ,tradable_ohlcv
2025-02-11,4130.0,4250.0,4090.0,4175.0,46999.0,196438400.0,56418862500.0,13513500,KOSDAQ,tradable_ohlcv
