snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-03-13,2023-03-10,000020,동화약품,exact_source_row,,KOSPI,2023-03-10,3,8760,8680,8760,8550,8640,60904,524463990,241327900800,27931470,-0.913242,0,-2.39726,-1.369863,0.218048,-4.740904,-3.67893,-4.950495,-8.377519,1423,1948,781,1212,1457,11380,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000040,KR모터스,exact_source_row,,KOSPI,2023-03-10,3,496,491,491,469,479,383322,183573459,46050324735,96138465,-1.008065,-1.008065,-5.443548,-3.427419,0.398719,-4.960317,-6.445312,-7.170543,-9.622642,1998,1440,2135,2253,2255,644,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000050,경방,exact_source_row,,KOSPI,2023-03-10,3,10950,10950,11110,10800,11090,5520,60192610,304035344300,27415270,0,1.461187,-1.369863,1.278539,0.020135,0.090253,0.543971,1.371115,2.495379,2356,2483,645,569,306,14230,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-03-10,3,79500,78500,79100,76300,77900,12203,943061600,667156710900,8564271,-1.257862,-0.503145,-4.025157,-2.012579,0.142487,-4.884005,-3.82716,-0.128205,9.103641,1120,2185,332,1892,1788,103300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-03-10,3,55500,55700,55700,54200,55000,107,5830800,16723190000,304058,0.36036,0.36036,-2.342342,-0.900901,0.035191,-1.256732,-0.362319,-0.900901,0.732601,2476,2460,2393,1063,1185,72100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000080,하이트진로,exact_source_row,,KOSPI,2023-03-10,3,22650,22400,22800,22050,22750,238112,5344992650,1595539650250,70133611,-1.103753,0.662252,-2.649007,0.441501,0.339512,-1.727862,-4.008439,-8.450704,-10.958904,419,1598,169,899,523,29400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-03-10,3,16000,16000,16140,15920,16040,199,3182770,18127413520,1130138,0,0.875,-0.5,0.25,0.017608,0.627353,-0.557967,-1.595092,-2.075702,2493,2487,2387,792,582,20800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000088,한화3우B,exact_source_row,,KOSPI,2023-03-10,3,13920,13870,13960,13800,13930,21245,294541000,313034960000,22472000,-0.359195,0.287356,-0.862069,0.071839,0.09454,-0.5,-1.065341,-3.531856,-4.392588,1757,2322,627,1094,663,18090,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000100,유한양행,exact_source_row,,KOSPI,2023-03-10,3,51600,51700,51700,50800,51000,138785,7101252800,3908571507000,76638657,0.193798,0.193798,-1.550388,-1.162791,0.18109,-2.111324,-3.773585,-4.672897,-3.041825,344,2067,84,1142,1340,67000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
2023-03-13,2023-03-10,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-03-10,3,77800,76500,79000,76000,79000,6279,487605500,333894448000,4226512,-1.670951,1.542416,-2.313625,1.542416,0.148562,1.804124,2.597403,7.923497,9.266943,1472,2166,584,536,264,101100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-13
