snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-03-28,2023-03-27,000020,동화약품,exact_source_row,,KOSPI,2023-03-27,1,8170,8140,8280,8140,8230,47427,390084090,229875998100,27931470,-0.367197,1.346389,-0.367197,0.734394,0.169798,-0.483676,-3.74269,-1.67264,-9.460946,1476,1899,833,1593,1343,10620,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000040,KR모터스,exact_source_row,,KOSPI,2023-03-27,1,508,510,530,496,517,782996,401763535,49703586405,96138465,0.393701,4.330709,-2.362205,1.771654,0.814446,3.193613,4.444444,14.888889,2.7833,1455,779,2097,400,795,660,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000050,경방,exact_source_row,,KOSPI,2023-03-27,1,10510,10510,10570,10490,10540,2498,26259070,288956945800,27415270,0,0.570885,-0.190295,0.285442,0.009112,0.190114,-0.659755,-2.497687,-2.857143,2390,2489,686,2156,1603,13660,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-03-27,1,72700,73400,74100,72700,73900,9074,667499100,632899626900,8564271,0.962861,1.925722,0,1.650619,0.105952,1.094391,1.371742,0.407609,-5.619413,1201,2158,362,1190,842,94500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-03-27,1,54300,54800,54800,54000,54500,194,10501500,16571161000,304058,0.92081,0.92081,-0.552486,0.368324,0.063804,-0.547445,-0.365631,-0.365631,-0.909091,2454,2334,2390,1934,1550,70500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000080,하이트진로,exact_source_row,,KOSPI,2023-03-27,1,21500,21700,22100,21550,22000,337437,7360272800,1542939442000,70133611,0.930233,2.790698,0.232558,2.325581,0.481135,2.803738,1.149425,-1.123596,-8.713693,388,1095,182,798,570,27950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-03-27,1,16080,16220,16220,15900,16080,212,3412110,18172619040,1130138,0.870647,0.870647,-1.119403,0,0.018759,0.878294,0.062228,0.75188,-0.248139,2486,2471,2384,1984,1764,20900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000088,한화3우B,exact_source_row,,KOSPI,2023-03-27,1,13700,13710,13840,13700,13780,9989,137582680,309664160000,22472000,0.072993,1.021898,0,0.583942,0.044451,0.145349,0,1.249082,-4.305556,1970,2402,639,1848,1433,17810,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000100,유한양행,exact_source_row,,KOSPI,2023-03-27,1,50500,50600,51100,50200,50600,118490,5974151300,3877916044200,76638657,0.19802,1.188119,-0.594059,0.19802,0.154609,-0.197239,-1.55642,0.998004,-4.166667,444,1963,84,1697,1668,65600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-03-27,1,79400,79300,80100,79300,79600,2208,175826600,336430355200,4226512,-0.125945,0.881612,-0.125945,0.251889,0.052242,-2.211302,-3.631961,1.790281,8.594816,1876,2379,588,1975,1619,103200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000105,유한양행우,exact_source_row,,KOSPI,2023-03-27,1,50300,50300,50500,50100,50200,453,22761500,59283188000,1180940,0,0.397614,-0.397614,-0.198807,0.038359,-1.375246,-1.953125,0,-5.10397,2408,2420,1982,2250,1963,65300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000120,CJ대한통운,exact_source_row,,KOSPI,2023-03-27,1,77400,77500,78200,77200,78000,31205,2424236200,1779362832000,22812344,0.129199,1.033592,-0.258398,0.775194,0.13679,-1.515152,-0.889454,0.257069,-5.454545,716,2033,164,1834,1311,100600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2023-03-27,1,9000,9000,9110,8990,9030,38953,351471080,209557087950,23206765,0,1.222222,-0.111111,0.333333,0.167852,-0.769231,-1.954397,0,-9.60961,1531,1909,896,1680,1575,11700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2023-03-27,1,13390,13380,13380,13190,13190,99,1312930,6209983900,470810,-0.074683,-0.074683,-1.493652,-1.493652,0.021028,0.227964,-2.728614,-5.515759,-6.254442,2496,2466,2481,2437,2274,17400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000150,두산,exact_source_row,,KOSPI,2023-03-27,1,94500,95900,97000,93100,94500,145095,13733977900,1561502407500,16523835,1.481481,2.645503,-1.481481,0,0.878095,-0.630915,-7.894737,-4.833837,-5.5,252,746,178,853,1765,122800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000155,두산우,exact_source_row,,KOSPI,2023-03-27,1,52000,52000,52800,51700,51700,2449,127102400,206617085400,3996462,0,1.538462,-0.576923,-0.576923,0.061279,-1.711027,-5.484461,-1.147228,0.38835,2009,2344,910,1448,2094,67600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000157,두산2우B,exact_source_row,,KOSPI,2023-03-27,1,85900,87900,87900,85300,86100,383,33124500,76890571800,893038,2.328289,2.328289,-0.698487,0.232829,0.042887,0.819672,0.116279,2.014218,2.5,2363,2403,1762,1001,1641,111600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000180,성창기업지주,exact_source_row,,KOSPI,2023-03-27,1,1898,1900,1970,1898,1945,101232,196246134,135666862000,69751600,0.105374,3.793467,0,2.476291,0.145132,1.407716,-2.064451,-0.511509,-7.60095,1818,1996,1246,510,531,2465,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000210,DL,exact_source_row,,KOSPI,2023-03-27,1,51500,51300,52300,51100,52200,35762,1855812300,1093897144800,20955884,-0.38835,1.553398,-0.776699,1.359223,0.170654,0.772201,1.162791,-0.948767,-10.463122,800,1894,229,1434,979,66900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000215,DL우,exact_source_row,,KOSPI,2023-03-27,1,29750,29800,30000,29700,29750,525,15640800,50161921250,1686115,0.168067,0.840336,-0.168067,0,0.031137,-0.66778,-1.162791,-3.409091,-10.526316,2435,2444,2092,2004,1766,38650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000220,유유제약,exact_source_row,,KOSPI,2023-03-27,1,5820,5890,5890,5800,5850,32479,189263080,100809253350,17232351,1.202749,1.202749,-0.343643,0.515464,0.188477,2.094241,0.862069,2.811951,-3.624382,1837,1820,1515,1690,1466,7560,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000225,유유제약1우,exact_source_row,,KOSPI,2023-03-27,1,6220,6280,6280,6060,6240,3882,24261920,14145643200,2266930,0.96463,0.96463,-2.572347,0.321543,0.171245,1.463415,-2.652106,0,-16.241611,2401,1891,2410,1903,1586,8080,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000227,유유제약2우B,exact_source_row,,KOSPI,2023-03-27,1,14580,14540,14980,14530,14980,239,3479850,4876888800,325560,-0.274348,2.743484,-0.342936,2.743484,0.073412,0.536913,1.559322,1.559322,-3.665595,2485,2293,2493,821,464,18950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000230,일동홀딩스,exact_source_row,,KOSPI,2023-03-27,1,12720,12720,12880,12420,12530,75921,953818030,144601212000,11540400,0,1.257862,-2.358491,-1.493711,0.657871,-5.860255,-9.59596,3.639371,-9.071118,1038,888,1192,1653,2275,16530,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000240,한국앤컴퍼니,exact_source_row,,KOSPI,2023-03-27,1,11710,11650,11890,11650,11890,38107,449123760,1128780003600,94935240,-0.512383,1.537148,-0.512383,1.537148,0.04014,1.972556,0.337553,-1.81668,-9.650456,1398,2409,224,1451,900,15220,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000250,삼천당제약,exact_source_row,,KOSDAQ,2023-03-27,1,78800,78500,83700,75200,81800,2686872,214496030400,1866185445400,22814003,-0.380711,6.218274,-4.568528,3.807107,11.777293,38.644068,42.26087,66.429298,69.709544,17,85,162,211,262,102400,false,false,false,false,verified_normal_day,1,0,1,1,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000270,기아,exact_source_row,,KOSPI,2023-03-27,1,76000,76500,76900,76200,76900,792849,60746059200,31172441384300,405363347,0.657895,1.184211,0.263158,1.184211,0.19559,-1.913265,-1.029601,0.78637,1.184211,76,1786,10,1700,1066,98800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000279,아모레G3우(전환),exact_source_row,,KOSPI,2023-03-27,1,27500,27500,28150,27200,28150,5715,157387350,199645430000,7092200,0,2.363636,-1.090909,2.363636,0.080581,2.925046,1.808318,4.45269,-6.478405,1913,2262,929,988,554,35750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000300,대유플러스,exact_source_row,,KOSPI,2023-03-27,1,800,810,842,809,839,798735,661498981,101517971386,120998774,1.25,5.25,1.125,4.875,0.660118,4.223602,3.325123,7.289003,-2.328289,1208,885,1506,300,165,1040,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000320,노루홀딩스,exact_source_row,,KOSPI,2023-03-27,1,9590,9630,9690,9520,9610,5232,50043510,127727961110,13291151,0.417101,1.042753,-0.729927,0.208551,0.039365,-0.207684,-0.311203,0.839454,-5.320197,2288,2415,1303,1826,1656,12460,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000325,노루홀딩스우,exact_source_row,,KOSPI,2023-03-27,1,21500,21550,21950,21500,21700,1937,42145500,5285230300,243559,0.232558,2.093023,0,0.930233,0.79529,0.930233,-1.138952,-0.458716,-1.363636,2326,793,2489,1109,1219,27950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000370,한화손해보험,exact_source_row,,KOSPI,2023-03-27,1,4255,4260,4295,4245,4295,164394,701542200,501393639925,116738915,0.117509,0.940071,-0.235018,0.940071,0.140822,-3.265766,-2.718007,-6.222707,-14.442231,1175,2017,431,1922,1211,5530,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000390,삼화페인트,exact_source_row,,KOSPI,2023-03-27,1,5900,5870,5940,5840,5890,67851,399745940,160228432410,27203469,-0.508475,0.677966,-1.016949,-0.169492,0.24942,-0.674536,-1.505017,9.683426,2.256944,1460,1617,1109,2097,1948,7670,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000400,롯데손해보험,exact_source_row,,KOSPI,2023-03-27,1,1371,1373,1393,1373,1386,67100,92519262,430126139520,310336320,0.145879,1.604668,0.145879,1.094092,0.021622,0.144509,-0.573888,0.144509,-12.665406,2132,2464,479,1400,1114,1782,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000430,대원강업,exact_source_row,,KOSPI,2023-03-27,1,3275,3280,3335,3275,3335,102039,337047010,206770000000,62000000,0.152672,1.832061,0,1.832061,0.164579,2.300613,1.987768,2.300613,1.060606,1555,1920,909,1244,773,4255,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000440,중앙에너비스,exact_source_row,,KOSDAQ,2023-03-27,1,18060,18620,19160,18400,18580,34229,637573860,115700075400,6227130,3.100775,6.090808,1.882614,2.879291,0.549675,1.253406,-1.693122,-0.428725,-10.024213,1230,1003,1385,219,423,23450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000480,조선내화,exact_source_row,,KOSPI,2023-03-27,1,84700,84800,84800,84000,84600,798,67316700,338400000000,4000000,0.118064,0.118064,-0.826446,-0.118064,0.01995,1.560624,1.438849,2.297461,4.444444,2217,2467,584,2364,1915,110100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000490,대동,exact_source_row,,KOSPI,2023-03-27,1,11170,11250,11710,11180,11560,260808,3006142700,276658012240,23932354,0.716204,4.834378,0.089526,3.491495,1.089772,2.573203,2.120141,5.474453,-9.546166,648,640,716,333,300,14520,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000499,롯데지주우,exact_source_row,,KOSPI,2023-03-27,1,39800,39800,40350,39650,40350,372,14981500,32506081050,805603,0,1.38191,-0.376884,1.38191,0.046177,1.001252,1.001252,3.065134,-0.37037,2436,2394,2307,1561,966,51700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000500,가온전선,exact_source_row,,KOSPI,2023-03-27,1,15500,15430,15850,15430,15820,37379,585009860,100598209320,6358926,-0.451613,2.258065,-0.451613,2.064516,0.587819,0.126582,-0.877193,-1.125,-2.285361,1269,959,1516,1043,679,20150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000520,삼일제약,exact_source_row,,KOSPI,2023-03-27,1,7060,7010,7120,6980,7030,27158,190890720,96412583500,13714450,-0.708215,0.849858,-1.133144,-0.424929,0.198025,-10.44586,-9.52381,-5.38358,-11.237374,1832,1780,1548,1998,2053,9170,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000540,흥국화재,exact_source_row,,KOSPI,2023-03-27,1,3150,3150,3250,3150,3170,42677,135850570,203649184650,64242645,0,3.174603,0,0.634921,0.066431,-1.092044,-1.246106,-5.934718,-16.02649,1977,2325,918,676,1403,4095,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000545,흥국화재우,exact_source_row,,KOSPI,2023-03-27,1,6250,6150,6210,6150,6200,635,3910410,4761600000,768000,-1.6,-0.64,-1.6,-0.8,0.082682,-0.161031,-0.958466,-4.615385,-14.718019,2482,2255,2494,2475,2148,8120,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000547,흥국화재2우B,exact_source_row,,KOSPI,2023-03-27,1,18670,18700,18700,18500,18500,282,5245460,2841600000,153600,0.160686,0.160686,-0.910552,-0.910552,0.183594,-2.168165,-2.682799,-5.467552,-5.708461,2473,1841,2501,2351,2171,24250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000590,CS홀딩스,exact_source_row,,KOSPI,2023-03-27,1,56300,56500,56900,55900,56900,2517,142093400,65690025800,1154482,0.35524,1.065719,-0.71048,1.065719,0.21802,-1.557093,-3.231293,-8.077544,-10.815047,1957,1707,1893,1813,1125,73100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000640,동아쏘시오홀딩스,exact_source_row,,KOSPI,2023-03-27,1,85300,85300,86600,83500,85800,10590,895208800,544736735400,6348913,0,1.524033,-2.110199,0.586166,0.1668,-4.241071,-3.703704,-6.73913,-11.546392,1065,1912,405,1463,1431,110800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000650,천일고속,exact_source_row,,KOSPI,2023-03-27,1,53300,53100,54400,53000,54000,478,25478500,77177880000,1429220,-0.375235,2.06379,-0.562852,1.313321,0.033445,-1.639344,-2.877698,-4.59364,-6.735751,2394,2435,1759,1126,1003,69200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
2023-03-28,2023-03-27,000660,SK하이닉스,exact_source_row,,KOSPI,2023-03-27,1,85500,85300,88700,85200,88400,3180431,277976981700,64355409066000,728002365,-0.233918,3.74269,-0.350877,3.391813,0.436871,-0.112994,5.741627,9.001233,-1.777778,10,1170,3,515,322,111100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-03-28
