d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,410.0,435.0,385.0,420.0,116112.0,47975495.0,5987855160.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-05,425.0,425.0,385.0,390.0,26741.0,10630915.0,5560151220.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-06,405.0,405.0,355.0,385.0,68667.0,25698370.0,5488867230.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-07,375.0,390.0,370.0,385.0,42601.0,16007700.0,5488867230.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-08,385.0,400.0,380.0,395.0,41136.0,15979110.0,5631435210.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-09,405.0,405.0,380.0,380.0,29673.0,11402575.0,5417583240.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-12,365.0,390.0,365.0,380.0,19225.0,7220200.0,5417583240.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-13,360.0,395.0,360.0,370.0,113306.0,42110345.0,5275015260.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-14,385.0,390.0,370.0,390.0,70359.0,26540650.0,5560151220.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-15,390.0,390.0,375.0,380.0,28274.0,10693010.0,5417583240.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-16,385.0,385.0,365.0,370.0,92152.0,34024405.0,5275015260.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-19,365.0,385.0,365.0,375.0,50046.0,18947460.0,5346299250.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-20,330.0,390.0,330.0,390.0,124212.0,42907435.0,5560151220.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-26,385.0,390.0,370.0,390.0,10298.0,3912080.0,5560151220.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-27,375.0,390.0,365.0,370.0,27908.0,10376050.0,5275015260.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-28,380.0,380.0,365.0,375.0,37493.0,13709475.0,5346299250.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-29,370.0,380.0,345.0,370.0,17772.0,6355135.0,5275015260.0,14256798,KOSDAQ,tradable_ohlcv
2004-01-30,375.0,375.0,360.0,360.0,28787.0,10543425.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-02,350.0,375.0,350.0,375.0,3634.0,1316965.0,5346299250.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-03,375.0,380.0,350.0,380.0,13724.0,5084500.0,5417583240.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-04,380.0,385.0,365.0,365.0,39819.0,14939250.0,5203731270.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-05,370.0,370.0,355.0,365.0,9180.0,3293865.0,5203731270.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-06,360.0,370.0,350.0,360.0,176665.0,62412460.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-09,355.0,360.0,340.0,345.0,13090.0,4547945.0,4918595310.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-10,340.0,370.0,340.0,355.0,36182.0,12693915.0,5061163290.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-11,340.0,360.0,340.0,350.0,163982.0,58119990.0,4989879300.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-12,345.0,365.0,345.0,360.0,78275.0,28019895.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-13,360.0,360.0,345.0,360.0,17272.0,6102270.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-16,355.0,400.0,345.0,380.0,513111.0,198251750.0,5417583240.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-17,365.0,370.0,355.0,360.0,133127.0,47861295.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-18,365.0,365.0,355.0,360.0,57143.0,20363235.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-19,350.0,360.0,350.0,360.0,73356.0,26053670.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-20,355.0,360.0,350.0,360.0,24375.0,8658325.0,5132447280.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-23,350.0,360.0,345.0,355.0,87579.0,30531305.0,5061163290.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-24,355.0,360.0,345.0,350.0,122728.0,42589200.0,4989879300.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-25,355.0,355.0,330.0,345.0,87454.0,29924425.0,4918595310.0,14256798,KOSDAQ,tradable_ohlcv
2004-02-26,345.0,350.0,325.0,325.0,292089.0,100441875.0,4633459350.0,14256798,KOSDAQ,tradable_ohlcv
