d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,21150.0,21300.0,20350.0,20550.0,151978.0,3171728400.0,208858383750.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-03,17500.0,18350.0,17500.0,18150.0,2044477.0,36322846300.0,184466163750.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-06,18000.0,18500.0,17650.0,18450.0,468677.0,8515587450.0,187515191250.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-07,18700.0,19250.0,17600.0,18300.0,626010.0,11563015250.0,185990677500.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-08,18500.0,18500.0,17850.0,18300.0,213553.0,3903013200.0,185990677500.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-09,18650.0,21000.0,18650.0,20300.0,786003.0,15743717750.0,206317527500.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-10,20500.0,20700.0,19750.0,20400.0,122697.0,2484886150.0,207333870000.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-13,20500.0,23300.0,20500.0,22100.0,426567.0,9487448300.0,224611692500.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-14,22200.0,22650.0,21200.0,22450.0,217317.0,4770436500.0,228168891250.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-15,22400.0,22650.0,21800.0,22600.0,105225.0,2338759400.0,229693405000.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-16,22600.0,22600.0,22000.0,22000.0,77980.0,1731753800.0,223595350000.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-17,21850.0,21950.0,21200.0,21400.0,59583.0,1284249350.0,217497295000.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-20,21650.0,21900.0,21350.0,21550.0,54110.0,1167587050.0,219021808750.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-21,21800.0,21800.0,20850.0,21150.0,48640.0,1028293150.0,214956438750.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-22,20950.0,21500.0,20550.0,21250.0,67888.0,1432219650.0,215972781250.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-23,21450.0,22500.0,21400.0,22150.0,128836.0,2852221950.0,225119863750.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-24,22150.0,24350.0,21900.0,23650.0,345978.0,8109032250.0,240365001250.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-27,23050.0,26250.0,22600.0,23850.0,331328.0,8117807250.0,242397686250.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-28,24050.0,25200.0,23250.0,23900.0,176153.0,4243499200.0,242905857500.0,10163425,KOSDAQ,tradable_ohlcv
2014-01-29,23800.0,24700.0,22750.0,22750.0,140579.0,3334678000.0,231217918750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-03,22550.0,23850.0,22100.0,23800.0,109800.0,2508405150.0,241889515000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-04,23200.0,24600.0,23200.0,23500.0,99785.0,2395067650.0,238840487500.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-05,23750.0,24300.0,22100.0,22150.0,116980.0,2676019600.0,225119863750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-06,22350.0,22900.0,22100.0,22350.0,56371.0,1265143550.0,227152548750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-07,22600.0,23850.0,22550.0,23600.0,120999.0,2822828550.0,239856830000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-10,23900.0,26200.0,23250.0,25550.0,291385.0,7293511000.0,259675508750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-11,25850.0,26150.0,25100.0,25800.0,88536.0,2260815950.0,262216365000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-12,25800.0,27000.0,25400.0,26250.0,101079.0,2644550300.0,266789906250.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-13,26350.0,26650.0,25750.0,26300.0,53619.0,1402009000.0,267298077500.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-14,26500.0,26500.0,25400.0,26000.0,78518.0,2033057200.0,264249050000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-17,26100.0,27000.0,25700.0,25800.0,72602.0,1912522850.0,262216365000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-18,26000.0,26500.0,25200.0,25300.0,61417.0,1573328050.0,257134652500.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-19,25300.0,26850.0,25000.0,26850.0,85560.0,2232754550.0,272887961250.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-20,27300.0,27300.0,25900.0,26450.0,49981.0,1320931450.0,268822591250.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-21,26500.0,26500.0,25350.0,25500.0,76344.0,1960925700.0,259167337500.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-24,25150.0,26100.0,25150.0,25750.0,57242.0,1463081150.0,261708193750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-25,26000.0,26000.0,25100.0,25100.0,53410.0,1354006250.0,255101967500.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-26,25150.0,25750.0,24000.0,24200.0,190974.0,4667942950.0,245954885000.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-27,24450.0,24600.0,23350.0,23750.0,91328.0,2183384400.0,241381343750.0,10163425,KOSDAQ,tradable_ohlcv
2014-02-28,24000.0,24250.0,23000.0,23200.0,88805.0,2075774600.0,235791460000.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-03,23450.0,23950.0,22500.0,22850.0,97466.0,2239915000.0,232234261250.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-04,22900.0,24000.0,22850.0,23900.0,75078.0,1774400550.0,242905857500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-05,24100.0,24300.0,23650.0,24200.0,60590.0,1453509900.0,245954885000.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-06,24300.0,25050.0,24200.0,24950.0,104878.0,2595608700.0,253577453750.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-07,25100.0,25100.0,24150.0,24300.0,93339.0,2283659900.0,246971227500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-10,24300.0,24450.0,23100.0,23100.0,88078.0,2068374700.0,234775117500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-11,23150.0,23750.0,22950.0,23200.0,56625.0,1317571700.0,235791460000.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-12,23200.0,23950.0,23150.0,23500.0,44296.0,1043684850.0,238840487500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-13,23750.0,23800.0,23350.0,23500.0,33358.0,784909800.0,238840487500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-14,23350.0,25000.0,23200.0,24900.0,101164.0,2472067550.0,253069282500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-17,24950.0,25550.0,23900.0,24650.0,105150.0,2609893650.0,250528426250.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-18,24700.0,25200.0,23950.0,24250.0,78044.0,1895703000.0,246463056250.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-19,24300.0,24300.0,23300.0,23400.0,100747.0,2381174250.0,237824145000.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-20,23600.0,23900.0,22500.0,22750.0,106648.0,2445434850.0,231217918750.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-21,23000.0,23050.0,22500.0,22550.0,67603.0,1534735400.0,229185233750.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-24,22800.0,23200.0,22450.0,22950.0,50301.0,1147984850.0,233250603750.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-25,23000.0,23100.0,20800.0,21100.0,121626.0,2655272900.0,214448267500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-26,21400.0,22400.0,21250.0,21500.0,54383.0,1185364850.0,218513637500.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-27,21300.0,22500.0,21300.0,22350.0,46459.0,1032390950.0,227152548750.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-28,22350.0,22350.0,21550.0,22200.0,33921.0,743278000.0,225628035000.0,10163425,KOSDAQ,tradable_ohlcv
2014-03-31,22450.0,22500.0,21700.0,22400.0,38025.0,842063550.0,227660720000.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-01,22300.0,22950.0,21850.0,22700.0,43178.0,975114900.0,230709747500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-02,22700.0,22850.0,22250.0,22650.0,51268.0,1161293350.0,230201576250.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-03,22800.0,23250.0,21900.0,21900.0,46827.0,1055996800.0,222579007500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-04,21900.0,22100.0,21350.0,21900.0,23369.0,505235100.0,222579007500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-07,22100.0,22400.0,21800.0,22300.0,28245.0,623631000.0,226644377500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-08,22200.0,22350.0,21700.0,22000.0,23727.0,521266450.0,223595350000.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-09,22200.0,22200.0,21450.0,21600.0,11842.0,256459100.0,219529980000.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-10,21650.0,21850.0,21250.0,21250.0,23540.0,507205250.0,215972781250.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-11,21000.0,21950.0,20650.0,21550.0,24983.0,533542800.0,219021808750.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-14,21550.0,22000.0,21350.0,21550.0,26334.0,568002300.0,219021808750.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-15,21800.0,22850.0,21550.0,22550.0,66784.0,1494617850.0,229185233750.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-16,23300.0,25900.0,23000.0,25900.0,575025.0,14377972700.0,263232707500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-17,25750.0,26150.0,25100.0,25850.0,183032.0,4689809100.0,262724536250.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-18,25750.0,27400.0,25550.0,26300.0,178070.0,4724330150.0,267298077500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-21,26150.0,26450.0,25450.0,26150.0,45756.0,1185616950.0,265773563750.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-22,25950.0,27450.0,25850.0,26700.0,144851.0,3879967850.0,271363447500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-23,27100.0,27450.0,25900.0,25900.0,61293.0,1644502700.0,263232707500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-24,26250.0,26300.0,24900.0,26300.0,56069.0,1434356300.0,267298077500.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-25,26100.0,26250.0,24950.0,25400.0,63557.0,1625891800.0,258150995000.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-28,25050.0,25300.0,24400.0,24450.0,55720.0,1376265850.0,248495741250.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-29,24700.0,25150.0,24450.0,24950.0,38698.0,959856650.0,253577453750.0,10163425,KOSDAQ,tradable_ohlcv
2014-04-30,25100.0,25650.0,24500.0,25200.0,56353.0,1418674650.0,256118310000.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-02,25500.0,26250.0,24700.0,25850.0,65170.0,1665401800.0,262724536250.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-07,25850.0,26000.0,25000.0,25350.0,45135.0,1152341850.0,257642823750.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-08,25950.0,28200.0,25800.0,27550.0,237839.0,6496313550.0,280002358750.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-09,27450.0,27600.0,26900.0,27450.0,71460.0,1948881150.0,278986016250.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-12,27700.0,28800.0,27050.0,27500.0,121175.0,3365708100.0,279494187500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-13,27500.0,27550.0,26700.0,26700.0,74267.0,2009981250.0,271363447500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-14,26750.0,27250.0,26300.0,26850.0,66388.0,1771272500.0,272887961250.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-15,26600.0,26950.0,26050.0,26200.0,61133.0,1608920600.0,266281735000.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-16,26450.0,27100.0,26150.0,26700.0,84860.0,2264169200.0,271363447500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-19,26400.0,26650.0,25500.0,25550.0,70606.0,1827781000.0,259675508750.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-20,25600.0,26450.0,24600.0,26400.0,60559.0,1552484050.0,268314420000.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-21,26200.0,27050.0,26000.0,26750.0,46053.0,1225352550.0,271871618750.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-22,26750.0,27100.0,25800.0,26300.0,29491.0,778174400.0,267298077500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-23,25950.0,26700.0,25400.0,26500.0,45831.0,1204203300.0,269330762500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-26,26500.0,27300.0,26300.0,26900.0,57741.0,1559781800.0,273396132500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-27,26950.0,26950.0,26300.0,26800.0,22943.0,613642750.0,272379790000.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-28,26700.0,26850.0,26200.0,26200.0,25113.0,661477300.0,266281735000.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-29,26150.0,26300.0,25350.0,25700.0,32807.0,844749050.0,261200022500.0,10163425,KOSDAQ,tradable_ohlcv
2014-05-30,25550.0,25850.0,24950.0,25050.0,29903.0,755794200.0,254593796250.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-02,24900.0,25200.0,23600.0,23900.0,56935.0,1372870200.0,242905857500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-03,24200.0,24250.0,22950.0,23400.0,49321.0,1151411100.0,237824145000.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-05,23550.0,24600.0,23400.0,24500.0,27934.0,666088100.0,249003912500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-09,24600.0,25200.0,24500.0,24700.0,35058.0,871808700.0,251036597500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-10,24650.0,24950.0,24000.0,24500.0,28527.0,693849750.0,249003912500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-11,24700.0,24700.0,23600.0,23700.0,38145.0,907949250.0,240873172500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-12,23450.0,23900.0,22850.0,23050.0,88594.0,2050302950.0,234266946250.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-13,22900.0,22900.0,21650.0,22450.0,114606.0,2541903000.0,228168891250.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-16,22900.0,23300.0,22650.0,22700.0,23739.0,544950250.0,230709747500.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-17,22750.0,24450.0,22600.0,24250.0,27747.0,655839950.0,246463056250.0,10163425,KOSDAQ,tradable_ohlcv
2014-06-18,24100.0,24650.0,23650.0,23700.0,17632.0,423151400.0,240873172500.0,10163425,KOSDAQ,tradable_ohlcv
