d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,13500.0,13700.0,13050.0,13200.0,27467.0,369021400.0,27716000400.0,2099697,KOSPI,tradable_ohlcv
2002-01-03,13400.0,15100.0,13100.0,13900.0,134960.0,1920849500.0,29185788300.0,2099697,KOSPI,tradable_ohlcv
2002-01-04,14500.0,15800.0,13550.0,15800.0,122330.0,1785102000.0,33175212600.0,2099697,KOSPI,tradable_ohlcv
2002-01-07,15800.0,15800.0,14650.0,15000.0,25580.0,384345000.0,31495455000.0,2099697,KOSPI,tradable_ohlcv
2002-01-08,14300.0,15100.0,14300.0,15000.0,32260.0,480614000.0,31495455000.0,2099697,KOSPI,tradable_ohlcv
2002-01-09,15200.0,15200.0,14350.0,14950.0,17670.0,258775500.0,31390470150.0,2099697,KOSPI,tradable_ohlcv
2002-01-10,14500.0,15950.0,14500.0,15200.0,32840.0,495253500.0,31915394400.0,2099697,KOSPI,tradable_ohlcv
2002-01-11,14900.0,15200.0,14750.0,15200.0,22420.0,335705000.0,31915394400.0,2099697,KOSPI,tradable_ohlcv
2002-01-14,14850.0,15150.0,14800.0,15100.0,33380.0,502933000.0,31705424700.0,2099697,KOSPI,tradable_ohlcv
2002-01-15,14800.0,15200.0,14600.0,14900.0,16350.0,243877000.0,31285485300.0,2099697,KOSPI,tradable_ohlcv
2002-01-16,15200.0,15200.0,14400.0,14550.0,20920.0,307999500.0,30550591350.0,2099697,KOSPI,tradable_ohlcv
2002-01-17,14350.0,14850.0,14350.0,14850.0,7972.0,116258200.0,31180500450.0,2099697,KOSPI,tradable_ohlcv
2002-01-18,14850.0,15500.0,14750.0,14750.0,21762.0,326393000.0,30970530750.0,2099697,KOSPI,tradable_ohlcv
2002-01-21,14750.0,14900.0,14650.0,14650.0,7430.0,109490000.0,30760561050.0,2099697,KOSPI,tradable_ohlcv
2002-01-22,15000.0,15000.0,14550.0,14850.0,36950.0,541457500.0,31180500450.0,2099697,KOSPI,tradable_ohlcv
2002-01-23,14750.0,17050.0,14750.0,17050.0,195208.0,3209198400.0,35799833850.0,2099697,KOSPI,tradable_ohlcv
2002-01-24,17500.0,18700.0,16200.0,17500.0,227000.0,3893423000.0,36744697500.0,2099697,KOSPI,tradable_ohlcv
2002-01-25,17450.0,17600.0,16300.0,16900.0,120582.0,2043184800.0,35484879300.0,2099697,KOSPI,tradable_ohlcv
2002-01-28,16900.0,17000.0,16350.0,16850.0,34264.0,571703400.0,35379894450.0,2099697,KOSPI,tradable_ohlcv
2002-01-29,16150.0,17050.0,16050.0,16550.0,27970.0,463360500.0,34749985350.0,2099697,KOSPI,tradable_ohlcv
2002-01-30,16100.0,16700.0,15500.0,15900.0,16810.0,267113500.0,33385182300.0,2099697,KOSPI,tradable_ohlcv
2002-01-31,15700.0,16200.0,15250.0,15400.0,15814.0,247600100.0,32335333800.0,2099697,KOSPI,tradable_ohlcv
2002-02-01,15700.0,15750.0,15150.0,15150.0,9510.0,146593000.0,31810409550.0,2099697,KOSPI,tradable_ohlcv
2002-02-04,15150.0,15700.0,14550.0,15000.0,7930.0,118499500.0,31495455000.0,2099697,KOSPI,tradable_ohlcv
2002-02-05,14700.0,15400.0,14700.0,15400.0,9520.0,143073500.0,32335333800.0,2099697,KOSPI,tradable_ohlcv
2002-02-06,15300.0,15400.0,15000.0,15400.0,4360.0,66393500.0,32335333800.0,2099697,KOSPI,tradable_ohlcv
2002-02-07,15350.0,15650.0,14900.0,15200.0,16900.0,256193500.0,31915394400.0,2099697,KOSPI,tradable_ohlcv
2002-02-08,14850.0,15200.0,14850.0,15200.0,5890.0,88739000.0,31915394400.0,2099697,KOSPI,tradable_ohlcv
2002-02-14,16000.0,16000.0,15350.0,15700.0,15230.0,237289500.0,32965242900.0,2099697,KOSPI,tradable_ohlcv
2002-02-15,15700.0,17400.0,15700.0,16050.0,102455.0,1693773250.0,33700136850.0,2099697,KOSPI,tradable_ohlcv
2002-02-18,16350.0,16850.0,15600.0,16350.0,87403.0,1428729050.0,34330045950.0,2099697,KOSPI,tradable_ohlcv
2002-02-19,16850.0,17500.0,16600.0,16750.0,101710.0,1725248500.0,35169924750.0,2099697,KOSPI,tradable_ohlcv
2002-02-20,16500.0,18000.0,16250.0,18000.0,106844.0,1854949000.0,37794546000.0,2099697,KOSPI,tradable_ohlcv
2002-02-21,18100.0,18100.0,17100.0,17450.0,65861.0,1153221450.0,36639712650.0,2099697,KOSPI,tradable_ohlcv
2002-02-22,17400.0,17400.0,16450.0,16800.0,34812.0,585243600.0,35274909600.0,2099697,KOSPI,tradable_ohlcv
2002-02-25,16500.0,17450.0,16500.0,17400.0,64630.0,1102311000.0,36534727800.0,2099697,KOSPI,tradable_ohlcv
2002-02-26,17400.0,18400.0,17400.0,17500.0,105276.0,1895260500.0,36744697500.0,2099697,KOSPI,tradable_ohlcv
2002-02-27,17650.0,18000.0,17050.0,17650.0,74730.0,1304722000.0,37059652050.0,2099697,KOSPI,tradable_ohlcv
2002-02-28,17600.0,18000.0,17150.0,17600.0,42400.0,746448500.0,36954667200.0,2099697,KOSPI,tradable_ohlcv
