d,o,h,l,c,v,a,mc,s,m
2011-01-03,4145.0,4145.0,3965.0,4075.0,74653.0,302268970.0,36632994900.0,8989692,KOSDAQ
2011-01-04,4080.0,4165.0,4045.0,4100.0,84655.0,346847520.0,36857737200.0,8989692,KOSDAQ
2011-01-05,4135.0,4620.0,4080.0,4500.0,565421.0,2526085980.0,40453614000.0,8989692,KOSDAQ
2011-01-06,4555.0,4675.0,4385.0,4490.0,170315.0,770290830.0,40363717080.0,8989692,KOSDAQ
2011-01-07,4485.0,4540.0,4345.0,4370.0,97530.0,430604780.0,39284954040.0,8989692,KOSDAQ
2011-01-10,4440.0,4700.0,4375.0,4570.0,126154.0,576768845.0,41082892440.0,8989692,KOSDAQ
2011-01-11,4695.0,4695.0,4330.0,4360.0,151276.0,675856615.0,39195057120.0,8989692,KOSDAQ
2011-01-12,4365.0,4440.0,4155.0,4325.0,159437.0,680110735.0,38880417900.0,8989692,KOSDAQ
2011-01-13,4340.0,4390.0,4280.0,4335.0,82026.0,354195210.0,38970314820.0,8989692,KOSDAQ
2011-01-14,4335.0,4385.0,4250.0,4335.0,57290.0,247440550.0,38970314820.0,8989692,KOSDAQ
2011-01-17,4340.0,4390.0,4260.0,4260.0,68440.0,294735375.0,38296087920.0,8989692,KOSDAQ
2011-01-18,4180.0,4240.0,4055.0,4080.0,157816.0,649168230.0,36677943360.0,8989692,KOSDAQ
2011-01-19,4125.0,4160.0,4030.0,4035.0,65049.0,264951490.0,36273407220.0,8989692,KOSDAQ
2011-01-20,4085.0,4090.0,3970.0,4030.0,74268.0,297278165.0,36547147130.0,9068771,KOSDAQ
2011-01-21,4035.0,4145.0,3960.0,4065.0,33174.0,133695650.0,36864554115.0,9068771,KOSDAQ
2011-01-24,4070.0,4300.0,4050.0,4300.0,91551.0,385961420.0,38995715300.0,9068771,KOSDAQ
2011-01-25,4360.0,4360.0,4155.0,4205.0,48484.0,205054010.0,38134182055.0,9068771,KOSDAQ
2011-01-26,4155.0,4330.0,4130.0,4190.0,54909.0,230909830.0,37998150490.0,9068771,KOSDAQ
2011-01-27,4190.0,4250.0,4010.0,4195.0,78056.0,321806570.0,38043494345.0,9068771,KOSDAQ
2011-01-28,4195.0,4195.0,4020.0,4090.0,52017.0,211376570.0,37091273390.0,9068771,KOSDAQ
2011-01-31,4050.0,4160.0,4030.0,4085.0,20373.0,82926455.0,37045929535.0,9068771,KOSDAQ
2011-02-01,4085.0,4225.0,4085.0,4225.0,34308.0,142220305.0,38315557475.0,9068771,KOSDAQ
2011-02-07,4225.0,4500.0,4225.0,4460.0,96436.0,425220800.0,40446718660.0,9068771,KOSDAQ
2011-02-08,4500.0,4540.0,4340.0,4390.0,63071.0,279148760.0,39811904690.0,9068771,KOSDAQ
2011-02-09,4410.0,4595.0,4230.0,4580.0,121100.0,534790490.0,41534971180.0,9068771,KOSDAQ
2011-02-10,4580.0,4730.0,4480.0,4545.0,161675.0,746312170.0,41217564195.0,9068771,KOSDAQ
2011-02-11,4590.0,4590.0,4365.0,4495.0,146319.0,651718890.0,40764125645.0,9068771,KOSDAQ
2011-02-14,4560.0,4590.0,4410.0,4570.0,80819.0,362535945.0,41444283470.0,9068771,KOSDAQ
2011-02-15,4630.0,4740.0,4535.0,4650.0,200969.0,936090795.0,42169785150.0,9068771,KOSDAQ
2011-02-16,4600.0,4690.0,4345.0,4350.0,116081.0,520128490.0,39449153850.0,9068771,KOSDAQ
2011-02-17,4370.0,4700.0,4240.0,4495.0,167679.0,730695310.0,40764125645.0,9068771,KOSDAQ
2011-02-18,4555.0,4645.0,4310.0,4620.0,106394.0,486760990.0,41897722020.0,9068771,KOSDAQ
2011-02-21,4685.0,4740.0,4555.0,4665.0,192562.0,898673205.0,42305816715.0,9068771,KOSDAQ
2011-02-22,4710.0,4810.0,4590.0,4630.0,142766.0,669137955.0,41988409730.0,9068771,KOSDAQ
2011-02-23,4570.0,4690.0,4500.0,4520.0,77323.0,355787065.0,40990844920.0,9068771,KOSDAQ
2011-02-24,4520.0,4570.0,4295.0,4330.0,167558.0,732025510.0,39267778430.0,9068771,KOSDAQ
2011-02-25,4330.0,4530.0,4300.0,4360.0,53189.0,233645810.0,39539841560.0,9068771,KOSDAQ
2011-02-28,4500.0,4520.0,4300.0,4300.0,61654.0,271608235.0,38995715300.0,9068771,KOSDAQ
2011-03-02,4290.0,4400.0,4160.0,4230.0,93139.0,394746640.0,38360901330.0,9068771,KOSDAQ
2011-03-03,4240.0,4580.0,4240.0,4500.0,53068.0,235982620.0,40809469500.0,9068771,KOSDAQ
2011-03-04,4540.0,4540.0,4385.0,4410.0,45218.0,200201960.0,39993280110.0,9068771,KOSDAQ
2011-03-07,4460.0,4670.0,4360.0,4490.0,65679.0,296407625.0,40718781790.0,9068771,KOSDAQ
2011-03-08,4600.0,4700.0,4565.0,4635.0,96765.0,449353840.0,42033753585.0,9068771,KOSDAQ
2011-03-09,4680.0,4680.0,4520.0,4535.0,67785.0,311859345.0,41126876485.0,9068771,KOSDAQ
2011-03-10,4540.0,4610.0,4500.0,4535.0,47492.0,215278175.0,41126876485.0,9068771,KOSDAQ
2011-03-11,4450.0,4490.0,4350.0,4440.0,81954.0,361035780.0,40265343240.0,9068771,KOSDAQ
2011-03-14,4500.0,4500.0,4220.0,4280.0,151660.0,650773300.0,38814339880.0,9068771,KOSDAQ
2011-03-15,4270.0,4365.0,3960.0,4180.0,130565.0,541652945.0,38238013000.0,9147850,KOSDAQ
2011-03-16,4100.0,4260.0,4100.0,4260.0,41035.0,172133650.0,38969841000.0,9147850,KOSDAQ
2011-03-17,4180.0,4280.0,4100.0,4190.0,60246.0,250914560.0,38329491500.0,9147850,KOSDAQ
2011-03-18,4280.0,4310.0,4185.0,4200.0,62145.0,263744000.0,38420970000.0,9147850,KOSDAQ
2011-03-21,4300.0,4350.0,4200.0,4335.0,72514.0,310658620.0,39655929750.0,9147850,KOSDAQ
2011-03-22,4385.0,4530.0,4300.0,4400.0,100759.0,444443180.0,40250540000.0,9147850,KOSDAQ
2011-03-23,4410.0,4790.0,4410.0,4620.0,467885.0,2174153490.0,42263067000.0,9147850,KOSDAQ
2011-03-24,4600.0,4720.0,4515.0,4650.0,148328.0,684948780.0,42537502500.0,9147850,KOSDAQ
2011-03-25,4700.0,4750.0,4560.0,4670.0,127406.0,595118210.0,42720459500.0,9147850,KOSDAQ
2011-03-28,4700.0,4700.0,4505.0,4510.0,111326.0,507647230.0,41256803500.0,9147850,KOSDAQ
