d,o,h,l,c,v,a,mc,s,m
1997-01-03,8920.0,8920.0,8300.0,8700.0,41180.0,359230700.0,15958818900.0,1834347,KOSPI
1997-01-04,8800.0,9000.0,8220.0,8400.0,11850.0,100932000.0,15408514800.0,1834347,KOSPI
1997-01-06,8100.0,8100.0,7730.0,7730.0,11270.0,88457200.0,14179502310.0,1834347,KOSPI
1997-01-07,7150.0,7250.0,7120.0,7120.0,33390.0,238404100.0,13060550640.0,1834347,KOSPI
1997-01-08,6900.0,6900.0,6560.0,6560.0,43880.0,291845500.0,12033316320.0,1834347,KOSPI
1997-01-09,6500.0,7000.0,6040.0,6810.0,88050.0,572377800.0,12491903070.0,1834347,KOSPI
1997-01-10,6500.0,7150.0,6500.0,6750.0,37920.0,262501300.0,12381842250.0,1834347,KOSPI
1997-01-11,6750.0,7290.0,6750.0,7290.0,40520.0,284686100.0,13372389630.0,1834347,KOSPI
1997-01-13,7490.0,7850.0,7300.0,7320.0,56900.0,433595300.0,13427420040.0,1834347,KOSPI
1997-01-14,7350.0,7700.0,7310.0,7700.0,45130.0,337520200.0,14124471900.0,1834347,KOSPI
1997-01-15,7720.0,8000.0,7600.0,7910.0,45290.0,353994000.0,14509684770.0,1834347,KOSPI
1997-01-16,8000.0,8540.0,8000.0,8540.0,72220.0,599048400.0,15665323380.0,1834347,KOSPI
1997-01-17,8810.0,8810.0,8000.0,8100.0,44780.0,371585900.0,14858210700.0,1834347,KOSPI
1997-01-18,8120.0,8400.0,8000.0,8290.0,32480.0,267402700.0,15206736630.0,1834347,KOSPI
1997-01-20,8290.0,8950.0,8290.0,8950.0,51430.0,440800900.0,16417405650.0,1834347,KOSPI
1997-01-21,9070.0,9070.0,8500.0,8590.0,56000.0,492631400.0,15757040730.0,1834347,KOSPI
1997-01-22,8560.0,8800.0,8100.0,8750.0,33800.0,286602300.0,16050536250.0,1834347,KOSPI
1997-01-23,8750.0,9100.0,8650.0,8890.0,30900.0,274330200.0,16307344830.0,1834347,KOSPI
1997-01-24,8700.0,9600.0,8700.0,9600.0,71460.0,657980100.0,17609731200.0,1834347,KOSPI
1997-01-25,9600.0,9800.0,9400.0,9650.0,71200.0,689531800.0,17701448550.0,1834347,KOSPI
1997-01-27,9300.0,9800.0,8880.0,8880.0,60640.0,560110400.0,16289001360.0,1834347,KOSPI
1997-01-28,8700.0,8800.0,8200.0,8600.0,41440.0,352935800.0,15775384200.0,1834347,KOSPI
1997-01-29,8150.0,8710.0,7920.0,8300.0,31650.0,258675100.0,15225080100.0,1834347,KOSPI
