snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-12-04,2023-12-01,000020,동화약품,exact_source_row,,KOSPI,2023-12-01,3,9430,9450,9520,9300,9350,71430,667688440,261159244500,27931470,0.212089,0.954401,-1.378579,-0.848356,0.255733,-2.094241,-2.90758,-2.604167,-4.591837,1147,1555,723,1446,1758,12250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000040,KR모터스,exact_source_row,,KOSPI,2023-12-01,3,507,507,545,499,514,556738,287117501,49415171010,96138465,0,7.495069,-1.577909,1.380671,0.5791,1.782178,0.194932,-2.466793,-4.460967,1578,946,2115,160,487,659,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000050,경방,exact_source_row,,KOSPI,2023-12-01,3,8610,8640,8900,8420,8700,2237,19307440,238512849000,27415270,0.348432,3.368177,-2.206736,1.045296,0.00816,2.95858,2.112676,2.352941,4.819277,2493,2552,786,444,571,11190,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-12-01,3,69400,70100,70200,69400,69500,2640,183991500,595216834500,8564271,1.008646,1.152738,0,0.144092,0.030826,0.578871,1.017442,-1.558074,1.459854,1814,2479,372,1263,1055,90200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-12-01,3,53400,53600,53600,53300,53300,119,6353400,16206291400,304058,0.374532,0.374532,-0.187266,-0.187266,0.039137,0.376648,0.756144,0,2.5,2539,2447,2461,1971,1347,69400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000080,하이트진로,exact_source_row,,KOSPI,2023-12-01,3,22450,22700,23000,22350,22750,185357,4227647850,1595539650250,70133611,1.113586,2.449889,-0.445434,1.336303,0.264291,2.247191,-0.219298,-1.086957,6.308411,470,1526,177,650,501,29150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-12-01,3,15400,15600,15720,15490,15700,3925,61356270,17743166600,1130138,1.298701,2.077922,0.584416,1.948052,0.347303,1.683938,1.355713,2.080624,3.493738,2289,1323,2454,793,346,20000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000088,한화3우B,exact_source_row,,KOSPI,2023-12-01,3,14290,14200,14330,14080,14320,13556,193063850,321799040000,22472000,-0.629811,0.279916,-1.469559,0.209937,0.060324,2.578797,2.285714,3.021583,5.216752,1784,2354,596,2040,1008,18570,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000100,유한양행,exact_source_row,,KOSPI,2023-12-01,3,61500,62100,62100,60000,60900,394473,23987677200,4667294211300,76638657,0.97561,0.97561,-2.439024,-0.97561,0.514718,-1.296596,-1.615509,-2.090032,-3.791469,115,1027,81,1423,1800,79900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-12-01,3,70300,69800,71900,69800,71900,3776,269004000,303886212800,4226512,-0.711238,2.27596,-0.711238,2.27596,0.089341,2.86123,-0.277393,2.86123,6.518519,1610,2230,626,721,281,91300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000105,유한양행우,exact_source_row,,KOSPI,2023-12-01,3,59400,59400,60100,58600,59300,1997,118088600,70029742000,1180940,0,1.178451,-1.346801,-0.16835,0.169103,0.679117,1.541096,0.85034,0,2024,1868,1821,1245,1337,77200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000120,CJ대한통운,exact_source_row,,KOSPI,2023-12-01,3,113800,113100,115400,111000,112800,175801,19858451600,2573232403200,22812344,-0.615114,1.405975,-2.460457,-0.878735,0.77064,5.223881,8.985507,25.472747,43.877551,141,777,120,1102,1770,147900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
2023-12-04,2023-12-01,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2023-12-01,3,9020,9090,9090,8960,9030,10372,93250580,209557087950,23206765,0.776053,0.776053,-0.665188,0.110865,0.044694,0.110865,0.110865,0.110865,3.2,2126,2424,862,1610,1073,11720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-12-04
