d,o,h,l,c,v,a,mc,s,m
2026-01-02,14140.0,15250.0,14040.0,14940.0,38041.0,549848500.0,78484436460.0,5253309,KOSDAQ
2026-01-05,14820.0,15050.0,14550.0,14830.0,30541.0,452335180.0,77906572470.0,5253309,KOSDAQ
2026-01-06,14850.0,15020.0,14100.0,14210.0,52738.0,756436760.0,74649520890.0,5253309,KOSDAQ
2026-01-07,14080.0,14390.0,13370.0,13630.0,58970.0,804195750.0,71602601670.0,5253309,KOSDAQ
2026-01-08,13420.0,13750.0,13300.0,13520.0,21531.0,291013060.0,71024737680.0,5253309,KOSDAQ
2026-01-09,13830.0,13830.0,13340.0,13430.0,23208.0,312842300.0,70551939870.0,5253309,KOSDAQ
2026-01-12,13430.0,13600.0,13150.0,13440.0,30463.0,405801295.0,70604472960.0,5253309,KOSDAQ
2026-01-13,13320.0,13500.0,12800.0,13190.0,87429.0,1138443580.0,69291145710.0,5253309,KOSDAQ
2026-01-14,13030.0,13180.0,12600.0,12700.0,49513.0,636034660.0,66717024300.0,5253309,KOSDAQ
2026-01-15,12600.0,13040.0,12470.0,12810.0,33844.0,431751750.0,67294888290.0,5253309,KOSDAQ
2026-01-16,12830.0,13200.0,12610.0,13050.0,29071.0,375613505.0,68555682450.0,5253309,KOSDAQ
2026-01-19,13080.0,13200.0,12560.0,12650.0,30396.0,385521940.0,66454358850.0,5253309,KOSDAQ
2026-01-20,12460.0,13090.0,12100.0,12760.0,47073.0,598718525.0,67032222840.0,5253309,KOSDAQ
2026-01-21,12730.0,12730.0,11990.0,12110.0,55150.0,674999160.0,63617571990.0,5253309,KOSDAQ
2026-01-22,12110.0,12660.0,11900.0,12410.0,52198.0,637126200.0,65193564690.0,5253309,KOSDAQ
2026-01-23,12410.0,12770.0,12230.0,12580.0,32417.0,402941700.0,66217459220.0,5263709,KOSDAQ
2026-01-26,12460.0,13050.0,12460.0,12920.0,25687.0,331723680.0,68007120280.0,5263709,KOSDAQ
2026-01-27,12920.0,13120.0,12470.0,12950.0,17855.0,231177740.0,68165031550.0,5263709,KOSDAQ
2026-01-28,12950.0,13180.0,12800.0,12960.0,23644.0,307210530.0,68217668640.0,5263709,KOSDAQ
2026-01-29,12960.0,13050.0,12480.0,12870.0,37955.0,481117935.0,67743934830.0,5263709,KOSDAQ
2026-01-30,12860.0,13080.0,12520.0,12970.0,36168.0,460352130.0,68270305730.0,5263709,KOSDAQ
2026-02-02,12970.0,12970.0,12150.0,12270.0,38339.0,474457540.0,64585709430.0,5263709,KOSDAQ
2026-02-03,12310.0,12510.0,11880.0,12250.0,57377.0,690621270.0,64480435250.0,5263709,KOSDAQ
2026-02-04,12240.0,12600.0,12210.0,12500.0,37341.0,461773990.0,65796362500.0,5263709,KOSDAQ
2026-02-05,12500.0,12850.0,12330.0,12360.0,19943.0,248879555.0,65059443240.0,5263709,KOSDAQ
2026-02-06,11740.0,12480.0,11740.0,12310.0,22905.0,277830545.0,64796257790.0,5263709,KOSDAQ
2026-02-09,12900.0,12950.0,12310.0,12840.0,41543.0,525028830.0,67586023560.0,5263709,KOSDAQ
2026-02-10,13000.0,13030.0,12650.0,12930.0,10741.0,137715705.0,68059757370.0,5263709,KOSDAQ
2026-02-11,12840.0,13070.0,12650.0,12700.0,12920.0,164841640.0,66849104300.0,5263709,KOSDAQ
2026-02-12,12960.0,12960.0,12510.0,12720.0,10445.0,132280670.0,66954378480.0,5263709,KOSDAQ
2026-02-13,12850.0,12850.0,12220.0,12480.0,18549.0,230638470.0,65691088320.0,5263709,KOSDAQ
2026-02-19,12480.0,12490.0,11940.0,11960.0,62424.0,753289730.0,62953959640.0,5263709,KOSDAQ
2026-02-20,11690.0,12220.0,11550.0,11750.0,89304.0,1051118160.0,61848580750.0,5263709,KOSDAQ
