d,o,h,l,c,v,a,mc,s,m
2025-01-02,160000.0,162000.0,154700.0,154900.0,139486.0,21988624700.0,6885305000000.0,44450000,KOSPI
2025-01-03,154900.0,158600.0,150500.0,152000.0,134743.0,20668738800.0,6756400000000.0,44450000,KOSPI
2025-01-06,152400.0,153400.0,147500.0,149200.0,147057.0,21932863500.0,6631940000000.0,44450000,KOSPI
2025-01-07,149800.0,162700.0,149800.0,158900.0,232642.0,36729053100.0,7063105000000.0,44450000,KOSPI
2025-01-08,158900.0,164000.0,156900.0,163300.0,108110.0,17411952300.0,7258685000000.0,44450000,KOSPI
2025-01-09,165000.0,166400.0,161300.0,165600.0,119991.0,19712602300.0,7360920000000.0,44450000,KOSPI
2025-01-10,167000.0,169300.0,163900.0,167500.0,105834.0,17671083000.0,7445375000000.0,44450000,KOSPI
2025-01-13,169400.0,171900.0,164300.0,170000.0,128276.0,21653863900.0,7556500000000.0,44450000,KOSPI
2025-01-14,170000.0,176000.0,170000.0,175000.0,150589.0,26268007100.0,7778750000000.0,44450000,KOSPI
2025-01-15,174500.0,181000.0,172300.0,174600.0,147555.0,26087364000.0,7760970000000.0,44450000,KOSPI
2025-01-16,175700.0,176900.0,172000.0,175900.0,106818.0,18677131000.0,7818755000000.0,44450000,KOSPI
2025-01-17,177000.0,183000.0,175200.0,180100.0,110296.0,19862603500.0,8005445000000.0,44450000,KOSPI
2025-01-20,181900.0,192700.0,180200.0,189000.0,199577.0,37534702600.0,8401050000000.0,44450000,KOSPI
2025-01-21,188900.0,191700.0,183500.0,187200.0,169813.0,31780862800.0,8321040000000.0,44450000,KOSPI
2025-01-22,187900.0,199600.0,187900.0,197000.0,226826.0,44330580000.0,8831354370000.0,44829210,KOSPI
2025-01-23,194300.0,194300.0,174000.0,174300.0,348495.0,62325005400.0,7813731303000.0,44829210,KOSPI
2025-01-24,175500.0,176200.0,170700.0,174000.0,141413.0,24592642200.0,7800282540000.0,44829210,KOSPI
2025-01-31,173000.0,174800.0,168100.0,170000.0,147264.0,25079345800.0,7620965700000.0,44829210,KOSPI
2025-02-03,164900.0,174600.0,164500.0,169500.0,89600.0,15268088600.0,7598551095000.0,44829210,KOSPI
2025-02-04,171000.0,174600.0,170100.0,174000.0,82209.0,14183159000.0,7800282540000.0,44829210,KOSPI
2025-02-05,175900.0,175900.0,167800.0,169300.0,111194.0,18872384500.0,7589585253000.0,44829210,KOSPI
2025-02-06,170500.0,170500.0,164600.0,165000.0,129886.0,21699867000.0,7396819650000.0,44829210,KOSPI
2025-02-07,166000.0,168900.0,165500.0,168500.0,91090.0,15284768700.0,7553721885000.0,44829210,KOSPI
2025-02-10,168500.0,170500.0,156700.0,157100.0,144657.0,23322219500.0,7042668891000.0,44829210,KOSPI
2025-02-11,157300.0,160000.0,155500.0,158000.0,109827.0,17273596200.0,7083015180000.0,44829210,KOSPI
2025-02-12,158000.0,166500.0,157100.0,162600.0,146702.0,23993532200.0,7289229546000.0,44829210,KOSPI
2025-02-13,163000.0,163500.0,156400.0,156600.0,184476.0,29245397700.0,7020254286000.0,44829210,KOSPI
2025-02-14,157800.0,158600.0,152600.0,158300.0,117934.0,18340684500.0,7096463943000.0,44829210,KOSPI
2025-02-17,157800.0,161300.0,156100.0,158900.0,93126.0,14790710800.0,7123361469000.0,44829210,KOSPI
2025-02-18,158900.0,159000.0,155200.0,155500.0,108671.0,17058887400.0,6970942155000.0,44829210,KOSPI
2025-02-19,156300.0,164800.0,155000.0,162500.0,190439.0,30623610800.0,7284746625000.0,44829210,KOSPI
2025-02-20,153000.0,153000.0,145600.0,145600.0,2622409.0,386889038200.0,6527132976000.0,44829210,KOSPI
2025-02-21,144000.0,146700.0,141400.0,143100.0,251264.0,36156902300.0,6415059951000.0,44829210,KOSPI
2025-02-24,142600.0,144000.0,135000.0,136100.0,402211.0,55857049200.0,6101255481000.0,44829210,KOSPI
2025-02-25,134900.0,136100.0,132600.0,134200.0,244818.0,32809784700.0,6016079982000.0,44829210,KOSPI
2025-02-26,134500.0,135000.0,130300.0,132600.0,250131.0,32967726200.0,5944353246000.0,44829210,KOSPI
2025-02-27,132700.0,133200.0,128000.0,129700.0,237896.0,30777419400.0,5814348537000.0,44829210,KOSPI
2025-02-28,127100.0,131300.0,126200.0,126700.0,250614.0,32094228200.0,5679860907000.0,44829210,KOSPI
2025-03-04,126800.0,134000.0,126800.0,133200.0,314301.0,41488437250.0,5971250772000.0,44829210,KOSPI
2025-03-05,134100.0,141400.0,132800.0,140500.0,483472.0,67089069000.0,6298504005000.0,44829210,KOSPI
2025-03-06,142500.0,146500.0,141300.0,145000.0,282374.0,40843382100.0,6500235450000.0,44829210,KOSPI
2025-03-07,147000.0,152300.0,142700.0,143900.0,386597.0,57137580100.0,6450923319000.0,44829210,KOSPI
2025-03-10,142400.0,148100.0,138500.0,145000.0,194857.0,28082508057.0,6500235450000.0,44829210,KOSPI
2025-03-11,139600.0,143300.0,137800.0,138300.0,151921.0,21166670700.0,6199879743000.0,44829210,KOSPI
2025-03-12,139000.0,145200.0,138500.0,139800.0,175331.0,24949099650.0,6267123558000.0,44829210,KOSPI
2025-03-13,141600.0,144700.0,139100.0,139700.0,110964.0,15627084400.0,6262640637000.0,44829210,KOSPI
