d,o,h,l,c,v,a,mc,s,m
2015-01-02,111500.0,112500.0,110000.0,112500.0,15763.0,1760822000.0,1175401575000.0,10448014,KOSPI
2015-01-05,112500.0,116000.0,112000.0,116000.0,35345.0,4022058000.0,1211969624000.0,10448014,KOSPI
2015-01-06,115000.0,121000.0,114000.0,120500.0,51533.0,6125861500.0,1258985687000.0,10448014,KOSPI
2015-01-07,121000.0,121500.0,117000.0,119000.0,29470.0,3507323500.0,1243313666000.0,10448014,KOSPI
2015-01-08,121000.0,121000.0,114000.0,114000.0,142191.0,16190811500.0,1191073596000.0,10448014,KOSPI
2015-01-09,114500.0,115500.0,112500.0,114000.0,29964.0,3399105500.0,1191073596000.0,10448014,KOSPI
2015-01-12,115000.0,116000.0,112000.0,116000.0,20986.0,2389180000.0,1211969624000.0,10448014,KOSPI
2015-01-13,116000.0,120500.0,114500.0,118000.0,36823.0,4356444500.0,1232865652000.0,10448014,KOSPI
2015-01-14,117000.0,120000.0,117000.0,118000.0,13568.0,1614948000.0,1232865652000.0,10448014,KOSPI
2015-01-15,117000.0,119500.0,116000.0,118500.0,10023.0,1178892000.0,1238089659000.0,10448014,KOSPI
2015-01-16,116500.0,117500.0,115000.0,115000.0,23484.0,2724341500.0,1201521610000.0,10448014,KOSPI
2015-01-19,115000.0,116500.0,114000.0,115500.0,6720.0,773768000.0,1206745617000.0,10448014,KOSPI
2015-01-20,114500.0,116500.0,113500.0,114500.0,8868.0,1020819000.0,1196297603000.0,10448014,KOSPI
2015-01-21,114500.0,119000.0,114000.0,115000.0,30725.0,3596084500.0,1201521610000.0,10448014,KOSPI
2015-01-22,114500.0,117000.0,113000.0,116000.0,27897.0,3192342500.0,1211969624000.0,10448014,KOSPI
2015-01-23,115000.0,116000.0,113500.0,116000.0,12609.0,1452330000.0,1253149624000.0,10803014,KOSPI
2015-01-26,115000.0,117000.0,114000.0,116000.0,17146.0,1988401000.0,1253149624000.0,10803014,KOSPI
