d,o,h,l,c,v,a,mc,s,m
2019-01-02,2015.0,2040.0,1975.0,1985.0,22177.0,44209895.0,115468847440.0,58170704,KOSPI
2019-01-03,1995.0,2170.0,1980.0,2055.0,263619.0,547388405.0,119540796720.0,58170704,KOSPI
2019-01-04,2055.0,2115.0,2045.0,2085.0,108182.0,224847610.0,121285917840.0,58170704,KOSPI
2019-01-07,2110.0,2130.0,2055.0,2080.0,88486.0,183909415.0,120995064320.0,58170704,KOSPI
2019-01-08,2095.0,2100.0,2050.0,2060.0,34809.0,72050050.0,119831650240.0,58170704,KOSPI
2019-01-09,2090.0,2120.0,2060.0,2110.0,83176.0,173984490.0,122740185440.0,58170704,KOSPI
2019-01-10,2130.0,2130.0,2065.0,2070.0,77711.0,161385475.0,120413357280.0,58170704,KOSPI
2019-01-11,2075.0,2100.0,2065.0,2075.0,37626.0,78217555.0,120704210800.0,58170704,KOSPI
2019-01-14,2075.0,2105.0,2040.0,2100.0,86525.0,179490830.0,122158478400.0,58170704,KOSPI
2019-01-15,2100.0,2100.0,2070.0,2090.0,70005.0,145553550.0,121576771360.0,58170704,KOSPI
2019-01-16,2100.0,2125.0,2080.0,2100.0,118406.0,249000890.0,122158478400.0,58170704,KOSPI
2019-01-17,2090.0,2105.0,2035.0,2080.0,123971.0,255063130.0,120995064320.0,58170704,KOSPI
2019-01-18,2085.0,2085.0,2020.0,2070.0,73617.0,150922490.0,120413357280.0,58170704,KOSPI
2019-01-21,2070.0,2080.0,2010.0,2020.0,77859.0,158234940.0,117504822080.0,58170704,KOSPI
2019-01-22,2020.0,2060.0,2000.0,2030.0,77026.0,156062115.0,118086529120.0,58170704,KOSPI
2019-01-23,2050.0,2050.0,2005.0,2025.0,84908.0,171441060.0,117795675600.0,58170704,KOSPI
2019-01-24,2055.0,2055.0,2000.0,2025.0,35087.0,70719750.0,117795675600.0,58170704,KOSPI
2019-01-25,2025.0,2060.0,2005.0,2045.0,103001.0,209044805.0,118959089680.0,58170704,KOSPI
2019-01-28,2025.0,2070.0,2010.0,2025.0,82169.0,166749340.0,117795675600.0,58170704,KOSPI
2019-01-29,2045.0,2045.0,1980.0,2025.0,121839.0,244521445.0,117795675600.0,58170704,KOSPI
2019-01-30,2010.0,2050.0,1995.0,2015.0,165093.0,331217005.0,117213968560.0,58170704,KOSPI
2019-01-31,2020.0,2055.0,2000.0,2050.0,100376.0,204176400.0,119249943200.0,58170704,KOSPI
2019-02-01,2050.0,2070.0,2025.0,2035.0,51757.0,105807860.0,118377382640.0,58170704,KOSPI
2019-02-07,2040.0,2095.0,2010.0,2070.0,131594.0,269977255.0,120413357280.0,58170704,KOSPI
2019-02-08,2090.0,2125.0,2065.0,2070.0,101147.0,210983665.0,120413357280.0,58170704,KOSPI
2019-02-11,2090.0,2125.0,2060.0,2085.0,133625.0,278682795.0,121285917840.0,58170704,KOSPI
2019-02-12,2065.0,2090.0,2025.0,2050.0,138386.0,283101650.0,119249943200.0,58170704,KOSPI
2019-02-13,2080.0,2105.0,2045.0,2100.0,162559.0,338714785.0,122158478400.0,58170704,KOSPI
2019-02-14,2110.0,2120.0,2075.0,2120.0,56801.0,118918965.0,123321892480.0,58170704,KOSPI
2019-02-15,2125.0,2150.0,2090.0,2125.0,77657.0,163862825.0,123612746000.0,58170704,KOSPI
2019-02-18,2125.0,2130.0,2095.0,2105.0,101044.0,213269360.0,122449331920.0,58170704,KOSPI
2019-02-19,2110.0,2140.0,2065.0,2095.0,80502.0,168515675.0,121867624880.0,58170704,KOSPI
2019-02-20,2095.0,2145.0,2070.0,2125.0,193994.0,408909025.0,123612746000.0,58170704,KOSPI
2019-02-21,2180.0,2235.0,2155.0,2180.0,667917.0,1465235405.0,126812134720.0,58170704,KOSPI
2019-02-22,2175.0,2225.0,2175.0,2180.0,319438.0,702220735.0,126812134720.0,58170704,KOSPI
2019-02-25,2180.0,2200.0,2120.0,2180.0,294205.0,635773725.0,126812134720.0,58170704,KOSPI
2019-02-26,2200.0,2205.0,2120.0,2145.0,294274.0,630767315.0,124776160080.0,58170704,KOSPI
2019-02-27,2150.0,2150.0,2100.0,2135.0,108034.0,229391025.0,124194453040.0,58170704,KOSPI
2019-02-28,2120.0,2125.0,2010.0,2025.0,316965.0,656348250.0,117795675600.0,58170704,KOSPI
2019-03-04,2030.0,2065.0,2025.0,2050.0,140816.0,287813650.0,119249943200.0,58170704,KOSPI
2019-03-05,2070.0,2070.0,2000.0,2040.0,100847.0,204513770.0,118668236160.0,58170704,KOSPI
2019-03-06,2045.0,2150.0,2010.0,2130.0,323395.0,672903160.0,123903599520.0,58170704,KOSPI
2019-03-07,2150.0,2250.0,2075.0,2090.0,1413912.0,3066166840.0,121576771360.0,58170704,KOSPI
2019-03-08,2100.0,2145.0,2060.0,2100.0,303139.0,635346055.0,122158478400.0,58170704,KOSPI
2019-03-11,2100.0,2100.0,1990.0,2050.0,531699.0,1077410225.0,119249943200.0,58170704,KOSPI
2019-03-12,2045.0,2050.0,1980.0,2025.0,383612.0,768441560.0,117795675600.0,58170704,KOSPI
2019-03-13,2025.0,2055.0,1985.0,2055.0,243682.0,490081485.0,119540796720.0,58170704,KOSPI
2019-03-14,2055.0,2055.0,2000.0,2015.0,193916.0,390610680.0,117213968560.0,58170704,KOSPI
2019-03-15,2015.0,2030.0,1920.0,1935.0,487071.0,953625485.0,112560312240.0,58170704,KOSPI
2019-03-18,1905.0,1980.0,1905.0,1950.0,201542.0,393706515.0,113432872800.0,58170704,KOSPI
2019-03-19,1950.0,1955.0,1905.0,1940.0,139906.0,269435015.0,112851165760.0,58170704,KOSPI
2019-03-20,1915.0,1950.0,1880.0,1950.0,369264.0,703925740.0,113432872800.0,58170704,KOSPI
2019-03-21,1900.0,1925.0,1850.0,1880.0,614706.0,1152627165.0,109360923520.0,58170704,KOSPI
2019-03-22,1835.0,1910.0,1835.0,1910.0,223397.0,421846535.0,111106044640.0,58170704,KOSPI
2019-03-25,1905.0,1940.0,1875.0,1875.0,167351.0,318777520.0,109070070000.0,58170704,KOSPI
2019-03-26,1890.0,1960.0,1880.0,1940.0,209211.0,402753340.0,112851165760.0,58170704,KOSPI
2019-03-27,1960.0,1970.0,1925.0,1960.0,153876.0,300987240.0,114014579840.0,58170704,KOSPI
