d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,244000.0,249500.0,238000.0,243500.0,6151.0,1498090100.0,97400000000.0,400000,KOSDAQ,tradable_ohlcv
2017-01-03,243500.0,252700.0,240100.0,252700.0,11304.0,2771376500.0,101080000000.0,400000,KOSDAQ,tradable_ohlcv
2017-01-04,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-05,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-06,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-09,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-10,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-11,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-12,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-13,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-16,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-17,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-18,0.0,0.0,0.0,252700.0,0.0,0.0,101080000000.0,400000,KOSDAQ,non_tradable_zero_volume
2017-01-19,4670.0,6450.0,4430.0,5940.0,17776344.0,102998808285.0,118800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-20,6260.0,7720.0,6250.0,7720.0,13445847.0,94231364660.0,154400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-23,8850.0,9870.0,8020.0,8760.0,11619531.0,105462649180.0,175200000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-24,8410.0,8410.0,7750.0,7830.0,1649887.0,13110588760.0,156600000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-25,7790.0,7940.0,7530.0,7730.0,940947.0,7310456830.0,154600000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-26,7710.0,7800.0,7200.0,7300.0,941629.0,6972204470.0,146000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-01-31,7300.0,7690.0,6650.0,6890.0,3471895.0,24430847600.0,137800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-01,6800.0,7020.0,6410.0,6820.0,2574024.0,17086921400.0,136400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-02,6580.0,6600.0,6080.0,6090.0,1949362.0,12268573930.0,121800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-03,6360.0,6510.0,6020.0,6220.0,1628281.0,10159824340.0,124400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-06,6080.0,6190.0,5710.0,5860.0,1143793.0,6698954770.0,117200000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-07,5840.0,6420.0,5820.0,6290.0,2282408.0,14147165340.0,125800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-08,6490.0,6710.0,6290.0,6550.0,1911047.0,12427840280.0,131000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-09,6550.0,6590.0,6150.0,6260.0,883750.0,5559076320.0,125200000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-10,6260.0,6300.0,5830.0,5950.0,746948.0,4487248520.0,119000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-13,5920.0,5920.0,5550.0,5770.0,678540.0,3903896300.0,115400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-14,5780.0,6340.0,5700.0,5800.0,1699898.0,10200901860.0,116000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-15,5760.0,5940.0,5710.0,5720.0,645396.0,3738777040.0,114400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-16,5700.0,5770.0,5540.0,5620.0,597821.0,3359176420.0,112400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-17,5700.0,5900.0,5570.0,5750.0,903365.0,5156163220.0,115000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-20,5700.0,5730.0,5390.0,5480.0,725992.0,4021195290.0,109600000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-21,5460.0,5560.0,5420.0,5520.0,411666.0,2255230520.0,110400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-22,5590.0,5670.0,5420.0,5490.0,606758.0,3350457630.0,109800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-23,5460.0,5510.0,5250.0,5250.0,481839.0,2568635460.0,105000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-24,5200.0,5330.0,5110.0,5290.0,397330.0,2072568070.0,105800000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-27,5300.0,5300.0,5050.0,5070.0,316722.0,1620712260.0,101400000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-02-28,5140.0,5500.0,5060.0,5060.0,988738.0,5206940690.0,101200000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-02,5100.0,5120.0,4825.0,4895.0,478071.0,2353383175.0,97900000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-03,4895.0,5020.0,4770.0,4895.0,255045.0,1236988770.0,97900000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-06,4895.0,5060.0,4870.0,5000.0,258443.0,1283992080.0,100000000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-07,5000.0,5040.0,4800.0,4865.0,317847.0,1551071470.0,97300000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-08,4835.0,4975.0,4800.0,4955.0,230112.0,1123806775.0,99100000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-09,4995.0,4995.0,4870.0,4895.0,247075.0,1212780115.0,97900000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-10,4870.0,5080.0,4610.0,5030.0,460242.0,2240353845.0,100600000000.0,20000000,KOSDAQ,tradable_ohlcv
2017-03-13,5070.0,5270.0,4960.0,5140.0,495739.0,2551660565.0,102800000000.0,20000000,KOSDAQ,tradable_ohlcv
