d,o,h,l,c,v,a,mc,s,m
2004-01-02,5060.0,5060.0,5060.0,5060.0,10.0,50600.0,2974455220.0,587837,KOSPI
2004-01-05,4855.0,5050.0,4855.0,5050.0,210.0,1021500.0,2968576850.0,587837,KOSPI
2004-01-06,5100.0,5350.0,5000.0,5020.0,13600.0,69911000.0,2950941740.0,587837,KOSPI
2004-01-07,5000.0,5150.0,4920.0,5040.0,1850.0,9220300.0,2962698480.0,587837,KOSPI
2004-01-08,5090.0,5130.0,4960.0,5070.0,1520.0,7661050.0,2980333590.0,587837,KOSPI
2004-01-09,4895.0,5090.0,4870.0,4885.0,1080.0,5290550.0,2871583745.0,587837,KOSPI
2004-01-12,5030.0,5030.0,4900.0,4990.0,8400.0,41486400.0,2933306630.0,587837,KOSPI
2004-01-13,5100.0,5730.0,5000.0,5730.0,55660.0,313160500.0,3368306010.0,587837,KOSPI
2004-01-14,6020.0,6020.0,5280.0,5370.0,43620.0,244042700.0,3156684690.0,587837,KOSPI
2004-01-15,5140.0,5300.0,5020.0,5020.0,6150.0,31360100.0,2950941740.0,587837,KOSPI
2004-01-16,5030.0,5030.0,4700.0,4700.0,7010.0,33877700.0,2762833900.0,587837,KOSPI
2004-01-19,4700.0,4880.0,4665.0,4730.0,3140.0,14800200.0,2780469010.0,587837,KOSPI
2004-01-20,4850.0,4950.0,4605.0,4605.0,8420.0,40454650.0,2706989385.0,587837,KOSPI
2004-01-26,4605.0,4780.0,4605.0,4700.0,10130.0,47425300.0,2762833900.0,587837,KOSPI
2004-01-27,4800.0,4800.0,4620.0,4690.0,770.0,3599800.0,2756955530.0,587837,KOSPI
2004-01-28,4620.0,4800.0,4600.0,4670.0,4140.0,19381650.0,2745198790.0,587837,KOSPI
2004-01-29,4750.0,4760.0,4660.0,4760.0,3020.0,14216100.0,2798104120.0,587837,KOSPI
2004-01-30,4850.0,4950.0,4640.0,4640.0,6630.0,31815600.0,2727563680.0,587837,KOSPI
2004-02-02,4790.0,4790.0,4635.0,4650.0,730.0,3390950.0,2733442050.0,587837,KOSPI
2004-02-03,4600.0,4735.0,4600.0,4670.0,3750.0,17517650.0,2745198790.0,587837,KOSPI
2004-02-04,4790.0,4790.0,4650.0,4740.0,2070.0,9683000.0,2786347380.0,587837,KOSPI
2004-02-05,4780.0,4850.0,4700.0,4850.0,5870.0,27858400.0,2851009450.0,587837,KOSPI
2004-02-06,4940.0,5570.0,4850.0,4920.0,63910.0,346047050.0,2892158040.0,587837,KOSPI
2004-02-09,5000.0,5550.0,4840.0,5060.0,5770.0,29289800.0,2974455220.0,587837,KOSPI
2004-02-10,5200.0,5200.0,4900.0,4920.0,1840.0,9087100.0,2892158040.0,587837,KOSPI
2004-02-11,4875.0,4930.0,4700.0,4710.0,8480.0,40680950.0,2768712270.0,587837,KOSPI
2004-02-12,4710.0,4900.0,4710.0,4750.0,2840.0,13602850.0,2792225750.0,587837,KOSPI
2004-02-13,4850.0,4850.0,4725.0,4840.0,1120.0,5419400.0,2845131080.0,587837,KOSPI
2004-02-16,4770.0,4895.0,4770.0,4800.0,1200.0,5756750.0,2821617600.0,587837,KOSPI
2004-02-17,4850.0,4850.0,4710.0,4820.0,360.0,1704200.0,2833374340.0,587837,KOSPI
2004-02-18,4750.0,5540.0,4750.0,5540.0,26270.0,141234800.0,3256616980.0,587837,KOSPI
2004-02-19,5840.0,6370.0,4900.0,4980.0,99710.0,595924350.0,2927428260.0,587837,KOSPI
2004-02-20,5110.0,5220.0,4780.0,5220.0,12943.0,63645160.0,3068509140.0,587837,KOSPI
2004-02-23,4850.0,4900.0,4790.0,4795.0,6073.0,29225085.0,2818678415.0,587837,KOSPI
2004-02-24,4700.0,4815.0,4650.0,4700.0,6630.0,31160250.0,2762833900.0,587837,KOSPI
2004-02-25,4700.0,4830.0,4700.0,4830.0,1527.0,7233410.0,2839252710.0,587837,KOSPI
2004-02-26,4720.0,5290.0,4720.0,4905.0,8850.0,43259800.0,2883340485.0,587837,KOSPI
2004-02-27,4800.0,4935.0,4720.0,4770.0,2930.0,13990850.0,2803982490.0,587837,KOSPI
2004-03-02,4850.0,4950.0,4690.0,4860.0,5610.0,26769650.0,2856887820.0,587837,KOSPI
2004-03-03,4940.0,5400.0,4800.0,4895.0,26980.0,137151450.0,2877462115.0,587837,KOSPI
2004-03-04,4910.0,5000.0,4800.0,4840.0,2000.0,9722400.0,2845131080.0,587837,KOSPI
2004-03-05,4810.0,5050.0,4810.0,4900.0,6040.0,29747300.0,2880401300.0,587837,KOSPI
2004-03-08,4845.0,5060.0,4845.0,4905.0,2800.0,13765800.0,2883340485.0,587837,KOSPI
