d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,1150.0,1430.0,1150.0,1430.0,1059822.0,1435228150.0,31151727750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-03,1600.0,1600.0,1530.0,1600.0,662506.0,1047368290.0,34855080000.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-04,1790.0,1790.0,1790.0,1790.0,59953.0,107315870.0,38994120750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-05,2000.0,2000.0,1870.0,2000.0,3920455.0,7771934180.0,43568850000.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-08,1860.0,2210.0,1860.0,2120.0,4725484.0,9688602870.0,46182981000.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-09,2080.0,2320.0,2010.0,2200.0,5125131.0,11056897460.0,47925735000.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-10,2290.0,2440.0,1940.0,1940.0,4962951.0,11067196820.0,42261784500.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-11,2000.0,2140.0,1820.0,2050.0,3858864.0,7700151570.0,44658071250.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-12,2110.0,2280.0,2110.0,2180.0,4781187.0,10507505060.0,47490046500.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-15,2200.0,2440.0,2200.0,2440.0,5125340.0,12207295900.0,53153997000.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-16,2550.0,2620.0,2300.0,2410.0,7649158.0,18973922320.0,52500464250.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-17,2280.0,2400.0,2130.0,2150.0,2839155.0,6364362780.0,46836513750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-18,2100.0,2350.0,2010.0,2110.0,3331141.0,7392594220.0,45965136750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-19,2220.0,2300.0,2150.0,2210.0,2066858.0,4599849030.0,48143579250.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-22,2250.0,2470.0,2240.0,2470.0,2827210.0,6770679460.0,53807529750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-26,2500.0,2760.0,2490.0,2620.0,4708298.0,12391767060.0,57075193500.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-29,2600.0,2840.0,2470.0,2700.0,5785195.0,15553272850.0,58817947500.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-30,2730.0,2960.0,2610.0,2710.0,4477518.0,12518824630.0,59035791750.0,21784425,KOSDAQ,tradable_ohlcv
2001-01-31,2740.0,2760.0,2390.0,2600.0,2834124.0,7233156620.0,56639505000.0,21784425,KOSDAQ,tradable_ohlcv
2001-02-01,2560.0,2640.0,2430.0,2540.0,2065318.0,5308822380.0,55332439500.0,21784425,KOSDAQ,tradable_ohlcv
2001-02-02,2500.0,2610.0,2350.0,2400.0,1384368.0,3395605410.0,52282620000.0,21784425,KOSDAQ,tradable_ohlcv
2001-02-05,2250.0,2340.0,2120.0,2170.0,1749720.0,3912130760.0,47272202250.0,21784425,KOSDAQ,tradable_ohlcv
2001-02-06,2170.0,2320.0,2110.0,2310.0,2075988.0,4654109510.0,50322021750.0,21784425,KOSDAQ,tradable_ohlcv
